,timestamp,metric,value,playername,team
22955,2024-11-13 18:30:00,accel_load_accum,492.297148,PLAYER_780,Womens Soccer
22956,2024-11-13 18:30:00,distance_total,4612.58531,PLAYER_780,Womens Soccer
22957,2024-11-12 17:30:00,accel_load_accum,401.457992,PLAYER_780,Womens Soccer
22958,2024-11-12 17:30:00,distance_total,3551.937645,PLAYER_780,Womens Soccer
22959,2024-11-09 23:20:00,accel_load_accum,1417.699494,PLAYER_780,Womens Soccer
22960,2024-11-09 23:20:00,distance_total,14639.588592,PLAYER_780,Womens Soccer
22961,2024-11-06 06:30:00,accel_load_accum,496.462135,PLAYER_780,Womens Soccer
22962,2024-11-06 06:30:00,distance_total,4796.353943,PLAYER_780,Womens Soccer
22963,2024-11-05 17:30:00,accel_load_accum,169.025966,PLAYER_780,Womens Soccer
22964,2024-11-05 17:30:00,distance_total,1308.034592,PLAYER_780,Womens Soccer
22965,2024-11-03 17:20:00,accel_load_accum,1330.158241,PLAYER_780,Womens Soccer
22966,2024-11-03 17:20:00,distance_total,14533.600939,PLAYER_780,Womens Soccer
22967,2024-11-01 16:00:00,accel_load_accum,474.775394,PLAYER_780,Womens Soccer
22968,2024-11-01 16:00:00,distance_total,4640.869875,PLAYER_780,Womens Soccer
22969,2024-10-31 04:30:00,accel_load_accum,341.280763,PLAYER_780,Womens Soccer
22970,2024-10-31 04:30:00,distance_total,3369.626393,PLAYER_780,Womens Soccer
22971,2024-10-30 17:30:00,accel_load_accum,506.764425,PLAYER_780,Womens Soccer
22972,2024-10-30 17:30:00,distance_total,4760.164558,PLAYER_780,Womens Soccer
22973,2024-10-27 17:10:00,accel_load_accum,1054.584427,PLAYER_780,Womens Soccer
22974,2024-10-27 17:10:00,distance_total,10956.137298,PLAYER_780,Womens Soccer
22975,2024-10-25 16:00:00,accel_load_accum,189.627377,PLAYER_780,Womens Soccer
22976,2024-10-25 16:00:00,distance_total,1647.466717,PLAYER_780,Womens Soccer
22977,2024-10-24 21:15:00,accel_load_accum,1195.177793,PLAYER_780,Womens Soccer
22978,2024-10-24 21:15:00,distance_total,12837.532353,PLAYER_780,Womens Soccer
22979,2024-10-23 17:30:00,accel_load_accum,387.910934,PLAYER_780,Womens Soccer
22980,2024-10-23 17:30:00,distance_total,3947.970862,PLAYER_780,Womens Soccer
22981,2024-10-22 16:30:00,accel_load_accum,425.072156,PLAYER_780,Womens Soccer
22982,2024-10-22 16:30:00,distance_total,4033.791525,PLAYER_780,Womens Soccer
22983,2024-10-20 16:20:00,accel_load_accum,925.869772,PLAYER_780,Womens Soccer
22984,2024-10-20 16:20:00,distance_total,9684.60008,PLAYER_780,Womens Soccer
22985,2024-10-19 13:00:16,accel_load_accum,396.530805,PLAYER_780,Womens Soccer
22986,2024-10-19 13:00:16,distance_total,3922.742971,PLAYER_780,Womens Soccer
22987,2024-10-18 16:00:00,accel_load_accum,489.091715,PLAYER_780,Womens Soccer
22988,2024-10-18 16:00:00,distance_total,4716.21691,PLAYER_780,Womens Soccer
22989,2024-10-17 16:30:00,accel_load_accum,482.795969,PLAYER_780,Womens Soccer
22990,2024-10-17 16:30:00,distance_total,4635.580344,PLAYER_780,Womens Soccer
22991,2024-10-16 17:30:00,accel_load_accum,270.597631,PLAYER_780,Womens Soccer
22992,2024-10-16 17:30:00,distance_total,2080.639879,PLAYER_780,Womens Soccer
22993,2024-10-13 16:20:00,accel_load_accum,1079.429487,PLAYER_780,Womens Soccer
22994,2024-10-13 16:20:00,distance_total,10287.467396,PLAYER_780,Womens Soccer
22995,2024-10-10 21:15:00,accel_load_accum,994.71552,PLAYER_780,Womens Soccer
