,timestamp,metric,value,playername,team
27365,2024-01-26 16:25:01,leftMaxForce,332.0,PLAYER_980,Track
27366,2024-01-26 16:25:01,leftTorque,124.002,PLAYER_980,Track
27367,2024-01-26 16:25:01,rightMaxForce,316.5,PLAYER_980,Track
27368,2024-01-26 16:25:01,rightTorque,118.21275,PLAYER_980,Track
27369,2023-12-06 14:56:18,leftMaxForce,530.0,PLAYER_980,Track
27370,2023-12-06 14:56:18,leftTorque,197.955,PLAYER_980,Track
27371,2023-12-06 14:56:18,rightMaxForce,324.25,PLAYER_980,Track
27372,2023-12-06 14:56:18,rightTorque,121.107375,PLAYER_980,Track
27373,2022-11-21 15:33:48,leftMaxForce,312.0,PLAYER_980,Track
27374,2022-11-21 15:33:48,leftTorque,116.532,PLAYER_980,Track
27375,2022-11-21 15:33:48,rightMaxForce,311.75,PLAYER_980,Track
27376,2022-11-21 15:33:48,rightTorque,116.438625,PLAYER_980,Track
27377,2022-04-04 15:54:41,leftMaxForce,357.5,PLAYER_980,Track
27378,2022-04-04 15:54:41,leftTorque,133.52625,PLAYER_980,Track
27379,2022-04-04 15:54:41,rightMaxForce,349.0,PLAYER_980,Track
27380,2022-04-04 15:54:41,rightTorque,130.3515,PLAYER_980,Track
27381,2022-03-21 16:01:00,leftMaxForce,310.0,PLAYER_980,Track
27382,2022-03-21 16:01:00,leftTorque,115.785,PLAYER_980,Track
27383,2022-03-21 16:01:00,rightMaxForce,306.5,PLAYER_980,Track
27384,2022-03-21 16:01:00,rightTorque,114.47775,PLAYER_980,Track
27385,2022-02-21 17:02:54,leftMaxForce,314.75,PLAYER_980,Track
27386,2022-02-21 17:02:54,leftTorque,117.559125,PLAYER_980,Track
27387,2022-02-21 17:02:54,rightMaxForce,340.75,PLAYER_980,Track
27388,2022-02-21 17:02:54,rightTorque,127.270125,PLAYER_980,Track
27389,2022-02-07 17:00:02,leftMaxForce,304.5,PLAYER_980,Track
27390,2022-02-07 17:00:02,leftTorque,113.73075,PLAYER_980,Track
27391,2022-02-07 17:00:02,rightMaxForce,312.25,PLAYER_980,Track
27392,2022-02-07 17:00:02,rightTorque,116.625375,PLAYER_980,Track
27393,2022-01-24 16:55:15,leftMaxForce,360.0,PLAYER_980,Track
27394,2022-01-24 16:55:15,leftTorque,134.46,PLAYER_980,Track
27395,2022-01-24 16:55:15,rightMaxForce,311.5,PLAYER_980,Track
27396,2022-01-24 16:55:15,rightTorque,116.34525,PLAYER_980,Track
27397,2022-01-12 17:12:50,leftMaxForce,256.25,PLAYER_980,Track
27398,2022-01-12 17:12:50,leftTorque,95.709375,PLAYER_980,Track
27399,2022-01-12 17:12:50,rightMaxForce,279.25,PLAYER_980,Track
27400,2022-01-12 17:12:50,rightTorque,104.299875,PLAYER_980,Track
