,timestamp,metric,value,playername,team
12060,2023-11-02 14:36:40,leftMaxForce,242.25,PLAYER_281,Track
12061,2023-11-02 14:36:40,leftTorque,107.922375,PLAYER_281,Track
12062,2023-11-02 14:36:40,rightMaxForce,234.25,PLAYER_281,Track
12063,2023-11-02 14:36:40,rightTorque,104.358375,PLAYER_281,Track
12064,2023-10-17 14:34:54,leftMaxForce,187.0,PLAYER_281,Track
12065,2023-10-17 14:34:54,leftTorque,83.3085,PLAYER_281,Track
12066,2023-10-17 14:34:54,rightMaxForce,143.75,PLAYER_281,Track
12067,2023-10-17 14:34:54,rightTorque,64.040625,PLAYER_281,Track
12068,2023-08-31 14:23:10,leftMaxForce,211.75,PLAYER_281,Track
12069,2023-08-31 14:23:10,leftTorque,94.334625,PLAYER_281,Track
12070,2023-08-31 14:23:10,rightMaxForce,212.75,PLAYER_281,Track
12071,2023-08-31 14:23:10,rightTorque,94.780125,PLAYER_281,Track
