,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_1131,2022-08-25 13:28:38,283.5,126.29925,346.75,154.477125
1,PLAYER_1131,2022-09-06 13:29:06,281.0,125.1855,291.5,129.86325
2,PLAYER_1131,2022-09-20 13:30:15,279.75,112.039875,326.5,130.76325
3,PLAYER_1131,2022-10-04 13:32:36,264.5,117.83475,288.5,128.52675
4,PLAYER_1131,2022-11-17 14:58:54,327.25,145.789875,313.25,139.552875
