,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_798,2024-07-03 13:28:48,369.75,171.379125,300.75,139.397625
1,PLAYER_798,2024-07-12 12:24:35,336.25,155.851875,292.5,135.57375
2,PLAYER_798,2024-07-26 11:44:42,436.0,202.086,380.0,176.13
