,timestamp,metric,value,playername,team
24049,2025-07-02 12:34:05,leftMaxForce,612.75,PLAYER_830,Football
24050,2025-07-02 12:34:05,leftTorque,272.980125,PLAYER_830,Football
24051,2025-07-02 12:34:05,rightMaxForce,621.0,PLAYER_830,Football
24052,2025-07-02 12:34:05,rightTorque,276.6555,PLAYER_830,Football
24053,2025-06-09 13:56:37,leftMaxForce,687.5,PLAYER_830,Football
24054,2025-06-09 13:56:37,leftTorque,306.28125,PLAYER_830,Football
24055,2025-06-09 13:56:37,rightMaxForce,687.5,PLAYER_830,Football
24056,2025-06-09 13:56:37,rightTorque,306.28125,PLAYER_830,Football
24057,2025-01-22 13:47:30,leftMaxForce,735.75,PLAYER_830,Football
24058,2025-01-22 13:47:30,leftTorque,341.020125,PLAYER_830,Football
24059,2025-01-22 13:47:30,rightMaxForce,704.5,PLAYER_830,Football
24060,2025-01-22 13:47:30,rightTorque,326.53575,PLAYER_830,Football
24061,2024-07-26 11:38:39,leftMaxForce,742.25,PLAYER_830,Football
24062,2024-07-26 11:38:39,leftTorque,344.032875,PLAYER_830,Football
24063,2024-07-26 11:38:39,rightMaxForce,739.0,PLAYER_830,Football
24064,2024-07-26 11:38:39,rightTorque,342.5265,PLAYER_830,Football
24065,2024-07-12 11:40:48,leftMaxForce,761.5,PLAYER_830,Football
24066,2024-07-12 11:40:48,leftTorque,352.95525,PLAYER_830,Football
24067,2024-07-12 11:40:48,rightMaxForce,700.75,PLAYER_830,Football
24068,2024-07-12 11:40:48,rightTorque,324.797625,PLAYER_830,Football
24069,2024-07-03 13:13:52,leftMaxForce,855.5,PLAYER_830,Football
24070,2024-07-03 13:13:52,leftTorque,396.52425,PLAYER_830,Football
24071,2024-07-03 13:13:52,rightMaxForce,679.75,PLAYER_830,Football
24072,2024-07-03 13:13:52,rightTorque,315.064125,PLAYER_830,Football
24073,2024-03-07 13:26:53,leftMaxForce,799.0,PLAYER_830,Football
24074,2024-03-07 13:26:53,leftTorque,384.7185,PLAYER_830,Football
24075,2024-03-07 13:26:53,rightMaxForce,750.25,PLAYER_830,Football
24076,2024-03-07 13:26:53,rightTorque,361.245375,PLAYER_830,Football
24077,2024-01-30 13:41:19,leftMaxForce,742.75,PLAYER_830,Football
24078,2024-01-30 13:41:19,leftTorque,357.634125,PLAYER_830,Football
24079,2024-01-30 13:41:19,rightMaxForce,735.75,PLAYER_830,Football
24080,2024-01-30 13:41:19,rightTorque,354.263625,PLAYER_830,Football
24081,2023-07-11 13:55:29,leftMaxForce,567.75,PLAYER_830,Football
24082,2023-07-11 13:55:29,leftTorque,273.371625,PLAYER_830,Football
24083,2023-07-11 13:55:29,rightMaxForce,517.5,PLAYER_830,Football
24084,2023-07-11 13:55:29,rightTorque,249.17625,PLAYER_830,Football
24085,2023-04-26 13:26:19,leftMaxForce,670.25,PLAYER_830,Football
24086,2023-04-26 13:26:19,leftTorque,292.564125,PLAYER_830,Football
24087,2023-04-26 13:26:19,rightMaxForce,569.5,PLAYER_830,Football
24088,2023-04-26 13:26:19,rightTorque,248.58675,PLAYER_830,Football
24089,2023-02-16 13:50:51,leftMaxForce,389.0,PLAYER_830,Football
24090,2023-02-16 13:50:51,leftTorque,169.7985,PLAYER_830,Football
24091,2023-02-16 13:50:51,rightMaxForce,360.0,PLAYER_830,Football
24092,2023-02-16 13:50:51,rightTorque,157.14,PLAYER_830,Football
24093,2023-02-16 13:35:58,leftMaxForce,575.0,PLAYER_830,Football
24094,2023-02-16 13:35:58,leftTorque,250.9875,PLAYER_830,Football
24095,2023-02-16 13:35:58,rightMaxForce,539.0,PLAYER_830,Football
24096,2023-02-16 13:35:58,rightTorque,235.2735,PLAYER_830,Football
