,timestamp,metric,value,playername,team
2668,2024-04-02 16:55:52,leftMaxForce,367.25,PLAYER_1006,Women's Lacrosse
2669,2024-04-02 16:55:52,rightMaxForce,242.75,PLAYER_1006,Women's Lacrosse
2670,2024-01-18 19:10:47,leftMaxForce,318.75,PLAYER_1006,Women's Lacrosse
2671,2024-01-18 19:10:47,leftTorque,133.396875,PLAYER_1006,Women's Lacrosse
2672,2024-01-18 19:10:47,rightMaxForce,306.75,PLAYER_1006,Women's Lacrosse
2673,2024-01-18 19:10:47,rightTorque,128.374875,PLAYER_1006,Women's Lacrosse
2674,2023-12-12 17:27:34,leftMaxForce,351.5,PLAYER_1006,Women's Lacrosse
2675,2023-12-12 17:27:34,leftTorque,147.10275,PLAYER_1006,Women's Lacrosse
2676,2023-12-12 17:27:34,rightMaxForce,313.5,PLAYER_1006,Women's Lacrosse
2677,2023-12-12 17:27:34,rightTorque,131.19975,PLAYER_1006,Women's Lacrosse
2678,2023-12-12 17:21:51,leftMaxForce,356.5,PLAYER_1006,Women's Lacrosse
2679,2023-12-12 17:21:51,leftTorque,149.19525,PLAYER_1006,Women's Lacrosse
2680,2023-12-12 17:21:51,rightMaxForce,292.0,PLAYER_1006,Women's Lacrosse
2681,2023-12-12 17:21:51,rightTorque,122.202,PLAYER_1006,Women's Lacrosse
2682,2023-12-12 17:16:28,leftMaxForce,347.25,PLAYER_1006,Women's Lacrosse
2683,2023-12-12 17:16:28,leftTorque,145.324125,PLAYER_1006,Women's Lacrosse
2684,2023-12-12 17:16:28,rightMaxForce,269.0,PLAYER_1006,Women's Lacrosse
2685,2023-12-12 17:16:28,rightTorque,112.5765,PLAYER_1006,Women's Lacrosse
2686,2023-11-30 17:33:31,leftMaxForce,359.25,PLAYER_1006,Women's Lacrosse
2687,2023-11-30 17:33:31,leftTorque,150.346125,PLAYER_1006,Women's Lacrosse
2688,2023-11-30 17:33:31,rightMaxForce,296.0,PLAYER_1006,Women's Lacrosse
2689,2023-11-30 17:33:31,rightTorque,123.876,PLAYER_1006,Women's Lacrosse
2690,2023-11-28 16:56:54,leftMaxForce,300.0,PLAYER_1006,Women's Lacrosse
2691,2023-11-28 16:56:54,leftTorque,125.55,PLAYER_1006,Women's Lacrosse
2692,2023-11-28 16:56:54,rightMaxForce,239.0,PLAYER_1006,Women's Lacrosse
2693,2023-11-28 16:56:54,rightTorque,100.0215,PLAYER_1006,Women's Lacrosse
2694,2023-11-20 15:36:52,leftMaxForce,329.25,PLAYER_1006,Women's Lacrosse
2695,2023-11-20 15:36:52,leftTorque,137.791125,PLAYER_1006,Women's Lacrosse
2696,2023-11-20 15:36:52,rightMaxForce,271.75,PLAYER_1006,Women's Lacrosse
2697,2023-11-20 15:36:52,rightTorque,113.727375,PLAYER_1006,Women's Lacrosse
2698,2023-11-20 15:36:04,leftMaxForce,357.25,PLAYER_1006,Women's Lacrosse
2699,2023-11-20 15:36:04,leftTorque,149.509125,PLAYER_1006,Women's Lacrosse
2700,2023-11-20 15:36:04,rightMaxForce,291.5,PLAYER_1006,Women's Lacrosse
2701,2023-11-20 15:36:04,rightTorque,121.99275,PLAYER_1006,Women's Lacrosse
2702,2023-11-09 17:40:46,leftMaxForce,320.0,PLAYER_1006,Women's Lacrosse
2703,2023-11-09 17:40:46,leftTorque,133.92,PLAYER_1006,Women's Lacrosse
2704,2023-11-09 17:40:46,rightMaxForce,224.5,PLAYER_1006,Women's Lacrosse
2705,2023-11-09 17:40:46,rightTorque,93.95325,PLAYER_1006,Women's Lacrosse
