,timestamp,metric,value,playername,team
18727,2024-04-22 20:32:42,leftMaxForce,538.5,PLAYER_612,Men's Soccer
18728,2024-04-22 20:32:42,leftTorque,235.05525,PLAYER_612,Men's Soccer
18729,2024-04-22 20:32:42,rightMaxForce,524.5,PLAYER_612,Men's Soccer
18730,2024-04-22 20:32:42,rightTorque,228.94425,PLAYER_612,Men's Soccer
18731,2024-02-06 20:25:09,leftMaxForce,535.75,PLAYER_612,Men's Soccer
18732,2024-02-06 20:25:09,leftTorque,233.854875,PLAYER_612,Men's Soccer
18733,2024-02-06 20:25:09,rightMaxForce,507.75,PLAYER_612,Men's Soccer
18734,2024-02-06 20:25:09,rightTorque,221.632875,PLAYER_612,Men's Soccer
18735,2023-08-17 15:36:19,leftMaxForce,298.5,PLAYER_612,Men's Soccer
18736,2023-08-17 15:36:19,leftTorque,130.29525,PLAYER_612,Men's Soccer
18737,2023-08-17 15:36:19,rightMaxForce,369.75,PLAYER_612,Men's Soccer
18738,2023-08-17 15:36:19,rightTorque,161.395875,PLAYER_612,Men's Soccer
18739,2023-04-24 20:13:04,leftMaxForce,376.5,PLAYER_612,Men's Soccer
18740,2023-04-24 20:13:04,leftTorque,164.34225,PLAYER_612,Men's Soccer
18741,2023-04-24 20:13:04,rightMaxForce,361.75,PLAYER_612,Men's Soccer
18742,2023-04-24 20:13:04,rightTorque,157.903875,PLAYER_612,Men's Soccer
18743,2023-04-14 20:17:23,leftMaxForce,526.75,PLAYER_612,Men's Soccer
18744,2023-04-14 20:17:23,leftTorque,229.926375,PLAYER_612,Men's Soccer
18745,2023-04-14 20:17:23,rightMaxForce,465.25,PLAYER_612,Men's Soccer
18746,2023-04-14 20:17:23,rightTorque,203.081625,PLAYER_612,Men's Soccer
18747,2023-03-27 20:28:33,leftMaxForce,533.0,PLAYER_612,Men's Soccer
18748,2023-03-27 20:28:33,leftTorque,232.6545,PLAYER_612,Men's Soccer
18749,2023-03-27 20:28:33,rightMaxForce,519.0,PLAYER_612,Men's Soccer
18750,2023-03-27 20:28:33,rightTorque,226.5435,PLAYER_612,Men's Soccer
18751,2023-03-10 21:28:55,leftMaxForce,513.0,PLAYER_612,Men's Soccer
18752,2023-03-10 21:28:55,leftTorque,223.9245,PLAYER_612,Men's Soccer
18753,2023-03-10 21:28:55,rightMaxForce,540.5,PLAYER_612,Men's Soccer
18754,2023-03-10 21:28:55,rightTorque,235.92825,PLAYER_612,Men's Soccer
18755,2023-02-15 21:41:44,leftMaxForce,545.0,PLAYER_612,Men's Soccer
18756,2023-02-15 21:41:44,leftTorque,237.8925,PLAYER_612,Men's Soccer
18757,2023-02-15 21:41:44,rightMaxForce,477.5,PLAYER_612,Men's Soccer
18758,2023-02-15 21:41:44,rightTorque,208.42875,PLAYER_612,Men's Soccer
18759,2023-01-27 21:28:42,leftMaxForce,454.5,PLAYER_612,Men's Soccer
18760,2023-01-27 21:28:42,leftTorque,198.38925,PLAYER_612,Men's Soccer
18761,2023-01-27 21:28:42,rightMaxForce,453.75,PLAYER_612,Men's Soccer
18762,2023-01-27 21:28:42,rightTorque,198.061875,PLAYER_612,Men's Soccer
18763,2022-08-10 14:30:26,leftMaxForce,473.25,PLAYER_612,Men's Soccer
18764,2022-08-10 14:30:26,leftTorque,206.573625,PLAYER_612,Men's Soccer
18765,2022-08-10 14:30:26,rightMaxForce,443.5,PLAYER_612,Men's Soccer
18766,2022-08-10 14:30:26,rightTorque,193.58775,PLAYER_612,Men's Soccer
