,timestamp,metric,value,playername,team
13632,2024-01-26 16:29:41,leftMaxForce,238.0,PLAYER_437,Track
13633,2024-01-26 16:29:41,leftTorque,88.893,PLAYER_437,Track
13634,2024-01-26 16:29:41,rightMaxForce,232.0,PLAYER_437,Track
13635,2024-01-26 16:29:41,rightTorque,86.652,PLAYER_437,Track
13636,2023-12-06 15:22:45,leftMaxForce,442.0,PLAYER_437,Track
13637,2023-12-06 15:22:45,leftTorque,165.087,PLAYER_437,Track
13638,2023-12-06 15:22:45,rightMaxForce,249.75,PLAYER_437,Track
13639,2023-12-06 15:22:45,rightTorque,93.281625,PLAYER_437,Track
13640,2023-12-06 15:22:27,leftMaxForce,442.25,PLAYER_437,Track
13641,2023-12-06 15:22:27,leftTorque,165.180375,PLAYER_437,Track
13642,2023-12-06 15:22:27,rightMaxForce,260.5,PLAYER_437,Track
13643,2023-12-06 15:22:27,rightTorque,97.29675,PLAYER_437,Track
13644,2023-09-06 11:14:12,leftMaxForce,227.5,PLAYER_437,Track
13645,2023-09-06 11:14:12,leftTorque,84.97125,PLAYER_437,Track
