,timestamp,metric,value,playername,team
23569,2024-07-26 11:40:48,leftMaxForce,569.5,PLAYER_782,Football
23570,2024-07-26 11:40:48,leftTorque,263.96325,PLAYER_782,Football
23571,2024-07-26 11:40:48,rightMaxForce,523.0,PLAYER_782,Football
23572,2024-07-26 11:40:48,rightTorque,242.4105,PLAYER_782,Football
23573,2024-07-12 12:00:22,leftMaxForce,599.25,PLAYER_782,Football
23574,2024-07-12 12:00:22,leftTorque,277.752375,PLAYER_782,Football
23575,2024-07-12 12:00:22,rightMaxForce,575.75,PLAYER_782,Football
23576,2024-07-12 12:00:22,rightTorque,266.860125,PLAYER_782,Football
23577,2024-07-03 13:16:56,leftMaxForce,443.0,PLAYER_782,Football
23578,2024-07-03 13:16:56,leftTorque,205.3305,PLAYER_782,Football
23579,2024-07-03 13:16:56,rightMaxForce,520.0,PLAYER_782,Football
23580,2024-07-03 13:16:56,rightTorque,241.02,PLAYER_782,Football
23581,2024-03-07 13:17:08,leftMaxForce,584.0,PLAYER_782,Football
23582,2024-03-07 13:17:08,leftTorque,286.452,PLAYER_782,Football
23583,2024-03-07 13:17:08,rightMaxForce,552.75,PLAYER_782,Football
23584,2024-03-07 13:17:08,rightTorque,271.123875,PLAYER_782,Football
23585,2024-01-30 13:40:31,leftMaxForce,527.25,PLAYER_782,Football
23586,2024-01-30 13:40:31,leftTorque,258.616125,PLAYER_782,Football
23587,2024-01-30 13:40:31,rightMaxForce,538.5,PLAYER_782,Football
23588,2024-01-30 13:40:31,rightTorque,264.13425,PLAYER_782,Football
23589,2023-07-11 13:39:16,leftMaxForce,589.75,PLAYER_782,Football
23590,2023-07-11 13:39:16,leftTorque,289.272375,PLAYER_782,Football
23591,2023-07-11 13:39:16,rightMaxForce,534.25,PLAYER_782,Football
23592,2023-07-11 13:39:16,rightTorque,262.049625,PLAYER_782,Football
23593,2023-06-29 13:40:04,leftMaxForce,533.75,PLAYER_782,Football
23594,2023-06-29 13:40:04,leftTorque,257.000625,PLAYER_782,Football
23595,2023-06-29 13:40:04,rightMaxForce,542.25,PLAYER_782,Football
23596,2023-06-29 13:40:04,rightTorque,261.093375,PLAYER_782,Football
23597,2023-06-15 13:58:39,leftMaxForce,550.75,PLAYER_782,Football
23598,2023-06-15 13:58:39,leftTorque,265.186125,PLAYER_782,Football
23599,2023-06-15 13:58:39,rightMaxForce,482.25,PLAYER_782,Football
23600,2023-06-15 13:58:39,rightTorque,232.203375,PLAYER_782,Football
23601,2023-05-22 13:31:23,leftMaxForce,554.0,PLAYER_782,Football
23602,2023-05-22 13:31:23,leftTorque,276.723,PLAYER_782,Football
23603,2023-05-22 13:31:23,rightMaxForce,482.75,PLAYER_782,Football
23604,2023-05-22 13:31:23,rightTorque,241.133625,PLAYER_782,Football
23605,2023-04-26 13:50:30,leftMaxForce,642.25,PLAYER_782,Football
23606,2023-04-26 13:50:30,leftTorque,320.803875,PLAYER_782,Football
23607,2023-04-26 13:50:30,rightMaxForce,550.0,PLAYER_782,Football
23608,2023-04-26 13:50:30,rightTorque,274.725,PLAYER_782,Football
23609,2023-02-16 13:51:59,leftMaxForce,443.0,PLAYER_782,Football
23610,2023-02-16 13:51:59,leftTorque,221.2785,PLAYER_782,Football
23611,2023-02-16 13:51:59,rightMaxForce,472.75,PLAYER_782,Football
23612,2023-02-16 13:51:59,rightTorque,236.138625,PLAYER_782,Football
23613,2022-04-14 14:39:56,leftMaxForce,306.0,PLAYER_782,Football
23614,2022-04-14 14:39:56,leftTorque,152.847,PLAYER_782,Football
23615,2022-04-14 14:39:56,rightMaxForce,477.0,PLAYER_782,Football
23616,2022-04-14 14:39:56,rightTorque,238.2615,PLAYER_782,Football
