,timestamp,metric,value,playername,team
27401,2024-04-02 16:27:19,leftMaxForce,215.0,PLAYER_981,Women's Lacrosse
27402,2024-04-02 16:27:19,leftTorque,91.9125,PLAYER_981,Women's Lacrosse
27403,2024-04-02 16:27:19,rightMaxForce,187.25,PLAYER_981,Women's Lacrosse
27404,2024-04-02 16:27:19,rightTorque,80.049375,PLAYER_981,Women's Lacrosse
27405,2024-01-18 19:21:57,leftMaxForce,192.75,PLAYER_981,Women's Lacrosse
27406,2024-01-18 19:21:57,leftTorque,85.870125,PLAYER_981,Women's Lacrosse
27407,2024-01-18 19:21:57,rightMaxForce,155.25,PLAYER_981,Women's Lacrosse
27408,2024-01-18 19:21:57,rightTorque,69.163875,PLAYER_981,Women's Lacrosse
27409,2023-11-30 17:34:05,leftMaxForce,233.0,PLAYER_981,Women's Lacrosse
27410,2023-11-30 17:34:05,leftTorque,103.8015,PLAYER_981,Women's Lacrosse
27411,2023-11-30 17:34:05,rightMaxForce,189.25,PLAYER_981,Women's Lacrosse
27412,2023-11-30 17:34:05,rightTorque,84.310875,PLAYER_981,Women's Lacrosse
27413,2023-11-28 16:52:00,leftMaxForce,212.0,PLAYER_981,Women's Lacrosse
27414,2023-11-28 16:52:00,leftTorque,94.446,PLAYER_981,Women's Lacrosse
27415,2023-11-28 16:52:00,rightMaxForce,178.25,PLAYER_981,Women's Lacrosse
27416,2023-11-28 16:52:00,rightTorque,79.410375,PLAYER_981,Women's Lacrosse
27417,2023-11-06 18:09:24,leftMaxForce,273.5,PLAYER_981,Women's Lacrosse
27418,2023-11-06 18:09:24,leftTorque,121.84425,PLAYER_981,Women's Lacrosse
27419,2023-11-06 18:09:24,rightMaxForce,225.5,PLAYER_981,Women's Lacrosse
27420,2023-11-06 18:09:24,rightTorque,100.46025,PLAYER_981,Women's Lacrosse
27421,2023-04-18 13:35:07,leftMaxForce,292.25,PLAYER_981,Women's Lacrosse
27422,2023-04-18 13:35:07,leftTorque,130.197375,PLAYER_981,Women's Lacrosse
27423,2023-04-18 13:35:07,rightMaxForce,207.25,PLAYER_981,Women's Lacrosse
27424,2023-04-18 13:35:07,rightTorque,92.329875,PLAYER_981,Women's Lacrosse
27425,2023-01-21 18:30:04,leftMaxForce,206.25,PLAYER_981,Women's Lacrosse
27426,2023-01-21 18:30:04,leftTorque,91.884375,PLAYER_981,Women's Lacrosse
27427,2023-01-21 18:30:04,rightMaxForce,171.75,PLAYER_981,Women's Lacrosse
27428,2023-01-21 18:30:04,rightTorque,76.514625,PLAYER_981,Women's Lacrosse
27429,2022-11-17 15:07:33,leftMaxForce,276.75,PLAYER_981,Women's Lacrosse
27430,2022-11-17 15:07:33,leftTorque,123.292125,PLAYER_981,Women's Lacrosse
27431,2022-11-17 15:07:33,rightMaxForce,242.5,PLAYER_981,Women's Lacrosse
27432,2022-11-17 15:07:33,rightTorque,108.03375,PLAYER_981,Women's Lacrosse
27433,2022-10-04 13:39:46,leftMaxForce,259.0,PLAYER_981,Women's Lacrosse
27434,2022-10-04 13:39:46,leftTorque,115.3845,PLAYER_981,Women's Lacrosse
27435,2022-10-04 13:39:46,rightMaxForce,209.0,PLAYER_981,Women's Lacrosse
27436,2022-10-04 13:39:46,rightTorque,93.1095,PLAYER_981,Women's Lacrosse
27437,2022-09-20 13:50:42,leftMaxForce,228.25,PLAYER_981,Women's Lacrosse
27438,2022-09-20 13:50:42,leftTorque,107.848125,PLAYER_981,Women's Lacrosse
27439,2022-09-20 13:50:42,rightMaxForce,209.75,PLAYER_981,Women's Lacrosse
27440,2022-09-20 13:50:42,rightTorque,99.106875,PLAYER_981,Women's Lacrosse
27441,2022-09-06 13:57:18,leftMaxForce,223.0,PLAYER_981,Women's Lacrosse
27442,2022-09-06 13:57:18,leftTorque,99.3465,PLAYER_981,Women's Lacrosse
27443,2022-09-06 13:57:18,rightMaxForce,189.25,PLAYER_981,Women's Lacrosse
27444,2022-09-06 13:57:18,rightTorque,84.310875,PLAYER_981,Women's Lacrosse
27445,2022-08-26 15:00:20,leftMaxForce,195.5,PLAYER_981,Women's Lacrosse
27446,2022-08-26 15:00:20,leftTorque,92.37375,PLAYER_981,Women's Lacrosse
27447,2022-08-26 15:00:20,rightMaxForce,191.0,PLAYER_981,Women's Lacrosse
27448,2022-08-26 15:00:20,rightTorque,90.2475,PLAYER_981,Women's Lacrosse
