,timestamp,metric,value,playername,team
9939,2024-01-26 21:13:45,leftMaxForce,126.75,PLAYER_191,Baseball
9940,2024-01-26 21:13:45,leftTorque,57.607875,PLAYER_191,Baseball
9941,2024-01-26 21:13:45,rightMaxForce,82.25,PLAYER_191,Baseball
9942,2024-01-26 21:13:45,rightTorque,37.382625,PLAYER_191,Baseball
9943,2024-01-26 21:13:25,leftMaxForce,534.25,PLAYER_191,Baseball
9944,2024-01-26 21:13:25,leftTorque,242.816625,PLAYER_191,Baseball
9945,2024-01-26 21:13:25,rightMaxForce,543.75,PLAYER_191,Baseball
9946,2024-01-26 21:13:25,rightTorque,247.134375,PLAYER_191,Baseball
9947,2023-12-01 21:43:29,leftMaxForce,584.75,PLAYER_191,Baseball
9948,2023-12-01 21:43:29,leftTorque,265.768875,PLAYER_191,Baseball
9949,2023-12-01 21:43:29,rightMaxForce,525.25,PLAYER_191,Baseball
9950,2023-12-01 21:43:29,rightTorque,238.726125,PLAYER_191,Baseball
9951,2023-09-01 21:59:26,leftMaxForce,570.75,PLAYER_191,Baseball
9952,2023-09-01 21:59:26,leftTorque,238.858875,PLAYER_191,Baseball
9953,2023-09-01 21:59:26,rightMaxForce,481.5,PLAYER_191,Baseball
9954,2023-09-01 21:59:26,rightTorque,201.50775,PLAYER_191,Baseball
