,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_1196,2021-11-16 18:46:24,,,417.25,197.150625,402.5,190.18125
1,PLAYER_1196,2022-01-28 18:43:35,,,400.0,189.0,414.25,195.733125
2,PLAYER_1196,2022-02-14 18:54:48,,,414.25,195.733125,429.0,202.7025
3,PLAYER_1196,2022-03-07 18:43:02,,,388.75,183.684375,447.0,211.2075
4,PLAYER_1196,2022-03-28 17:36:08,,,417.25,197.150625,434.25,205.183125
5,PLAYER_1196,2022-04-18 17:41:30,,,419.0,197.9775,428.0,202.23
6,PLAYER_1196,2022-04-29 21:30:00,11.934738,26.517179,,,,
7,PLAYER_1196,2022-08-09 14:30:00,747.666563,6802.831634,,,,
8,PLAYER_1196,2022-08-09 20:30:17,907.01983,8024.077877,,,,
9,PLAYER_1196,2022-08-10 14:34:08,,,413.0,195.1425,419.75,198.331875
10,PLAYER_1196,2022-08-10 20:30:00,865.815047,6979.529099,,,,
11,PLAYER_1196,2022-08-11 20:30:00,930.844964,7908.793351,,,,
12,PLAYER_1196,2022-08-12 14:30:16,734.322774,5970.915206,,,,
13,PLAYER_1196,2022-08-12 20:30:10,1099.725675,9694.460985,,,,
14,PLAYER_1196,2022-08-13 14:30:00,702.208718,5715.086817,,,,
15,PLAYER_1196,2022-08-13 20:30:05,497.111808,3663.057164,,,,
16,PLAYER_1196,2022-08-14 16:30:36,1084.468438,9105.825346,,,,
17,PLAYER_1196,2022-08-15 14:30:00,740.154209,5146.915384,,,,
18,PLAYER_1196,2022-08-17 14:30:03,832.806539,6815.944046,,,,
19,PLAYER_1196,2022-08-17 20:30:04,1337.651902,11848.289051,,,,
20,PLAYER_1196,2022-08-18 14:30:49,769.543608,6489.475476,,,,
21,PLAYER_1196,2022-08-18 20:30:49,678.810931,6147.089585,,,,
22,PLAYER_1196,2022-08-19 14:30:20,873.463785,7183.659132,,,,
23,PLAYER_1196,2022-08-19 20:30:00,560.052992,4255.288602,,,,
24,PLAYER_1196,2022-08-20 17:15:53,998.924292,8424.600604,,,,
25,PLAYER_1196,2022-08-22 18:00:51,729.002824,5857.160976,,,,
26,PLAYER_1196,2022-08-23 18:00:00,934.242517,8113.918699,,,,
27,PLAYER_1196,2022-08-24 18:00:00,647.600075,5671.910673,,,,
28,PLAYER_1196,2022-08-25 17:00:00,1206.617226,10602.010935,,,,
29,PLAYER_1196,2022-08-26 18:00:00,534.358381,4101.869261,,,,
30,PLAYER_1196,2022-08-27 14:30:00,872.039461,7750.095851,,,,
31,PLAYER_1196,2022-08-28 14:00:00,759.245778,6548.387116,,,,
32,PLAYER_1196,2022-08-29 21:00:00,1258.67566,10673.798391,,,,
33,PLAYER_1196,2022-08-31 18:00:00,853.30421,7103.312229,,,,
34,PLAYER_1196,2022-09-01 18:30:02,791.709648,6813.487842,,,,
35,PLAYER_1196,2022-09-02 18:30:00,418.997149,3219.623345,,,,
36,PLAYER_1196,2022-09-03 17:00:00,1394.072774,12474.044662,,,,
37,PLAYER_1196,2022-09-04 14:30:00,543.794656,4571.935607,,,,
38,PLAYER_1196,2022-09-05 15:00:00,711.392626,6424.735569,,,,
39,PLAYER_1196,2022-09-06 21:45:00,1596.027567,13650.888337,,,,
40,PLAYER_1196,2022-09-08 18:00:00,792.292611,6646.138792,,,,
41,PLAYER_1196,2022-09-09 20:00:00,733.373239,5770.075193,,,,
42,PLAYER_1196,2022-09-10 17:00:00,1447.595148,13010.433495,,,,
43,PLAYER_1196,2022-09-12 18:00:00,660.597216,5285.083977,,,,
44,PLAYER_1196,2022-09-13 21:00:00,1296.464828,11332.587352,,,,
45,PLAYER_1196,2022-09-15 18:00:00,711.198354,5812.016113,,,,
46,PLAYER_1196,2022-09-16 18:50:00,604.09214,4995.212969,,,,
47,PLAYER_1196,2022-09-17 15:00:00,1218.617707,10238.675462,,,,
48,PLAYER_1196,2022-09-18 15:00:00,391.744015,2472.970093,,,,
49,PLAYER_1196,2022-09-19 18:00:00,759.995654,6465.806928,,,,
50,PLAYER_1196,2022-09-20 21:15:00,1775.180302,16009.667054,,,,
51,PLAYER_1196,2022-09-22 18:00:00,1199.84174,10168.345145,,,,
52,PLAYER_1196,2022-09-23 18:50:00,692.405804,5833.680099,,,,
53,PLAYER_1196,2022-09-24 19:00:00,1258.228174,11219.576317,,,,
54,PLAYER_1196,2022-09-27 18:00:00,908.796001,7677.893689,,,,
55,PLAYER_1196,2022-09-28 18:00:00,768.692728,7207.554866,,,,
56,PLAYER_1196,2022-09-29 18:00:00,536.553129,4283.31318,,,,
57,PLAYER_1196,2022-10-03 18:00:00,824.71005,6781.627524,,,,
58,PLAYER_1196,2022-10-04 18:00:00,1025.732844,9013.421204,,,,
59,PLAYER_1196,2022-10-05 18:00:00,932.468349,7997.218075,,,,
60,PLAYER_1196,2022-10-06 18:00:00,983.123424,8748.362789,,,,
61,PLAYER_1196,2022-10-07 18:30:00,861.20924,7434.341998,,,,
62,PLAYER_1196,2022-10-08 15:00:00,1649.58482,14163.773467,,,,
63,PLAYER_1196,2022-10-10 18:00:00,704.490815,5778.246085,,,,
64,PLAYER_1196,2022-10-11 14:00:00,622.95182,4607.26306,,,,
65,PLAYER_1196,2022-10-12 22:00:00,1364.176431,11654.926976,,,,
66,PLAYER_1196,2022-10-13 18:00:00,488.939171,3604.10535,,,,
67,PLAYER_1196,2022-10-14 14:00:00,825.6311,6430.049085,,,,
68,PLAYER_1196,2022-10-15 22:00:00,1598.610789,13937.03682,,,,
69,PLAYER_1196,2022-10-18 22:00:00,1231.142301,10276.485381,,,,
70,PLAYER_1196,2022-10-20 18:00:00,1029.48475,9535.402719,,,,
71,PLAYER_1196,2022-10-21 13:00:00,745.226801,6438.317665,,,,
72,PLAYER_1196,2022-10-22 17:00:00,1385.64697,12664.798208,,,,
73,PLAYER_1196,2022-10-25 18:00:00,844.915064,7394.849146,,,,
74,PLAYER_1196,2022-10-26 18:00:00,915.248138,8122.199209,,,,
75,PLAYER_1196,2022-10-27 18:00:00,957.136733,8673.570708,,,,
76,PLAYER_1196,2022-10-29 19:15:00,1762.872343,16125.931389,,,,
77,PLAYER_1196,2023-01-27 21:45:29,,,406.25,191.953125,441.25,208.490625
78,PLAYER_1196,2023-02-15 21:31:23,,,425.5,201.04875,451.5,213.33375
79,PLAYER_1196,2023-03-10 21:27:05,,,420.0,198.45,447.75,211.561875
80,PLAYER_1196,2023-04-24 20:06:45,,,458.0,216.405,441.0,208.3725
81,PLAYER_1196,2023-07-11 11:24:33,,,443.25,209.435625,460.25,217.468125
82,PLAYER_1196,2023-07-25 12:37:42,,,366.5,173.17125,356.25,168.328125
83,PLAYER_1196,2023-08-08 14:24:35,498.430205,4309.412058,,,,
84,PLAYER_1196,2023-08-08 15:48:43,,,400.0,189.0,376.0,177.66
85,PLAYER_1196,2023-08-08 20:25:08,717.287476,6292.183837,,,,
86,PLAYER_1196,2023-08-09 13:40:00,660.888353,5157.761557,,,,
87,PLAYER_1196,2023-08-09 20:30:00,872.401677,7450.931359,,,,
88,PLAYER_1196,2023-08-10 13:30:00,733.282101,6337.145983,,,,
89,PLAYER_1196,2023-08-11 14:00:00,456.927648,3683.096894,,,,
90,PLAYER_1196,2023-08-11 18:25:00,79.059665,311.195641,,,,
91,PLAYER_1196,2023-08-11 19:02:14,1220.548794,9850.149135,,,,
92,PLAYER_1196,2023-08-12 21:00:00,563.159347,4763.010187,,,,
93,PLAYER_1196,2023-08-13 13:30:20,729.861936,6137.848079,,,,
94,PLAYER_1196,2023-08-13 20:00:00,421.241012,3166.728419,,,,
95,PLAYER_1196,2023-08-14 13:22:47,758.693991,5887.777513,,,,
96,PLAYER_1196,2023-08-14 20:00:00,665.631334,5753.796963,,,,
97,PLAYER_1196,2023-08-15 13:30:05,731.260062,6512.063909,,,,
98,PLAYER_1196,2023-08-15 20:00:34,689.245925,5608.574813,,,,
99,PLAYER_1196,2023-08-16 21:15:20,1207.788876,10507.038596,,,,
100,PLAYER_1196,2023-08-17 13:30:58,385.980521,2478.30036,,,,
101,PLAYER_1196,2023-08-17 15:25:32,,,303.0,143.1675,291.5,137.73375
102,PLAYER_1196,2023-08-18 14:00:20,628.544893,4898.647531,,,,
103,PLAYER_1196,2023-08-19 15:00:00,1090.626439,9641.153434,,,,
104,PLAYER_1196,2023-08-21 08:30:48,603.133559,4942.780478,,,,
105,PLAYER_1196,2023-08-21 16:03:12,,,400.75,189.354375,520.5,245.93625
106,PLAYER_1196,2023-08-22 20:00:47,634.220874,4962.759586,,,,
107,PLAYER_1196,2023-08-23 20:15:00,555.329243,4557.918103,,,,
108,PLAYER_1196,2023-08-24 18:45:00,12.611197,43.216955,,,,
109,PLAYER_1196,2023-08-24 21:30:07,1690.466751,14762.561072,,,,
110,PLAYER_1196,2023-08-26 15:20:33,524.16845,4495.225909,,,,
111,PLAYER_1196,2023-08-28 21:35:33,1086.670527,9599.745024,,,,
112,PLAYER_1196,2023-08-30 17:45:51,629.045422,5035.465709,,,,
113,PLAYER_1196,2023-08-31 17:45:00,574.711883,4657.690814,,,,
114,PLAYER_1196,2023-09-01 19:00:14,372.240649,2727.877638,,,,
115,PLAYER_1196,2023-09-03 12:55:00,581.108137,4596.43502,,,,
116,PLAYER_1196,2023-09-03 13:30:31,629.406064,5067.00275,,,,
117,PLAYER_1196,2023-09-04 13:24:16,540.27608,2158.100416,,,,
118,PLAYER_1196,2023-09-05 19:43:09,1069.404528,9651.475257,,,,
119,PLAYER_1196,2023-09-07 18:00:00,745.015022,6829.996552,,,,
120,PLAYER_1196,2023-09-08 19:00:17,422.844266,2991.189257,,,,
121,PLAYER_1196,2023-09-09 22:00:54,913.376003,8202.971695,,,,
122,PLAYER_1196,2023-09-13 17:45:28,1607.941642,5970.117951,,,,
123,PLAYER_1196,2023-09-14 17:45:03,895.745109,8225.129231,,,,
124,PLAYER_1196,2023-09-15 16:35:00,23.236406,86.670582,,,,
125,PLAYER_1196,2023-09-15 18:20:43,602.692794,5255.717395,,,,
126,PLAYER_1196,2023-09-16 17:20:00,1129.726013,10393.374166,,,,
127,PLAYER_1196,2023-09-19 17:45:31,710.048194,5597.267138,,,,
128,PLAYER_1196,2023-09-20 18:34:37,857.04085,7910.72877,,,,
129,PLAYER_1196,2023-09-21 17:40:04,806.115733,7048.180238,,,,
130,PLAYER_1196,2023-09-23 20:00:56,1205.640619,9908.331583,,,,
131,PLAYER_1196,2023-09-25 17:47:44,469.083573,3420.729569,,,,
132,PLAYER_1196,2023-09-26 21:41:39,1017.015912,8433.073342,,,,
133,PLAYER_1196,2023-09-27 17:45:19,600.027123,4622.184826,,,,
134,PLAYER_1196,2023-09-28 17:50:15,609.568098,4989.886973,,,,
135,PLAYER_1196,2023-09-29 18:30:40,538.090636,4484.716867,,,,
136,PLAYER_1196,2023-09-30 17:14:50,986.368252,9016.851462,,,,
137,PLAYER_1196,2023-10-02 17:45:53,445.666993,3419.192921,,,,
138,PLAYER_1196,2023-10-03 21:47:30,1226.046115,10310.864653,,,,
139,PLAYER_1196,2023-10-04 17:40:07,510.447864,3924.190792,,,,
140,PLAYER_1196,2023-10-05 17:45:42,741.222907,4759.229757,,,,
141,PLAYER_1196,2023-10-06 21:36:32,387.675126,3136.832184,,,,
142,PLAYER_1196,2023-10-07 16:00:00,874.850217,6764.310764,,,,
143,PLAYER_1196,2023-10-09 17:47:10,728.426297,6289.702233,,,,
144,PLAYER_1196,2023-10-10 17:45:26,677.021122,5647.797407,,,,
145,PLAYER_1196,2023-10-11 21:45:59,1243.745634,11146.137642,,,,
146,PLAYER_1196,2023-10-13 17:45:02,580.344544,4647.800398,,,,
147,PLAYER_1196,2023-10-16 17:45:15,519.793082,3999.552959,,,,
148,PLAYER_1196,2023-10-17 22:15:50,1673.346054,15332.203411,,,,
149,PLAYER_1196,2023-10-19 17:45:13,494.505937,3962.508243,,,,
150,PLAYER_1196,2023-10-20 16:15:07,1530.160696,13820.560076,,,,
151,PLAYER_1196,2023-10-22 14:00:00,755.60945,6913.574633,,,,
152,PLAYER_1196,2023-10-23 17:45:02,579.636969,4814.273442,,,,
153,PLAYER_1196,2023-10-24 21:49:33,1502.744488,14226.519661,,,,
154,PLAYER_1196,2023-10-25 17:45:01,393.189567,2571.283074,,,,
155,PLAYER_1196,2023-10-26 22:30:00,340.437576,2226.752272,,,,
156,PLAYER_1196,2023-10-27 21:58:41,1545.266172,14382.787679,,,,
157,PLAYER_1196,2023-10-30 17:45:14,934.115939,8310.147977,,,,
158,PLAYER_1196,2023-10-31 17:45:35,581.987645,4661.671638,,,,
159,PLAYER_1196,2024-01-31 19:30:26,570.80897,4919.19778,,,,
160,PLAYER_1196,2024-02-02 19:30:01,440.758618,3775.935987,,,,
161,PLAYER_1196,2024-02-05 19:00:00,876.986828,7589.851198,,,,
162,PLAYER_1196,2024-02-06 20:24:08,,,497.75,235.186875,448.75,212.034375
163,PLAYER_1196,2024-02-07 18:00:24,929.187985,7938.023929,,,,
164,PLAYER_1196,2024-02-08 20:00:00,568.766981,4347.448788,,,,
165,PLAYER_1196,2024-02-12 19:00:00,601.013043,5172.287092,,,,
166,PLAYER_1196,2024-02-22 19:30:18,493.71668,3205.124991,,,,
167,PLAYER_1196,2024-02-23 19:07:10,997.261314,8534.312269,,,,
168,PLAYER_1196,2024-02-26 19:00:00,825.823645,6851.817802,,,,
169,PLAYER_1196,2024-02-27 19:56:05,533.39071,4681.527852,,,,
170,PLAYER_1196,2024-02-29 19:30:00,878.367975,7170.459732,,,,
171,PLAYER_1196,2024-03-01 18:54:54,1031.780185,9307.788855,,,,
172,PLAYER_1196,2024-03-04 18:50:39,834.844906,6861.263611,,,,
173,PLAYER_1196,2024-03-05 19:45:56,892.904138,6908.301785,,,,
174,PLAYER_1196,2024-03-06 19:00:00,977.457697,8235.051963,,,,
175,PLAYER_1196,2024-03-07 19:30:26,736.177891,5853.819395,,,,
176,PLAYER_1196,2024-03-19 18:34:44,864.425712,7229.833201,,,,
177,PLAYER_1196,2024-03-20 18:00:00,1132.942886,9930.289652,,,,
178,PLAYER_1196,2024-03-21 18:44:00,715.962565,5407.024283,,,,
179,PLAYER_1196,2024-03-22 18:00:37,703.433136,4904.925141,,,,
180,PLAYER_1196,2024-03-24 19:00:00,1219.148955,10186.351253,,,,
181,PLAYER_1196,2024-03-26 18:53:57,519.976905,4251.582564,,,,
182,PLAYER_1196,2024-03-27 18:00:00,4.469764,11.559743,,,,
183,PLAYER_1196,2024-03-28 18:00:40,1131.300413,9707.721128,,,,
184,PLAYER_1196,2024-03-29 17:52:00,744.886246,6069.087079,,,,
185,PLAYER_1196,2024-03-30 21:00:01,1511.225396,13046.887401,,,,
186,PLAYER_1196,2024-04-01 16:30:00,375.432141,2854.81726,,,,
187,PLAYER_1196,2024-04-01 18:00:00,604.79572,4874.294785,,,,
188,PLAYER_1196,2024-04-04 18:40:00,1215.500755,11130.586172,,,,
189,PLAYER_1196,2024-04-05 17:00:00,840.97779,6556.924886,,,,
190,PLAYER_1196,2024-04-05 18:00:00,770.703927,5807.364377,,,,
191,PLAYER_1196,2024-04-10 18:00:00,906.514704,8147.162563,,,,
192,PLAYER_1196,2024-04-11 19:00:00,642.902998,5274.822198,,,,
193,PLAYER_1196,2024-04-12 20:30:00,280.364281,1913.514824,,,,
194,PLAYER_1196,2024-04-12 23:00:00,702.889263,4811.929033,,,,
195,PLAYER_1196,2024-07-15 10:56:08,,,409.25,193.370625,456.5,215.69625
196,PLAYER_1196,2024-08-06 14:16:28,,,438.75,207.309375,454.0,214.515
197,PLAYER_1196,2024-08-06 20:30:01,771.911833,5933.175648,,,,
198,PLAYER_1196,2024-08-07 20:30:26,919.234405,7363.787017,,,,
199,PLAYER_1196,2024-08-08 13:30:00,609.737059,4739.184666,,,,
200,PLAYER_1196,2024-08-08 20:30:10,863.304824,7571.753684,,,,
201,PLAYER_1196,2024-08-09 15:00:00,985.752193,8577.300003,,,,
202,PLAYER_1196,2024-08-10 21:00:09,736.658381,6499.939113,,,,
203,PLAYER_1196,2024-08-12 13:30:26,1122.321801,9911.246647,,,,
204,PLAYER_1196,2024-08-12 20:30:00,801.117238,6558.994354,,,,
205,PLAYER_1196,2024-08-13 13:30:00,817.032841,6880.941733,,,,
206,PLAYER_1196,2024-08-13 20:30:52,647.861022,5007.028793,,,,
207,PLAYER_1196,2024-08-14 15:45:20,402.271002,2186.213996,,,,
208,PLAYER_1196,2024-08-19 16:00:47,780.397113,6249.664685,,,,
209,PLAYER_1196,2024-08-20 21:00:42,806.255887,6900.822769,,,,
210,PLAYER_1196,2024-08-21 16:00:10,531.667689,3924.309902,,,,
211,PLAYER_1196,2024-08-22 20:15:20,1029.384285,9889.131479,,,,
212,PLAYER_1196,2024-08-23 15:45:12,290.563794,1613.990325,,,,
213,PLAYER_1196,2024-08-24 17:45:33,605.395207,4703.323323,,,,
214,PLAYER_1196,2024-08-25 23:20:00,1450.255465,14320.948823,,,,
215,PLAYER_1196,2024-08-27 15:00:50,704.558629,5531.41423,,,,
216,PLAYER_1196,2024-08-28 15:30:49,663.330267,5342.656914,,,,
217,PLAYER_1196,2024-08-29 22:20:45,1293.57833,12740.238824,,,,
218,PLAYER_1196,2024-08-30 15:30:07,524.817007,3485.039786,,,,
219,PLAYER_1196,2024-09-01 15:00:52,880.651433,6834.259095,,,,
220,PLAYER_1196,2024-09-02 15:30:13,379.793889,2634.461983,,,,
221,PLAYER_1196,2024-09-03 22:25:56,1172.798511,11304.048874,,,,
222,PLAYER_1196,2024-09-04 15:30:00,276.713888,1911.772254,,,,
223,PLAYER_1196,2024-09-05 15:30:04,619.388812,5004.419812,,,,
224,PLAYER_1196,2024-09-06 20:30:57,625.714462,4751.751614,,,,
225,PLAYER_1196,2024-09-07 22:40:03,1613.165777,15550.155967,,,,
226,PLAYER_1196,2024-09-11 15:30:19,520.551273,3310.683495,,,,
227,PLAYER_1196,2024-09-13 16:15:49,445.893293,2842.675703,,,,
228,PLAYER_1196,2024-09-14 16:45:00,789.032825,6897.591494,,,,
229,PLAYER_1196,2024-09-16 15:25:04,584.625341,2927.70456,,,,
230,PLAYER_1196,2024-09-17 15:30:20,833.672741,6648.559199,,,,
231,PLAYER_1196,2024-09-18 15:30:27,732.872147,5705.794473,,,,
232,PLAYER_1196,2024-09-19 16:30:37,517.56764,3829.635852,,,,
233,PLAYER_1196,2024-09-23 15:30:35,667.391802,5166.974816,,,,
234,PLAYER_1196,2024-09-24 15:25:23,671.800587,5615.940217,,,,
235,PLAYER_1196,2024-09-25 15:30:48,886.373522,7438.305821,,,,
236,PLAYER_1196,2024-09-26 15:30:54,685.80609,5560.37583,,,,
237,PLAYER_1196,2024-09-27 18:50:13,800.650139,7384.641735,,,,
238,PLAYER_1196,2024-09-29 14:30:22,638.74481,4494.983573,,,,
239,PLAYER_1196,2024-09-30 15:30:52,808.088242,6879.197241,,,,
240,PLAYER_1196,2024-10-01 10:31:41,1038.992476,7846.804345,,,,
241,PLAYER_1196,2024-10-02 15:25:53,987.997111,8168.827925,,,,
242,PLAYER_1196,2024-10-03 15:25:14,891.258062,7736.733454,,,,
243,PLAYER_1196,2024-10-04 20:30:58,525.45077,3894.033153,,,,
244,PLAYER_1196,2024-10-05 16:45:07,926.53322,8365.304075,,,,
245,PLAYER_1196,2024-10-07 15:30:02,784.214108,6369.889098,,,,
246,PLAYER_1196,2024-10-08 22:30:35,1460.882526,13654.19825,,,,
247,PLAYER_1196,2024-10-09 15:30:23,804.509359,6336.306936,,,,
248,PLAYER_1196,2024-10-10 15:30:16,895.427973,7375.321219,,,,
249,PLAYER_1196,2024-10-11 15:20:17,505.356145,3804.951322,,,,
