,timestamp,metric,value,playername,team
3013,2024-07-26 13:24:59,leftMaxForce,648.5,PLAYER_1061,Football
3014,2024-07-26 13:24:59,leftTorque,300.57975,PLAYER_1061,Football
3015,2024-07-26 13:24:59,rightMaxForce,627.5,PLAYER_1061,Football
3016,2024-07-26 13:24:59,rightTorque,290.84625,PLAYER_1061,Football
3017,2024-07-12 13:46:06,leftMaxForce,656.0,PLAYER_1061,Football
3018,2024-07-12 13:46:06,leftTorque,304.056,PLAYER_1061,Football
3019,2024-07-12 13:46:06,rightMaxForce,526.0,PLAYER_1061,Football
3020,2024-07-12 13:46:06,rightTorque,243.801,PLAYER_1061,Football
3021,2024-07-03 15:52:54,leftMaxForce,579.25,PLAYER_1061,Football
3022,2024-07-03 15:52:54,leftTorque,268.482375,PLAYER_1061,Football
3023,2024-07-03 15:52:54,rightMaxForce,559.5,PLAYER_1061,Football
3024,2024-07-03 15:52:54,rightTorque,259.32825,PLAYER_1061,Football
3025,2024-03-07 15:23:23,leftMaxForce,665.75,PLAYER_1061,Football
3026,2024-03-07 15:23:23,leftTorque,302.583375,PLAYER_1061,Football
3027,2024-03-07 15:23:23,rightMaxForce,595.75,PLAYER_1061,Football
3028,2024-03-07 15:23:23,rightTorque,270.768375,PLAYER_1061,Football
3029,2024-01-30 15:32:24,leftMaxForce,621.25,PLAYER_1061,Football
3030,2024-01-30 15:32:24,leftTorque,282.358125,PLAYER_1061,Football
3031,2024-01-30 15:32:24,rightMaxForce,460.0,PLAYER_1061,Football
3032,2024-01-30 15:32:24,rightTorque,209.07,PLAYER_1061,Football
3033,2023-09-02 11:29:56,leftMaxForce,377.25,PLAYER_1061,Football
3034,2023-09-02 11:29:56,leftTorque,171.460125,PLAYER_1061,Football
3035,2023-09-02 11:29:56,rightMaxForce,329.0,PLAYER_1061,Football
3036,2023-09-02 11:29:56,rightTorque,149.5305,PLAYER_1061,Football
3037,2023-08-20 20:46:26,leftMaxForce,410.0,PLAYER_1061,Football
3038,2023-08-20 20:46:26,leftTorque,178.965,PLAYER_1061,Football
3039,2023-08-20 20:46:26,rightMaxForce,362.75,PLAYER_1061,Football
3040,2023-08-20 20:46:26,rightTorque,158.340375,PLAYER_1061,Football
3041,2023-07-31 17:18:07,leftMaxForce,390.75,PLAYER_1061,Football
3042,2023-07-31 17:18:07,leftTorque,170.562375,PLAYER_1061,Football
3043,2023-07-31 17:18:07,rightMaxForce,362.0,PLAYER_1061,Football
3044,2023-07-31 17:18:07,rightTorque,158.013,PLAYER_1061,Football
3045,2023-06-05 14:03:01,leftMaxForce,530.5,PLAYER_1061,Football
3046,2023-06-05 14:03:01,leftTorque,241.11225,PLAYER_1061,Football
3047,2023-06-05 14:03:01,rightMaxForce,558.25,PLAYER_1061,Football
3048,2023-06-05 14:03:01,rightTorque,253.724625,PLAYER_1061,Football
3049,2023-05-22 13:37:32,leftMaxForce,659.25,PLAYER_1061,Football
3050,2023-05-22 13:37:32,leftTorque,287.762625,PLAYER_1061,Football
3051,2023-05-22 13:37:32,rightMaxForce,570.0,PLAYER_1061,Football
3052,2023-05-22 13:37:32,rightTorque,248.805,PLAYER_1061,Football
3053,2023-03-10 16:01:23,leftMaxForce,302.75,PLAYER_1061,Football
3054,2023-03-10 16:01:23,leftTorque,132.150375,PLAYER_1061,Football
3055,2023-03-10 16:01:23,rightMaxForce,599.5,PLAYER_1061,Football
3056,2023-03-10 16:01:23,rightTorque,261.68175,PLAYER_1061,Football
3057,2023-02-16 15:25:21,leftMaxForce,524.25,PLAYER_1061,Football
3058,2023-02-16 15:25:21,leftTorque,228.835125,PLAYER_1061,Football
3059,2023-02-16 15:25:21,rightMaxForce,542.25,PLAYER_1061,Football
3060,2023-02-16 15:25:21,rightTorque,236.692125,PLAYER_1061,Football
3061,2023-01-23 15:57:41,leftMaxForce,528.5,PLAYER_1061,Football
3062,2023-01-23 15:57:41,leftTorque,230.69025,PLAYER_1061,Football
3063,2023-01-23 15:57:41,rightMaxForce,554.25,PLAYER_1061,Football
3064,2023-01-23 15:57:41,rightTorque,241.930125,PLAYER_1061,Football
3065,2022-04-12 14:56:21,leftMaxForce,530.5,PLAYER_1061,Football
3066,2022-04-12 14:56:21,leftTorque,231.56325,PLAYER_1061,Football
3067,2022-04-12 14:56:21,rightMaxForce,452.25,PLAYER_1061,Football
3068,2022-04-12 14:56:21,rightTorque,197.407125,PLAYER_1061,Football
