,timestamp,metric,value,playername,team
15695,2025-06-09 13:49:23,leftMaxForce,599.5,PLAYER_547,Football
15696,2025-06-09 13:49:23,leftTorque,304.84575,PLAYER_547,Football
15697,2025-06-09 13:49:23,rightMaxForce,587.5,PLAYER_547,Football
15698,2025-06-09 13:49:23,rightTorque,298.74375,PLAYER_547,Football
15699,2025-01-28 13:33:25,leftMaxForce,563.5,PLAYER_547,Football
15700,2025-01-28 13:33:25,leftTorque,296.68275,PLAYER_547,Football
15701,2025-01-28 13:33:25,rightMaxForce,544.25,PLAYER_547,Football
15702,2025-01-28 13:33:25,rightTorque,286.547625,PLAYER_547,Football
15703,2024-07-26 11:40:11,leftMaxForce,654.5,PLAYER_547,Football
15704,2024-07-26 11:40:11,leftTorque,344.59425,PLAYER_547,Football
15705,2024-07-26 11:40:11,rightMaxForce,603.0,PLAYER_547,Football
15706,2024-07-26 11:40:11,rightTorque,317.4795,PLAYER_547,Football
15707,2024-07-12 12:09:43,leftMaxForce,571.5,PLAYER_547,Football
15708,2024-07-12 12:09:43,leftTorque,300.89475,PLAYER_547,Football
15709,2024-07-12 12:09:43,rightMaxForce,546.5,PLAYER_547,Football
15710,2024-07-12 12:09:43,rightTorque,287.73225,PLAYER_547,Football
15711,2024-03-07 13:23:56,leftMaxForce,643.0,PLAYER_547,Football
15712,2024-03-07 13:23:56,leftTorque,338.5395,PLAYER_547,Football
15713,2024-03-07 13:23:56,rightMaxForce,599.5,PLAYER_547,Football
15714,2024-03-07 13:23:56,rightTorque,315.63675,PLAYER_547,Football
15715,2024-01-30 13:36:42,leftMaxForce,540.25,PLAYER_547,Football
15716,2024-01-30 13:36:42,leftTorque,284.441625,PLAYER_547,Football
15717,2024-01-30 13:36:42,rightMaxForce,411.0,PLAYER_547,Football
15718,2024-01-30 13:36:42,rightTorque,216.3915,PLAYER_547,Football
15719,2023-07-11 13:28:49,leftMaxForce,693.0,PLAYER_547,Football
15720,2023-07-11 13:28:49,leftTorque,364.8645,PLAYER_547,Football
15721,2023-07-11 13:28:49,rightMaxForce,490.0,PLAYER_547,Football
15722,2023-07-11 13:28:49,rightTorque,257.985,PLAYER_547,Football
15723,2023-06-29 14:07:25,leftMaxForce,590.75,PLAYER_547,Football
15724,2023-06-29 14:07:25,leftTorque,316.346625,PLAYER_547,Football
15725,2023-06-29 14:07:25,rightMaxForce,527.25,PLAYER_547,Football
15726,2023-06-29 14:07:25,rightTorque,282.342375,PLAYER_547,Football
15727,2023-06-15 13:55:31,leftMaxForce,448.25,PLAYER_547,Football
15728,2023-06-15 13:55:31,leftTorque,240.037875,PLAYER_547,Football
15729,2023-06-15 13:55:31,rightMaxForce,344.5,PLAYER_547,Football
15730,2023-06-15 13:55:31,rightTorque,184.47975,PLAYER_547,Football
15731,2023-05-22 13:33:47,leftMaxForce,577.25,PLAYER_547,Football
15732,2023-05-22 13:33:47,leftTorque,309.117375,PLAYER_547,Football
15733,2023-05-22 13:33:47,rightMaxForce,418.0,PLAYER_547,Football
15734,2023-05-22 13:33:47,rightTorque,223.839,PLAYER_547,Football
15735,2023-04-28 14:05:10,leftMaxForce,678.75,PLAYER_547,Football
15736,2023-04-28 14:05:10,leftTorque,363.470625,PLAYER_547,Football
15737,2023-04-28 14:05:10,rightMaxForce,597.25,PLAYER_547,Football
15738,2023-04-28 14:05:10,rightTorque,319.827375,PLAYER_547,Football
