,timestamp,metric,value,playername,team
15553,2025-09-08 12:34:54,leftMaxForce,494.25,PLAYER_525,Mens Lax
15554,2025-09-08 12:34:54,leftTorque,220.188375,PLAYER_525,Mens Lax
15555,2025-09-08 12:34:54,rightMaxForce,431.5,PLAYER_525,Mens Lax
15556,2025-09-08 12:34:54,rightTorque,192.23325,PLAYER_525,Mens Lax
15557,2025-01-08 21:13:22,leftMaxForce,561.0,PLAYER_525,Mens Lax
15558,2025-01-08 21:13:22,leftTorque,249.9255,PLAYER_525,Mens Lax
15559,2025-01-08 21:13:22,rightMaxForce,558.0,PLAYER_525,Mens Lax
15560,2025-01-08 21:13:22,rightTorque,248.589,PLAYER_525,Mens Lax
15561,2024-09-09 11:13:24,leftMaxForce,482.25,PLAYER_525,Mens Lax
15562,2024-09-09 11:13:24,leftTorque,214.842375,PLAYER_525,Mens Lax
15563,2024-09-09 11:13:24,rightMaxForce,471.75,PLAYER_525,Mens Lax
15564,2024-09-09 11:13:24,rightTorque,210.164625,PLAYER_525,Mens Lax
15565,2024-01-23 21:37:43,leftMaxForce,524.25,PLAYER_525,Mens Lax
15566,2024-01-23 21:37:43,leftTorque,233.553375,PLAYER_525,Mens Lax
15567,2024-01-23 21:37:43,rightMaxForce,434.25,PLAYER_525,Mens Lax
15568,2024-01-23 21:37:43,rightTorque,193.458375,PLAYER_525,Mens Lax
15569,2024-01-23 21:37:23,leftMaxForce,543.25,PLAYER_525,Mens Lax
15570,2024-01-23 21:37:23,leftTorque,242.017875,PLAYER_525,Mens Lax
15571,2024-01-23 21:37:23,rightMaxForce,478.75,PLAYER_525,Mens Lax
15572,2024-01-23 21:37:23,rightTorque,213.283125,PLAYER_525,Mens Lax
15573,2023-09-05 20:55:31,leftMaxForce,450.75,PLAYER_525,Mens Lax
15574,2023-09-05 20:55:31,leftTorque,200.809125,PLAYER_525,Mens Lax
15575,2023-09-05 20:55:31,rightMaxForce,403.25,PLAYER_525,Mens Lax
15576,2023-09-05 20:55:31,rightTorque,179.647875,PLAYER_525,Mens Lax
15577,2023-08-28 20:25:46,leftMaxForce,434.25,PLAYER_525,Mens Lax
15578,2023-08-28 20:25:46,leftTorque,193.458375,PLAYER_525,Mens Lax
15579,2023-08-28 20:25:46,rightMaxForce,451.25,PLAYER_525,Mens Lax
15580,2023-08-28 20:25:46,rightTorque,201.031875,PLAYER_525,Mens Lax
15581,2023-01-24 21:12:13,leftMaxForce,398.5,PLAYER_525,Mens Lax
15582,2023-01-24 21:12:13,leftTorque,177.53175,PLAYER_525,Mens Lax
15583,2023-01-24 21:12:13,rightMaxForce,379.25,PLAYER_525,Mens Lax
15584,2023-01-24 21:12:13,rightTorque,168.955875,PLAYER_525,Mens Lax
15585,2023-01-11 15:46:11,leftMaxForce,444.75,PLAYER_525,Mens Lax
15586,2023-01-11 15:46:11,leftTorque,198.136125,PLAYER_525,Mens Lax
15587,2023-01-11 15:46:11,rightMaxForce,376.0,PLAYER_525,Mens Lax
15588,2023-01-11 15:46:11,rightTorque,167.508,PLAYER_525,Mens Lax
15589,2022-09-08 20:56:51,leftMaxForce,372.5,PLAYER_525,Mens Lax
15590,2022-09-08 20:56:51,leftTorque,165.94875,PLAYER_525,Mens Lax
15591,2022-09-08 20:56:51,rightMaxForce,364.5,PLAYER_525,Mens Lax
15592,2022-09-08 20:56:51,rightTorque,162.38475,PLAYER_525,Mens Lax
15593,2022-08-23 20:49:26,leftMaxForce,254.5,PLAYER_525,Mens Lax
15594,2022-08-23 20:49:26,leftTorque,113.37975,PLAYER_525,Mens Lax
15595,2022-08-23 20:49:26,rightMaxForce,339.75,PLAYER_525,Mens Lax
15596,2022-08-23 20:49:26,rightTorque,151.358625,PLAYER_525,Mens Lax
