,timestamp,metric,value,playername,team
27449,2025-04-29 15:00:11,accel_load_accum,0.05001,PLAYER_988,Mens Basketball
27450,2025-03-07 18:10:26,accel_load_accum,485.672772,PLAYER_988,Mens Basketball
27451,2025-03-07 18:10:26,distance_total,3059.470947,PLAYER_988,Mens Basketball
27452,2025-03-01 22:05:36,accel_load_accum,518.826257,PLAYER_988,Mens Basketball
27453,2025-03-01 22:05:36,distance_total,3011.016811,PLAYER_988,Mens Basketball
27454,2025-02-27 23:10:18,accel_load_accum,495.53908,PLAYER_988,Mens Basketball
27455,2025-02-27 23:10:18,distance_total,3013.01374,PLAYER_988,Mens Basketball
27456,2025-02-24 16:10:00,accel_load_accum,392.501751,PLAYER_988,Mens Basketball
27457,2025-02-24 16:10:00,distance_total,2586.28468,PLAYER_988,Mens Basketball
27458,2025-02-21 15:55:18,accel_load_accum,328.008526,PLAYER_988,Mens Basketball
27459,2025-02-21 15:55:18,distance_total,2393.043232,PLAYER_988,Mens Basketball
27460,2025-02-20 16:00:03,accel_load_accum,581.531146,PLAYER_988,Mens Basketball
27461,2025-02-20 16:00:03,distance_total,4550.049097,PLAYER_988,Mens Basketball
27462,2025-02-18 15:30:52,accel_load_accum,505.425099,PLAYER_988,Mens Basketball
27463,2025-02-18 15:30:52,distance_total,3543.317289,PLAYER_988,Mens Basketball
27464,2025-02-17 16:05:04,accel_load_accum,362.917912,PLAYER_988,Mens Basketball
27465,2025-02-17 16:05:04,distance_total,2483.895904,PLAYER_988,Mens Basketball
27466,2025-02-15 19:40:05,accel_load_accum,393.796999,PLAYER_988,Mens Basketball
27467,2025-02-15 19:40:05,distance_total,2448.704629,PLAYER_988,Mens Basketball
27468,2025-02-13 21:10:08,accel_load_accum,443.615049,PLAYER_988,Mens Basketball
27469,2025-02-13 21:10:08,distance_total,2763.066767,PLAYER_988,Mens Basketball
27470,2025-02-12 15:45:22,accel_load_accum,471.802546,PLAYER_988,Mens Basketball
27471,2025-02-12 15:45:22,distance_total,3510.260644,PLAYER_988,Mens Basketball
27472,2025-02-11 15:58:33,accel_load_accum,472.543082,PLAYER_988,Mens Basketball
27473,2025-02-11 15:58:33,distance_total,3567.000461,PLAYER_988,Mens Basketball
27474,2025-02-10 15:58:17,accel_load_accum,403.129563,PLAYER_988,Mens Basketball
27475,2025-02-10 15:58:17,distance_total,2998.080385,PLAYER_988,Mens Basketball
27476,2025-02-08 20:10:42,accel_load_accum,478.378655,PLAYER_988,Mens Basketball
27477,2025-02-08 20:10:42,distance_total,2739.707905,PLAYER_988,Mens Basketball
