,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_866,2022-08-23 20:56:42,489.5,218.07225,399.25,177.865875
1,PLAYER_866,2022-09-08 20:42:15,452.75,201.700125,401.0,178.6455
2,PLAYER_866,2023-01-11 16:02:07,453.25,201.922875,397.0,176.8635
3,PLAYER_866,2023-01-24 21:17:50,469.5,209.16225,387.5,172.63125
4,PLAYER_866,2023-08-28 20:34:38,428.5,190.89675,421.0,187.5555
5,PLAYER_866,2023-09-05 20:56:32,456.75,203.482125,435.75,194.126625
6,PLAYER_866,2024-09-09 11:11:18,534.25,238.008375,479.25,213.505875
7,PLAYER_866,2025-01-08 21:00:37,550.5,245.24775,439.5,195.79725
