,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_1227,2023-08-31 18:14:58,348.25,139.474125,364.0,145.782
1,PLAYER_1227,2024-01-23 21:34:44,389.75,156.094875,312.25,125.056125
2,PLAYER_1227,2024-09-09 11:24:44,449.5,196.20675,440.0,192.06
3,PLAYER_1227,2025-01-08 20:59:15,444.5,194.02425,491.25,214.430625
4,PLAYER_1227,2025-09-08 12:11:30,537.25,234.509625,531.75,232.108875
