,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_441,2023-08-31 18:27:29,379.25,158.716125,324.75,135.907875
1,PLAYER_441,2024-01-23 21:29:55,405.0,169.4925,330.75,138.418875
