,timestamp,metric,value,playername,team
10757,2025-01-16 22:47:33,leftMaxForce,261.25,PLAYER_227,Women's Lacrosse
10758,2025-01-16 22:47:33,leftTorque,102.279375,PLAYER_227,Women's Lacrosse
10759,2025-01-16 22:47:33,rightMaxForce,233.0,PLAYER_227,Women's Lacrosse
10760,2025-01-16 22:47:33,rightTorque,91.2195,PLAYER_227,Women's Lacrosse
10761,2024-11-13 15:45:00,accel_load_accum,721.020527,PLAYER_227,Mens Basketball
10762,2024-11-13 15:45:00,distance_total,6722.948448,PLAYER_227,Mens Basketball
10763,2024-10-31 13:13:48,accel_load_accum,640.209581,PLAYER_227,Mens Basketball
10764,2024-10-31 13:13:48,distance_total,5844.730798,PLAYER_227,Mens Basketball
10765,2024-10-30 15:00:00,accel_load_accum,338.710658,PLAYER_227,Mens Basketball
10766,2024-10-30 15:00:00,distance_total,3243.01392,PLAYER_227,Mens Basketball
10767,2024-10-29 14:15:00,accel_load_accum,993.199896,PLAYER_227,Mens Basketball
10768,2024-10-29 14:15:00,distance_total,9268.905297,PLAYER_227,Mens Basketball
10769,2024-10-25 14:00:00,accel_load_accum,634.522559,PLAYER_227,Mens Basketball
10770,2024-10-25 14:00:00,distance_total,6286.795342,PLAYER_227,Mens Basketball
10771,2024-10-24 14:00:00,accel_load_accum,785.463374,PLAYER_227,Mens Basketball
10772,2024-10-24 14:00:00,distance_total,7325.126173,PLAYER_227,Mens Basketball
10773,2024-10-23 13:45:00,accel_load_accum,1601.364592,PLAYER_227,Mens Basketball
10774,2024-10-23 13:45:00,distance_total,15097.79298,PLAYER_227,Mens Basketball
10775,2024-10-22 16:07:50,leftMaxForce,226.0,PLAYER_227,Women's Lacrosse
10776,2024-10-22 16:07:50,leftTorque,88.479,PLAYER_227,Women's Lacrosse
10777,2024-10-22 16:07:50,rightMaxForce,192.75,PLAYER_227,Women's Lacrosse
10778,2024-10-22 16:07:50,rightTorque,75.461625,PLAYER_227,Women's Lacrosse
10779,2024-10-22 14:15:00,accel_load_accum,728.799624,PLAYER_227,Mens Basketball
10780,2024-10-22 14:15:00,distance_total,7204.292216,PLAYER_227,Mens Basketball
10781,2024-10-21 16:59:32,accel_load_accum,6.593576,PLAYER_227,Mens Basketball
10782,2024-10-21 16:59:32,distance_total,0.038057,PLAYER_227,Mens Basketball
10783,2024-10-20 13:00:00,accel_load_accum,946.872114,PLAYER_227,Mens Basketball
10784,2024-10-20 13:00:00,distance_total,9496.103055,PLAYER_227,Mens Basketball
10785,2024-10-19 14:30:00,accel_load_accum,703.334112,PLAYER_227,Mens Basketball
10786,2024-10-19 14:30:00,distance_total,6803.16857,PLAYER_227,Mens Basketball
10787,2024-10-18 15:00:00,accel_load_accum,934.485709,PLAYER_227,Mens Basketball
10788,2024-10-18 15:00:00,distance_total,9116.873511,PLAYER_227,Mens Basketball
10789,2024-10-18 14:45:00,accel_load_accum,892.308828,PLAYER_227,Mens Basketball
10790,2024-10-18 14:45:00,distance_total,8877.073379,PLAYER_227,Mens Basketball
10791,2024-10-17 17:21:05,accel_load_accum,93.829917,PLAYER_227,Mens Basketball
10792,2024-10-17 17:21:05,distance_total,861.744479,PLAYER_227,Mens Basketball
10793,2024-10-16 17:20:12,accel_load_accum,36.011082,PLAYER_227,Mens Basketball
10794,2024-10-16 17:20:12,distance_total,190.860794,PLAYER_227,Mens Basketball
10795,2024-10-16 14:45:00,accel_load_accum,725.767851,PLAYER_227,Mens Basketball
10796,2024-10-16 14:45:00,distance_total,6910.192924,PLAYER_227,Mens Basketball
10797,2024-10-15 17:00:01,accel_load_accum,7.291655,PLAYER_227,Mens Basketball
10798,2024-10-15 17:00:01,distance_total,0.071911,PLAYER_227,Mens Basketball
10799,2024-10-14 20:27:58,accel_load_accum,2.192024,PLAYER_227,Mens Basketball
10800,2024-10-14 20:27:58,distance_total,0.090738,PLAYER_227,Mens Basketball
10801,2024-10-13 14:45:00,accel_load_accum,472.300976,PLAYER_227,Mens Basketball
10802,2024-10-13 14:45:00,distance_total,5160.064462,PLAYER_227,Mens Basketball
10803,2024-10-13 12:30:00,accel_load_accum,575.285912,PLAYER_227,Mens Basketball
10804,2024-10-13 12:30:00,distance_total,5782.784053,PLAYER_227,Mens Basketball
10805,2024-10-12 15:10:00,accel_load_accum,403.836628,PLAYER_227,Mens Basketball
10806,2024-10-12 15:10:00,distance_total,4563.811644,PLAYER_227,Mens Basketball
10807,2024-10-12 13:30:00,accel_load_accum,583.17023,PLAYER_227,Mens Basketball
10808,2024-10-12 13:30:00,distance_total,6116.072151,PLAYER_227,Mens Basketball
10809,2024-10-11 13:45:00,accel_load_accum,586.503761,PLAYER_227,Mens Basketball
10810,2024-10-11 13:45:00,distance_total,5602.019889,PLAYER_227,Mens Basketball
10811,2024-10-10 17:00:58,accel_load_accum,26.142141,PLAYER_227,Mens Basketball
10812,2024-10-10 17:00:58,distance_total,299.323488,PLAYER_227,Mens Basketball
10813,2024-10-10 14:00:00,accel_load_accum,629.077636,PLAYER_227,Mens Basketball
10814,2024-10-10 14:00:00,distance_total,6025.107387,PLAYER_227,Mens Basketball
10815,2024-10-09 16:44:58,accel_load_accum,271.441324,PLAYER_227,Mens Basketball
10816,2024-10-09 16:44:58,distance_total,5634.398076,PLAYER_227,Mens Basketball
10817,2024-10-09 15:00:00,accel_load_accum,718.817393,PLAYER_227,Mens Basketball
10818,2024-10-09 15:00:00,distance_total,7435.18902,PLAYER_227,Mens Basketball
10819,2024-10-08 15:30:00,accel_load_accum,147.515097,PLAYER_227,Mens Basketball
10820,2024-10-08 15:30:00,distance_total,918.199019,PLAYER_227,Mens Basketball
10821,2024-10-06 15:30:00,accel_load_accum,444.26198,PLAYER_227,Mens Basketball
10822,2024-10-06 15:30:00,distance_total,4656.838692,PLAYER_227,Mens Basketball
10823,2024-10-06 13:45:00,accel_load_accum,433.397086,PLAYER_227,Mens Basketball
10824,2024-10-06 13:45:00,distance_total,4449.8981,PLAYER_227,Mens Basketball
10825,2024-10-05 15:01:17,accel_load_accum,85.433433,PLAYER_227,Mens Basketball
10826,2024-10-05 15:01:17,distance_total,936.764071,PLAYER_227,Mens Basketball
10827,2024-10-05 13:15:00,accel_load_accum,536.827974,PLAYER_227,Mens Basketball
10828,2024-10-05 13:15:00,distance_total,4892.566256,PLAYER_227,Mens Basketball
10829,2024-10-04 13:45:00,accel_load_accum,844.366607,PLAYER_227,Mens Basketball
10830,2024-10-04 13:45:00,distance_total,7836.263032,PLAYER_227,Mens Basketball
10831,2024-10-03 17:00:18,accel_load_accum,7.180542,PLAYER_227,Mens Basketball
10832,2024-10-03 17:00:18,distance_total,61.438465,PLAYER_227,Mens Basketball
10833,2024-10-03 14:15:00,accel_load_accum,798.811913,PLAYER_227,Mens Basketball
10834,2024-10-03 14:15:00,distance_total,7687.374168,PLAYER_227,Mens Basketball
10835,2024-10-02 14:10:00,accel_load_accum,955.951611,PLAYER_227,Mens Basketball
10836,2024-10-02 14:10:00,distance_total,9398.57658,PLAYER_227,Mens Basketball
10837,2024-10-01 13:45:00,accel_load_accum,421.056456,PLAYER_227,Mens Basketball
10838,2024-10-01 13:45:00,distance_total,3474.033167,PLAYER_227,Mens Basketball
10839,2024-10-01 10:58:11,accel_load_accum,8.663711,PLAYER_227,Mens Basketball
10840,2024-10-01 10:58:11,distance_total,56.457964,PLAYER_227,Mens Basketball
10841,2024-09-29 14:15:00,accel_load_accum,513.284646,PLAYER_227,Mens Basketball
10842,2024-09-29 14:15:00,distance_total,5373.474265,PLAYER_227,Mens Basketball
10843,2024-09-29 13:00:00,accel_load_accum,492.844323,PLAYER_227,Mens Basketball
10844,2024-09-29 13:00:00,distance_total,4980.483177,PLAYER_227,Mens Basketball
10845,2024-09-28 14:50:53,accel_load_accum,0.779727,PLAYER_227,Mens Basketball
10846,2024-09-28 14:50:53,distance_total,2.18482,PLAYER_227,Mens Basketball
10847,2024-09-28 12:40:00,accel_load_accum,626.59993,PLAYER_227,Mens Basketball
10848,2024-09-28 12:40:00,distance_total,6172.22403,PLAYER_227,Mens Basketball
10849,2024-09-27 12:45:00,accel_load_accum,929.490402,PLAYER_227,Mens Basketball
10850,2024-09-27 12:45:00,distance_total,8952.887165,PLAYER_227,Mens Basketball
10851,2024-09-25 13:45:00,accel_load_accum,909.394751,PLAYER_227,Mens Basketball
10852,2024-09-25 13:45:00,distance_total,8609.318345,PLAYER_227,Mens Basketball
10853,2024-09-24 16:49:31,leftMaxForce,241.25,PLAYER_227,Women's Lacrosse
10854,2024-09-24 16:49:31,leftTorque,100.963125,PLAYER_227,Women's Lacrosse
10855,2024-09-24 16:49:31,rightMaxForce,194.0,PLAYER_227,Women's Lacrosse
10856,2024-09-24 16:49:31,rightTorque,81.189,PLAYER_227,Women's Lacrosse
10857,2024-09-24 13:45:00,accel_load_accum,806.620382,PLAYER_227,Mens Basketball
10858,2024-09-24 13:45:00,distance_total,7592.49271,PLAYER_227,Mens Basketball
10859,2024-09-21 13:00:00,accel_load_accum,705.563031,PLAYER_227,Mens Basketball
10860,2024-09-21 13:00:00,distance_total,7036.085335,PLAYER_227,Mens Basketball
10861,2024-09-20 14:00:00,accel_load_accum,457.760828,PLAYER_227,Mens Basketball
10862,2024-09-20 14:00:00,distance_total,4296.209493,PLAYER_227,Mens Basketball
10863,2024-09-18 13:45:00,accel_load_accum,1012.297534,PLAYER_227,Mens Basketball
10864,2024-09-18 13:45:00,distance_total,9179.449093,PLAYER_227,Mens Basketball
10865,2024-09-17 17:05:49,accel_load_accum,172.542341,PLAYER_227,Mens Basketball
10866,2024-09-17 17:05:49,distance_total,2176.259992,PLAYER_227,Mens Basketball
10867,2024-09-17 14:45:00,accel_load_accum,940.62594,PLAYER_227,Mens Basketball
10868,2024-09-17 14:45:00,distance_total,9001.13531,PLAYER_227,Mens Basketball
10869,2024-09-16 14:15:00,accel_load_accum,793.905098,PLAYER_227,Mens Basketball
10870,2024-09-16 14:15:00,distance_total,7627.282236,PLAYER_227,Mens Basketball
10871,2024-09-14 12:45:00,accel_load_accum,796.672942,PLAYER_227,Mens Basketball
10872,2024-09-14 12:45:00,distance_total,8114.811598,PLAYER_227,Mens Basketball
10873,2024-09-13 15:00:00,accel_load_accum,622.844297,PLAYER_227,Mens Basketball
10874,2024-09-13 15:00:00,distance_total,5629.024609,PLAYER_227,Mens Basketball
10875,2024-09-12 17:25:50,accel_load_accum,64.448962,PLAYER_227,Mens Basketball
10876,2024-09-12 17:25:50,distance_total,625.284326,PLAYER_227,Mens Basketball
10877,2024-09-12 15:30:03,accel_load_accum,511.594034,PLAYER_227,Mens Basketball
10878,2024-09-12 15:30:03,distance_total,4865.497886,PLAYER_227,Mens Basketball
10879,2024-09-12 14:45:00,accel_load_accum,845.115416,PLAYER_227,Mens Basketball
10880,2024-09-12 14:45:00,distance_total,8133.866586,PLAYER_227,Mens Basketball
10881,2024-09-11 13:45:00,accel_load_accum,829.931381,PLAYER_227,Mens Basketball
10882,2024-09-11 13:45:00,distance_total,7828.25,PLAYER_227,Mens Basketball
10883,2024-09-10 17:00:55,accel_load_accum,179.735695,PLAYER_227,Mens Basketball
10884,2024-09-10 17:00:55,distance_total,1837.475745,PLAYER_227,Mens Basketball
10885,2024-09-10 14:00:00,accel_load_accum,1093.002933,PLAYER_227,Mens Basketball
10886,2024-09-10 14:00:00,distance_total,10177.621586,PLAYER_227,Mens Basketball
10887,2024-09-09 17:00:00,accel_load_accum,236.114031,PLAYER_227,Mens Basketball
10888,2024-09-09 17:00:00,distance_total,2418.570539,PLAYER_227,Mens Basketball
10889,2024-09-09 15:10:00,accel_load_accum,886.006347,PLAYER_227,Mens Basketball
10890,2024-09-09 15:10:00,distance_total,8307.081287,PLAYER_227,Mens Basketball
10891,2024-09-06 14:00:19,accel_load_accum,603.726454,PLAYER_227,Mens Basketball
10892,2024-09-06 14:00:19,distance_total,5288.825153,PLAYER_227,Mens Basketball
10893,2024-08-30 15:42:05,leftMaxForce,364.25,PLAYER_227,Women's Lacrosse
10894,2024-08-30 15:42:05,leftTorque,165.551625,PLAYER_227,Women's Lacrosse
10895,2024-08-30 15:42:05,rightMaxForce,200.5,PLAYER_227,Women's Lacrosse
10896,2024-08-30 15:42:05,rightTorque,91.12725,PLAYER_227,Women's Lacrosse
