,timestamp,metric,value,playername,team
20098,2024-05-02 14:16:44,leftMaxForce,297.5,PLAYER_683,Women's Lacrosse
20099,2024-05-02 14:16:44,leftTorque,119.14875,PLAYER_683,Women's Lacrosse
20100,2024-05-02 14:16:44,rightMaxForce,265.0,PLAYER_683,Women's Lacrosse
20101,2024-05-02 14:16:44,rightTorque,106.1325,PLAYER_683,Women's Lacrosse
20102,2024-04-19 16:16:11,leftMaxForce,317.0,PLAYER_683,Women's Lacrosse
20103,2024-04-19 16:16:11,leftTorque,126.9585,PLAYER_683,Women's Lacrosse
20104,2024-04-19 16:16:11,rightMaxForce,265.5,PLAYER_683,Women's Lacrosse
20105,2024-04-19 16:16:11,rightTorque,106.33275,PLAYER_683,Women's Lacrosse
20106,2024-04-09 20:55:46,leftMaxForce,253.75,PLAYER_683,Women's Lacrosse
20107,2024-04-09 20:55:46,leftTorque,101.626875,PLAYER_683,Women's Lacrosse
20108,2024-04-09 20:55:46,rightMaxForce,257.0,PLAYER_683,Women's Lacrosse
20109,2024-04-09 20:55:46,rightTorque,102.9285,PLAYER_683,Women's Lacrosse
20110,2024-04-02 17:03:12,leftMaxForce,250.0,PLAYER_683,Women's Lacrosse
20111,2024-04-02 17:03:12,rightMaxForce,234.5,PLAYER_683,Women's Lacrosse
20112,2024-03-25 16:39:33,leftMaxForce,295.5,PLAYER_683,Women's Lacrosse
20113,2024-03-25 16:39:33,leftTorque,118.34775,PLAYER_683,Women's Lacrosse
20114,2024-03-25 16:39:33,rightMaxForce,230.0,PLAYER_683,Women's Lacrosse
20115,2024-03-25 16:39:33,rightTorque,92.115,PLAYER_683,Women's Lacrosse
20116,2024-03-16 15:11:04,leftMaxForce,276.5,PLAYER_683,Women's Lacrosse
20117,2024-03-16 15:11:04,leftTorque,110.73825,PLAYER_683,Women's Lacrosse
20118,2024-03-16 15:11:04,rightMaxForce,175.0,PLAYER_683,Women's Lacrosse
20119,2024-03-16 15:11:04,rightTorque,70.0875,PLAYER_683,Women's Lacrosse
20120,2024-03-16 15:09:42,leftMaxForce,250.0,PLAYER_683,Women's Lacrosse
20121,2024-03-16 15:09:42,leftTorque,100.125,PLAYER_683,Women's Lacrosse
20122,2024-03-16 15:09:42,rightMaxForce,241.0,PLAYER_683,Women's Lacrosse
20123,2024-03-16 15:09:42,rightTorque,96.5205,PLAYER_683,Women's Lacrosse
20124,2024-02-23 13:14:25,leftMaxForce,283.5,PLAYER_683,Women's Lacrosse
20125,2024-02-23 13:14:25,leftTorque,113.54175,PLAYER_683,Women's Lacrosse
20126,2024-02-23 13:14:25,rightMaxForce,234.0,PLAYER_683,Women's Lacrosse
20127,2024-02-23 13:14:25,rightTorque,93.717,PLAYER_683,Women's Lacrosse
20128,2023-04-18 13:12:57,leftMaxForce,236.0,PLAYER_683,Women's Lacrosse
20129,2023-04-18 13:12:57,leftTorque,94.518,PLAYER_683,Women's Lacrosse
20130,2023-04-18 13:12:57,rightMaxForce,208.5,PLAYER_683,Women's Lacrosse
20131,2023-04-18 13:12:57,rightTorque,83.50425,PLAYER_683,Women's Lacrosse
20132,2022-11-18 13:35:46,leftMaxForce,213.0,PLAYER_683,Women's Lacrosse
20133,2022-11-18 13:35:46,leftTorque,85.3065,PLAYER_683,Women's Lacrosse
20134,2022-11-18 13:35:46,rightMaxForce,206.75,PLAYER_683,Women's Lacrosse
20135,2022-11-18 13:35:46,rightTorque,82.803375,PLAYER_683,Women's Lacrosse
20136,2022-10-04 13:27:09,leftMaxForce,238.5,PLAYER_683,Women's Lacrosse
20137,2022-10-04 13:27:09,leftTorque,95.51925,PLAYER_683,Women's Lacrosse
20138,2022-10-04 13:27:09,rightMaxForce,216.25,PLAYER_683,Women's Lacrosse
