,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_775,2022-01-31 15:07:57,267.5,111.94875,321.25,134.443125
1,PLAYER_775,2022-04-07 12:22:31,223.0,93.3255,312.25,130.676625
2,PLAYER_775,2022-04-12 16:18:50,218.25,91.337625,308.25,129.002625
3,PLAYER_775,2022-05-17 17:58:08,272.25,113.936625,327.5,137.05875
4,PLAYER_775,2022-08-30 14:30:01,277.5,116.13375,332.5,139.15125
5,PLAYER_775,2022-09-20 14:32:21,252.75,105.775875,301.0,125.9685
6,PLAYER_775,2022-10-04 14:18:13,266.25,111.425625,294.5,123.24825
7,PLAYER_775,2022-10-25 14:24:20,220.0,92.07,284.25,118.958625
8,PLAYER_775,2023-01-24 15:18:42,286.0,119.691,325.0,136.0125
