,timestamp,metric,value,playername,team
1546,2025-10-19 18:00:00,accel_load_accum,464.120764,PLAYER_051,Mens Basketball
1547,2025-10-19 18:00:00,distance_total,5201.531832,PLAYER_051,Mens Basketball
1548,2025-10-19 16:45:00,accel_load_accum,216.364167,PLAYER_051,Mens Basketball
1549,2025-10-19 16:45:00,distance_total,1912.885254,PLAYER_051,Mens Basketball
1550,2025-10-19 14:15:00,accel_load_accum,434.044004,PLAYER_051,Mens Basketball
1551,2025-10-19 14:15:00,distance_total,4497.914067,PLAYER_051,Mens Basketball
1552,2025-10-19 12:50:00,accel_load_accum,153.571895,PLAYER_051,Mens Basketball
1553,2025-10-19 12:50:00,distance_total,1187.2329,PLAYER_051,Mens Basketball
1554,2025-10-18 12:30:00,accel_load_accum,588.819444,PLAYER_051,Mens Basketball
1555,2025-10-18 12:30:00,distance_total,4490.354389,PLAYER_051,Mens Basketball
1556,2025-10-17 14:30:00,accel_load_accum,771.669013,PLAYER_051,Mens Basketball
1557,2025-10-17 14:30:00,distance_total,6695.456656,PLAYER_051,Mens Basketball
1558,2025-10-16 17:20:00,accel_load_accum,396.036507,PLAYER_051,Mens Basketball
1559,2025-10-16 17:20:00,distance_total,3299.769182,PLAYER_051,Mens Basketball
1560,2025-10-16 14:45:00,accel_load_accum,963.782829,PLAYER_051,Mens Basketball
1561,2025-10-16 14:45:00,distance_total,7805.707359,PLAYER_051,Mens Basketball
1562,2025-10-15 14:45:00,accel_load_accum,687.478284,PLAYER_051,Mens Basketball
1563,2025-10-15 14:45:00,distance_total,6749.660552,PLAYER_051,Mens Basketball
1564,2025-10-12 14:05:00,accel_load_accum,334.230198,PLAYER_051,Mens Basketball
1565,2025-10-12 14:05:00,distance_total,3729.591874,PLAYER_051,Mens Basketball
1566,2025-10-12 12:30:00,accel_load_accum,428.845859,PLAYER_051,Mens Basketball
1567,2025-10-12 12:30:00,distance_total,4580.483549,PLAYER_051,Mens Basketball
1568,2025-10-11 12:30:00,accel_load_accum,491.978904,PLAYER_051,Mens Basketball
1569,2025-10-11 12:30:00,distance_total,4320.060886,PLAYER_051,Mens Basketball
1570,2025-10-10 14:45:00,accel_load_accum,765.419473,PLAYER_051,Mens Basketball
1571,2025-10-10 14:45:00,distance_total,7536.32351,PLAYER_051,Mens Basketball
1572,2025-10-08 15:30:00,accel_load_accum,528.894029,PLAYER_051,Mens Basketball
1573,2025-10-08 15:30:00,distance_total,5103.03436,PLAYER_051,Mens Basketball
1574,2025-10-08 14:57:00,accel_load_accum,110.561799,PLAYER_051,Mens Basketball
1575,2025-10-08 14:57:00,distance_total,627.424235,PLAYER_051,Mens Basketball
1576,2025-10-07 17:33:04,accel_load_accum,22.742742,PLAYER_051,Mens Basketball
1577,2025-10-07 17:33:04,distance_total,145.745128,PLAYER_051,Mens Basketball
1578,2025-10-07 14:50:00,accel_load_accum,751.199102,PLAYER_051,Mens Basketball
1579,2025-10-07 14:50:00,distance_total,7199.455939,PLAYER_051,Mens Basketball
1580,2025-10-06 14:45:00,accel_load_accum,578.92929,PLAYER_051,Mens Basketball
1581,2025-10-06 14:45:00,distance_total,5070.029533,PLAYER_051,Mens Basketball
1582,2025-10-04 15:24:13,accel_load_accum,470.541643,PLAYER_051,Mens Basketball
1583,2025-10-04 15:24:13,distance_total,4854.455882,PLAYER_051,Mens Basketball
1584,2025-10-04 11:45:00,accel_load_accum,1090.326479,PLAYER_051,Mens Basketball
1585,2025-10-04 11:45:00,distance_total,10739.97282,PLAYER_051,Mens Basketball
1586,2025-10-03 14:45:50,accel_load_accum,622.434413,PLAYER_051,Mens Basketball
1587,2025-10-03 14:45:50,distance_total,5654.949421,PLAYER_051,Mens Basketball
1588,2025-10-02 14:50:00,accel_load_accum,991.314351,PLAYER_051,Mens Basketball
1589,2025-10-02 14:50:00,distance_total,8380.364389,PLAYER_051,Mens Basketball
