,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_029,2021-12-03 17:49:07,258.75,105.958125,287.75,117.833625
1,PLAYER_029,2022-01-17 15:36:14,243.0,99.5085,243.25,99.610875
2,PLAYER_029,2022-01-24 16:43:26,265.0,108.5175,293.75,120.290625
3,PLAYER_029,2022-02-07 16:46:16,271.25,111.076875,310.75,127.252125
4,PLAYER_029,2022-03-21 15:55:42,256.5,105.03675,279.75,114.557625
5,PLAYER_029,2022-04-04 15:50:55,264.75,108.415125,255.75,104.729625
6,PLAYER_029,2022-09-06 14:32:46,265.75,108.824625,298.0,122.031
7,PLAYER_029,2022-11-11 15:26:35,251.75,103.091625,283.25,115.990875
8,PLAYER_029,2022-11-21 20:14:56,259.75,106.367625,324.5,132.88275
