,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_269,2024-04-02 16:20:48,306.25,117.140625,241.5,92.37375
1,PLAYER_269,2024-04-16 19:14:22,325.25,124.408125,222.75,85.201875
2,PLAYER_269,2024-04-23 16:17:35,274.5,104.99625,220.0,84.15
3,PLAYER_269,2024-04-26 16:03:28,291.5,111.49875,196.0,74.97
4,PLAYER_269,2024-04-26 16:04:40,81.75,31.269375,246.5,94.28625
5,PLAYER_269,2024-04-29 17:19:15,300.5,114.94125,188.0,71.91
6,PLAYER_269,2024-05-01 15:51:59,295.75,113.124375,259.0,99.0675
7,PLAYER_269,2024-05-08 15:45:38,326.75,124.981875,212.25,81.185625
8,PLAYER_269,2025-06-23 14:31:14,506.75,193.831875,430.5,164.66625
