,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_349,2021-11-29 18:29:56,281.0,127.7145,292.75,133.054875
1,PLAYER_349,2022-08-26 18:27:45,290.75,132.145875,325.0,147.7125
2,PLAYER_349,2022-09-08 21:05:32,284.0,129.078,294.5,133.85025
3,PLAYER_349,2023-01-11 16:00:13,322.25,146.462625,331.25,150.553125
4,PLAYER_349,2023-08-28 20:40:10,278.0,126.351,352.25,160.097625
5,PLAYER_349,2023-09-05 20:58:01,379.75,158.925375,362.0,151.497
