,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
39,PLAYER_620,2024-09-24 16:29:35,,,337.5,147.31875,311.25,135.860625
40,PLAYER_620,2024-09-25 13:45:00,1066.41631,10027.866168,,,,
41,PLAYER_620,2024-09-27 12:45:00,1001.248186,8425.871739,,,,
42,PLAYER_620,2024-09-28 12:40:00,719.815999,6433.803018,,,,
43,PLAYER_620,2024-09-28 14:50:53,0.505278,,,,,
44,PLAYER_620,2024-09-29 13:00:00,309.62429,2712.809623,,,,
45,PLAYER_620,2024-09-29 14:15:00,331.325692,2885.97487,,,,
46,PLAYER_620,2024-10-01 10:58:11,0.415113,,,,,
47,PLAYER_620,2024-10-01 13:45:00,841.394725,7566.76527,,,,
48,PLAYER_620,2024-10-02 14:10:00,1136.850287,10457.827337,,,,
49,PLAYER_620,2024-10-03 14:15:00,823.984017,7310.335262,,,,
50,PLAYER_620,2024-10-04 13:45:00,1052.070162,9228.640419,,,,
51,PLAYER_620,2024-10-05 13:15:00,641.337228,5530.717085,,,,
52,PLAYER_620,2024-10-05 15:01:17,96.376511,952.358339,,,,
53,PLAYER_620,2024-10-06 13:45:00,267.448316,2042.644855,,,,
54,PLAYER_620,2024-10-06 15:30:00,347.561223,2927.759148,,,,
55,PLAYER_620,2024-10-07 17:42:55,7.003669,0.090684,,,,
56,PLAYER_620,2024-10-08 15:30:00,369.406209,3506.304299,,,,
57,PLAYER_620,2024-10-08 17:43:56,18.349946,195.73492,,,,
58,PLAYER_620,2024-10-09 15:00:00,737.666965,6636.190414,,,,
59,PLAYER_620,2024-10-09 16:44:58,381.548073,5654.521817,,,,
60,PLAYER_620,2024-10-10 14:00:00,823.032654,6995.612605,,,,
61,PLAYER_620,2024-10-10 17:00:58,28.539154,206.113443,,,,
62,PLAYER_620,2024-10-11 13:45:00,667.163701,5598.336538,,,,
63,PLAYER_620,2024-10-12 13:30:00,541.055829,5390.219273,,,,
64,PLAYER_620,2024-10-12 15:10:00,362.765859,3702.373423,,,,
65,PLAYER_620,2024-10-13 12:30:00,430.789862,3343.87512,,,,
66,PLAYER_620,2024-10-13 14:45:00,444.02674,3549.357857,,,,
67,PLAYER_620,2024-10-17 17:21:05,165.831119,2190.98084,,,,
68,PLAYER_620,2024-10-18 14:45:00,809.845923,8012.751773,,,,
69,PLAYER_620,2024-10-18 15:00:00,867.667921,8880.747572,,,,
70,PLAYER_620,2024-10-19 14:30:00,750.89516,6597.78192,,,,
71,PLAYER_620,2024-10-20 13:00:00,835.957121,7170.768964,,,,
72,PLAYER_620,2024-10-21 16:59:32,4.421387,0.310648,,,,
73,PLAYER_620,2024-10-22 14:15:00,766.419961,8453.145016,,,,
74,PLAYER_620,2024-10-22 16:26:21,,,314.0,131.409,314.25,131.513625
75,PLAYER_620,2024-10-23 13:45:00,1166.560647,13083.570963,,,,
76,PLAYER_620,2024-10-24 14:00:00,779.296078,8246.018452,,,,
77,PLAYER_620,2024-10-25 14:00:00,596.038416,6125.203664,,,,
78,PLAYER_620,2024-10-28 14:00:00,342.879228,3558.122173,,,,
79,PLAYER_620,2024-10-29 14:15:00,856.715439,9018.270314,,,,
80,PLAYER_620,2024-10-30 15:00:00,316.320589,3620.265656,,,,
81,PLAYER_620,2024-10-31 13:13:48,605.782849,5414.757897,,,,
82,PLAYER_620,2024-11-13 15:45:00,740.797428,6563.075212,,,,
83,PLAYER_620,2024-11-14 18:10:48,34.51921,457.975594,,,,
84,PLAYER_620,2025-01-15 18:30:00,0.716387,0.044886,,,,
85,PLAYER_620,2025-01-16 22:49:51,,,354.0,148.149,308.0,128.898
86,PLAYER_620,2025-08-29 15:43:09,,,298.5,124.92225,322.25,134.861625
