,timestamp,metric,value,playername,team
18238,2025-07-02 15:31:47,leftMaxForce,561.0,PLAYER_574,Football
18239,2025-07-02 15:31:47,leftTorque,260.0235,PLAYER_574,Football
18240,2025-07-02 15:31:47,rightMaxForce,554.75,PLAYER_574,Football
18241,2025-07-02 15:31:47,rightTorque,257.126625,PLAYER_574,Football
18242,2025-06-09 16:10:50,leftMaxForce,591.75,PLAYER_574,Football
18243,2025-06-09 16:10:50,leftTorque,274.276125,PLAYER_574,Football
18244,2025-06-09 16:10:50,rightMaxForce,621.25,PLAYER_574,Football
18245,2025-06-09 16:10:50,rightTorque,287.949375,PLAYER_574,Football
18246,2025-02-24 15:24:32,leftMaxForce,526.0,PLAYER_574,Football
18247,2025-02-24 15:24:32,leftTorque,234.333,PLAYER_574,Football
18248,2025-02-24 15:24:32,rightMaxForce,582.5,PLAYER_574,Football
18249,2025-02-24 15:24:32,rightTorque,259.50375,PLAYER_574,Football
18250,2025-01-28 15:20:39,leftMaxForce,689.75,PLAYER_574,Football
18251,2025-01-28 15:20:39,leftTorque,325.906875,PLAYER_574,Football
18252,2025-01-28 15:20:39,rightMaxForce,640.25,PLAYER_574,Football
18253,2025-01-28 15:20:39,rightTorque,302.518125,PLAYER_574,Football
18254,2024-10-08 11:00:27,leftMaxForce,552.25,PLAYER_574,Football
18255,2024-10-08 11:00:27,leftTorque,255.967875,PLAYER_574,Football
18256,2024-10-08 11:00:27,rightMaxForce,459.75,PLAYER_574,Football
18257,2024-10-08 11:00:27,rightTorque,213.094125,PLAYER_574,Football
18258,2024-08-23 19:35:54,leftMaxForce,482.0,PLAYER_574,Football
18259,2024-08-23 19:35:54,leftTorque,223.407,PLAYER_574,Football
18260,2024-08-23 19:35:54,rightMaxForce,489.5,PLAYER_574,Football
18261,2024-08-23 19:35:54,rightTorque,226.88325,PLAYER_574,Football
18262,2024-07-26 11:35:49,leftMaxForce,39.0,PLAYER_574,Football
18263,2024-07-26 11:35:49,rightMaxForce,22.5,PLAYER_574,Football
