,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_822,2022-01-31 15:00:18,233.75,108.343125,240.25,111.355875
1,PLAYER_822,2022-04-11 14:29:07,228.75,106.025625,234.75,108.806625
2,PLAYER_822,2022-08-30 14:31:00,237.25,109.965375,349.5,161.99325
3,PLAYER_822,2022-09-20 14:34:00,232.75,107.879625,203.75,94.438125
4,PLAYER_822,2022-10-04 14:09:40,239.25,110.892375,247.75,114.832125
5,PLAYER_822,2022-10-25 14:21:15,220.5,102.20175,205.25,95.133375
6,PLAYER_822,2022-11-17 15:24:20,210.25,97.450875,220.75,102.317625
7,PLAYER_822,2023-01-24 15:23:03,239.5,111.00825,249.25,115.527375
