,timestamp,metric,value,playername,team
3069,2025-09-08 12:24:54,leftMaxForce,630.5,PLAYER_1065,Mens Lax
3070,2025-09-08 12:24:54,leftTorque,280.88775,PLAYER_1065,Mens Lax
3071,2025-09-08 12:24:54,rightMaxForce,590.75,PLAYER_1065,Mens Lax
3072,2025-09-08 12:24:54,rightTorque,263.179125,PLAYER_1065,Mens Lax
3073,2025-01-08 21:26:16,leftMaxForce,566.0,PLAYER_1065,Mens Lax
3074,2025-01-08 21:26:16,leftTorque,252.153,PLAYER_1065,Mens Lax
3075,2025-01-08 21:26:16,rightMaxForce,683.5,PLAYER_1065,Mens Lax
3076,2025-01-08 21:26:16,rightTorque,304.49925,PLAYER_1065,Mens Lax
3077,2024-09-09 11:11:55,leftMaxForce,538.75,PLAYER_1065,Mens Lax
3078,2024-09-09 11:11:55,rightMaxForce,573.75,PLAYER_1065,Mens Lax
3079,2024-01-25 22:00:26,leftMaxForce,473.5,PLAYER_1065,Mens Lax
3080,2024-01-25 22:00:26,leftTorque,236.51325,PLAYER_1065,Mens Lax
3081,2024-01-25 22:00:26,rightMaxForce,483.0,PLAYER_1065,Mens Lax
3082,2024-01-25 22:00:26,rightTorque,241.2585,PLAYER_1065,Mens Lax
3083,2023-08-31 18:12:12,leftMaxForce,390.75,PLAYER_1065,Mens Lax
3084,2023-08-31 18:12:12,leftTorque,195.179625,PLAYER_1065,Mens Lax
3085,2023-08-31 18:12:12,rightMaxForce,526.75,PLAYER_1065,Mens Lax
3086,2023-08-31 18:12:12,rightTorque,263.111625,PLAYER_1065,Mens Lax
