,timestamp,metric,value,playername,team
9771,2025-09-08 12:19:50,leftMaxForce,440.75,PLAYER_164,Mens Lax
9772,2025-09-08 12:19:50,leftTorque,204.287625,PLAYER_164,Mens Lax
9773,2025-09-08 12:19:50,rightMaxForce,417.0,PLAYER_164,Mens Lax
9774,2025-09-08 12:19:50,rightTorque,193.2795,PLAYER_164,Mens Lax
9775,2025-01-08 21:16:14,leftMaxForce,476.75,PLAYER_164,Mens Lax
9776,2025-01-08 21:16:14,leftTorque,220.973625,PLAYER_164,Mens Lax
9777,2025-01-08 21:16:14,rightMaxForce,379.0,PLAYER_164,Mens Lax
9778,2025-01-08 21:16:14,rightTorque,175.6665,PLAYER_164,Mens Lax
9779,2024-09-09 11:39:50,leftMaxForce,418.75,PLAYER_164,Mens Lax
9780,2024-09-09 11:39:50,leftTorque,194.090625,PLAYER_164,Mens Lax
9781,2024-09-09 11:39:50,rightMaxForce,408.75,PLAYER_164,Mens Lax
9782,2024-09-09 11:39:50,rightTorque,189.455625,PLAYER_164,Mens Lax
