,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_1189,2022-08-23 20:37:32,347.75,161.182125,404.75,187.601625
1,PLAYER_1189,2023-01-11 15:37:41,424.5,196.75575,423.25,196.176375
2,PLAYER_1189,2023-08-28 20:47:46,362.5,168.01875,413.0,191.4255
3,PLAYER_1189,2023-09-05 20:53:59,477.5,221.32125,513.5,238.00725
4,PLAYER_1189,2024-09-09 11:36:37,484.25,224.449875,552.25,255.967875
5,PLAYER_1189,2025-01-08 21:12:48,477.0,221.0895,593.25,274.971375
6,PLAYER_1189,2025-09-08 12:09:40,571.25,264.774375,689.75,319.699125
