,timestamp,metric,value,playername,team
4356,2024-11-02 16:20:47,accel_load_accum,1507.913531,PLAYER_1114,Mens Soccer
4357,2024-11-02 16:20:47,distance_total,14047.611753,PLAYER_1114,Mens Soccer
4358,2024-11-01 15:25:58,accel_load_accum,864.661298,PLAYER_1114,Mens Soccer
4359,2024-11-01 15:25:58,distance_total,6313.996094,PLAYER_1114,Mens Soccer
4360,2024-10-30 18:01:50,leftMaxForce,391.5,PLAYER_1114,Men's Soccer
4361,2024-10-30 18:01:50,leftTorque,167.36625,PLAYER_1114,Men's Soccer
4362,2024-10-30 18:01:50,rightMaxForce,383.0,PLAYER_1114,Men's Soccer
4363,2024-10-30 18:01:50,rightTorque,163.7325,PLAYER_1114,Men's Soccer
4364,2024-10-30 15:25:18,accel_load_accum,836.88204,PLAYER_1114,Mens Soccer
4365,2024-10-30 15:25:18,distance_total,6935.027671,PLAYER_1114,Mens Soccer
4366,2024-10-29 15:30:33,accel_load_accum,775.674572,PLAYER_1114,Mens Soccer
4367,2024-10-29 15:30:33,distance_total,5501.012965,PLAYER_1114,Mens Soccer
4368,2024-10-26 22:00:24,accel_load_accum,1544.837517,PLAYER_1114,Mens Soccer
4369,2024-10-26 22:00:24,distance_total,13625.696944,PLAYER_1114,Mens Soccer
4370,2024-10-24 15:20:54,accel_load_accum,1033.352737,PLAYER_1114,Mens Soccer
4371,2024-10-24 15:20:54,distance_total,8366.379739,PLAYER_1114,Mens Soccer
4372,2024-10-22 22:15:10,accel_load_accum,1075.68521,PLAYER_1114,Mens Soccer
4373,2024-10-22 22:15:10,distance_total,8537.628679,PLAYER_1114,Mens Soccer
4374,2024-10-21 15:15:35,accel_load_accum,874.347159,PLAYER_1114,Mens Soccer
4375,2024-10-21 15:15:35,distance_total,6173.551377,PLAYER_1114,Mens Soccer
4376,2024-10-19 17:31:58,accel_load_accum,1361.512376,PLAYER_1114,Mens Soccer
4377,2024-10-19 17:31:58,distance_total,13428.965251,PLAYER_1114,Mens Soccer
4378,2024-10-17 15:30:01,accel_load_accum,8.013265,PLAYER_1114,Mens Soccer
4379,2024-10-17 15:30:01,distance_total,25.578496,PLAYER_1114,Mens Soccer
4380,2024-10-16 15:25:21,accel_load_accum,665.967948,PLAYER_1114,Mens Soccer
4381,2024-10-16 15:25:21,distance_total,5391.360892,PLAYER_1114,Mens Soccer
4382,2024-10-15 15:30:55,accel_load_accum,851.100193,PLAYER_1114,Mens Soccer
4383,2024-10-15 15:30:55,distance_total,6779.963784,PLAYER_1114,Mens Soccer
4384,2024-10-12 17:00:46,accel_load_accum,1125.450189,PLAYER_1114,Mens Soccer
4385,2024-10-12 17:00:46,distance_total,11133.869474,PLAYER_1114,Mens Soccer
4386,2024-10-11 15:20:17,accel_load_accum,865.450296,PLAYER_1114,Mens Soccer
4387,2024-10-11 15:20:17,distance_total,6561.635084,PLAYER_1114,Mens Soccer
4388,2024-10-10 15:30:16,accel_load_accum,859.718762,PLAYER_1114,Mens Soccer
4389,2024-10-10 15:30:16,distance_total,6814.807137,PLAYER_1114,Mens Soccer
4390,2024-10-09 15:30:23,accel_load_accum,429.288473,PLAYER_1114,Mens Soccer
4391,2024-10-09 15:30:23,distance_total,2801.727622,PLAYER_1114,Mens Soccer
4392,2024-10-08 22:30:35,accel_load_accum,1192.43825,PLAYER_1114,Mens Soccer
4393,2024-10-08 22:30:35,distance_total,11859.414567,PLAYER_1114,Mens Soccer
4394,2024-10-07 15:30:02,accel_load_accum,782.417798,PLAYER_1114,Mens Soccer
4395,2024-10-07 15:30:02,distance_total,6378.202128,PLAYER_1114,Mens Soccer
4396,2024-10-05 16:45:07,accel_load_accum,927.258977,PLAYER_1114,Mens Soccer
4397,2024-10-05 16:45:07,distance_total,8896.74816,PLAYER_1114,Mens Soccer
4398,2024-10-04 20:30:58,accel_load_accum,512.358219,PLAYER_1114,Mens Soccer
4399,2024-10-04 20:30:58,distance_total,4357.285209,PLAYER_1114,Mens Soccer
4400,2024-10-03 15:25:14,accel_load_accum,255.151937,PLAYER_1114,Mens Soccer
4401,2024-10-03 15:25:14,distance_total,1024.309546,PLAYER_1114,Mens Soccer
4402,2024-10-02 15:25:53,accel_load_accum,750.518208,PLAYER_1114,Mens Soccer
4403,2024-10-02 15:25:53,distance_total,6222.084038,PLAYER_1114,Mens Soccer
4404,2024-10-01 10:31:41,accel_load_accum,1097.331557,PLAYER_1114,Mens Soccer
4405,2024-10-01 10:31:41,distance_total,8992.761673,PLAYER_1114,Mens Soccer
4406,2024-09-30 15:30:52,accel_load_accum,623.407642,PLAYER_1114,Mens Soccer
4407,2024-09-30 15:30:52,distance_total,5645.392636,PLAYER_1114,Mens Soccer
4408,2024-09-29 14:30:22,accel_load_accum,644.168553,PLAYER_1114,Mens Soccer
4409,2024-09-29 14:30:22,distance_total,5080.368078,PLAYER_1114,Mens Soccer
4410,2024-09-27 18:50:13,accel_load_accum,1130.2214,PLAYER_1114,Mens Soccer
4411,2024-09-27 18:50:13,distance_total,11932.838953,PLAYER_1114,Mens Soccer
4412,2024-09-26 15:30:54,accel_load_accum,609.153529,PLAYER_1114,Mens Soccer
4413,2024-09-26 15:30:54,distance_total,5100.626356,PLAYER_1114,Mens Soccer
4414,2024-09-25 15:30:48,accel_load_accum,933.26302,PLAYER_1114,Mens Soccer
4415,2024-09-25 15:30:48,distance_total,7969.559991,PLAYER_1114,Mens Soccer
4416,2024-09-24 15:25:23,accel_load_accum,773.797852,PLAYER_1114,Mens Soccer
4417,2024-09-24 15:25:23,distance_total,7029.724126,PLAYER_1114,Mens Soccer
4418,2024-09-23 15:30:35,accel_load_accum,698.767278,PLAYER_1114,Mens Soccer
4419,2024-09-23 15:30:35,distance_total,5822.009748,PLAYER_1114,Mens Soccer
4420,2024-09-19 16:30:37,accel_load_accum,531.465052,PLAYER_1114,Mens Soccer
4421,2024-09-19 16:30:37,distance_total,4045.459678,PLAYER_1114,Mens Soccer
4422,2024-09-18 15:30:27,accel_load_accum,851.180013,PLAYER_1114,Mens Soccer
4423,2024-09-18 15:30:27,distance_total,7630.75327,PLAYER_1114,Mens Soccer
4424,2024-09-17 15:30:20,accel_load_accum,878.956883,PLAYER_1114,Mens Soccer
4425,2024-09-17 15:30:20,distance_total,8371.307376,PLAYER_1114,Mens Soccer
4426,2024-09-16 15:25:04,accel_load_accum,753.149301,PLAYER_1114,Mens Soccer
4427,2024-09-16 15:25:04,distance_total,5718.708101,PLAYER_1114,Mens Soccer
4428,2024-09-14 16:45:00,accel_load_accum,1146.382799,PLAYER_1114,Mens Soccer
4429,2024-09-14 16:45:00,distance_total,11847.786068,PLAYER_1114,Mens Soccer
4430,2024-09-13 16:15:49,accel_load_accum,590.485022,PLAYER_1114,Mens Soccer
4431,2024-09-13 16:15:49,distance_total,4695.517711,PLAYER_1114,Mens Soccer
