,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
37,PLAYER_490,2023-08-24 21:30:07,807.109655,6054.954571,,,,
38,PLAYER_490,2023-08-25 20:33:19,712.40385,6223.673093,,,,
39,PLAYER_490,2023-08-28 21:35:33,1570.687253,14805.927582,,,,
40,PLAYER_490,2023-08-30 17:45:51,629.89442,5204.644671,,,,
41,PLAYER_490,2023-08-31 17:45:00,862.432024,7445.092382,,,,
42,PLAYER_490,2023-09-01 19:00:14,551.901329,4273.138266,,,,
43,PLAYER_490,2023-09-02 17:17:17,1413.308415,14264.58763,,,,
44,PLAYER_490,2023-09-04 13:24:16,296.742118,2130.004405,,,,
45,PLAYER_490,2023-09-05 19:43:09,1410.34079,13906.04976,,,,
46,PLAYER_490,2023-09-07 18:00:00,800.73984,6793.578952,,,,
47,PLAYER_490,2023-09-08 19:00:17,417.369419,3062.111009,,,,
48,PLAYER_490,2023-09-09 22:00:54,757.389186,5377.328153,,,,
49,PLAYER_490,2023-09-13 17:45:28,995.578122,9415.023345,,,,
50,PLAYER_490,2023-09-14 17:45:03,809.326045,7354.785347,,,,
51,PLAYER_490,2023-09-15 18:20:43,520.069537,3793.577856,,,,
52,PLAYER_490,2023-09-16 17:20:00,821.531806,6834.191005,,,,
53,PLAYER_490,2023-09-20 18:34:37,725.847689,6326.158656,,,,
54,PLAYER_490,2023-09-21 17:40:04,779.41323,6415.667837,,,,
55,PLAYER_490,2023-09-22 16:00:00,0.054135,,,,,
56,PLAYER_490,2023-09-23 20:00:56,756.117968,5090.385296,,,,
57,PLAYER_490,2023-09-25 17:47:44,826.922997,2834.873561,,,,
58,PLAYER_490,2023-09-26 21:41:39,1534.878064,13735.786877,,,,
59,PLAYER_490,2023-09-27 17:45:19,499.421716,3399.899392,,,,
60,PLAYER_490,2023-09-28 17:50:15,676.690904,5729.785038,,,,
61,PLAYER_490,2023-09-29 18:30:40,628.806556,5141.985689,,,,
62,PLAYER_490,2023-09-30 17:14:50,681.24845,5458.463357,,,,
63,PLAYER_490,2023-10-02 17:45:53,460.959108,3387.293133,,,,
64,PLAYER_490,2023-10-03 21:47:30,1282.987107,11776.040484,,,,
65,PLAYER_490,2023-10-04 17:40:07,506.513074,4064.347681,,,,
66,PLAYER_490,2023-10-05 17:45:42,587.42023,5034.965926,,,,
67,PLAYER_490,2023-10-06 21:36:32,457.734805,3657.552618,,,,
68,PLAYER_490,2023-10-07 16:00:00,752.682484,5058.945667,,,,
69,PLAYER_490,2023-10-09 17:47:10,774.888647,6410.684242,,,,
70,PLAYER_490,2023-10-10 17:45:26,668.111768,5653.618521,,,,
71,PLAYER_490,2023-10-11 21:45:59,1234.122612,10435.869146,,,,
72,PLAYER_490,2023-10-13 17:45:02,550.450689,3931.776687,,,,
73,PLAYER_490,2023-10-16 17:45:15,462.941646,2889.601699,,,,
74,PLAYER_490,2023-10-17 22:15:50,719.575496,5188.400321,,,,
75,PLAYER_490,2023-10-19 17:45:13,503.837701,4029.249121,,,,
76,PLAYER_490,2023-10-20 16:15:07,583.731571,3943.333592,,,,
77,PLAYER_490,2023-10-22 14:00:00,668.735497,5909.598043,,,,
78,PLAYER_490,2023-10-23 17:45:02,526.594833,4252.754655,,,,
79,PLAYER_490,2023-10-24 21:49:33,1263.598495,11413.45411,,,,
80,PLAYER_490,2023-10-25 17:45:01,404.489697,2622.784248,,,,
81,PLAYER_490,2023-10-26 22:30:00,392.230984,2615.610545,,,,
82,PLAYER_490,2023-10-27 21:58:41,678.446817,4157.539824,,,,
83,PLAYER_490,2023-10-30 17:45:14,925.622861,7365.269927,,,,
84,PLAYER_490,2023-10-31 17:45:35,562.189827,4537.262397,,,,
85,PLAYER_490,2023-11-14 19:38:28,,,401.25,171.534375,446.5,190.87875
86,PLAYER_490,2024-02-06 20:37:01,,,369.25,161.177625,402.25,175.582125
87,PLAYER_490,2024-04-22 20:33:36,,,380.5,166.08825,455.25,198.716625
