,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
43,PLAYER_115,2022-09-04 16:00:00,1310.496759,14244.151739,,,,
44,PLAYER_115,2022-09-06 16:25:00,601.977805,6446.777584,,,,
45,PLAYER_115,2022-09-07 15:55:00,503.417199,4907.577752,,,,
46,PLAYER_115,2022-09-08 22:00:00,1205.722175,12712.038049,,,,
47,PLAYER_115,2022-09-09 16:00:00,188.732952,1658.065902,,,,
48,PLAYER_115,2022-09-11 19:00:00,1365.410282,15164.487356,,,,
49,PLAYER_115,2022-09-13 16:45:00,532.636793,5177.737977,,,,
50,PLAYER_115,2022-09-14 15:55:00,513.350304,5217.949391,,,,
51,PLAYER_115,2022-09-15 21:00:00,1348.175297,14857.789114,,,,
52,PLAYER_115,2022-09-16 15:55:00,254.552539,2122.625274,,,,
53,PLAYER_115,2022-09-17 12:55:11,703.639381,7291.934701,,,,
54,PLAYER_115,2022-09-18 12:55:00,735.149483,7291.037937,,,,
55,PLAYER_115,2022-09-20 16:25:00,419.92166,4010.483967,,,,
56,PLAYER_115,2022-09-21 15:55:00,536.012661,5108.515679,,,,
57,PLAYER_115,2022-09-22 21:00:00,1469.687433,16378.937937,,,,
58,PLAYER_115,2022-09-23 15:55:00,196.737787,1614.613578,,,,
59,PLAYER_115,2022-09-24 12:50:00,492.228558,4851.842953,,,,
60,PLAYER_115,2022-09-25 15:10:00,1307.980879,13997.925309,,,,
61,PLAYER_115,2022-10-02 16:10:00,1407.388014,15717.811237,,,,
62,PLAYER_115,2022-10-04 16:30:00,578.334943,5749.52317,,,,
63,PLAYER_115,2022-10-05 18:30:00,428.384932,4508.176543,,,,
64,PLAYER_115,2022-10-06 21:15:00,1251.846024,14137.787983,,,,
65,PLAYER_115,2022-10-09 16:10:00,1336.154771,15299.081289,,,,
66,PLAYER_115,2022-10-11 16:00:00,602.554502,6045.358769,,,,
67,PLAYER_115,2022-10-12 15:55:00,465.108233,4599.93997,,,,
68,PLAYER_115,2022-10-13 21:10:00,1376.206965,15846.014453,,,,
69,PLAYER_115,2022-10-14 16:20:00,175.564789,1302.199584,,,,
70,PLAYER_115,2022-10-15 13:25:00,438.208518,4301.115062,,,,
71,PLAYER_115,2022-10-16 15:10:00,1332.222377,14777.754323,,,,
72,PLAYER_115,2022-10-19 15:55:00,429.163261,3862.528874,,,,
73,PLAYER_115,2022-10-20 16:15:00,572.029325,5589.028724,,,,
74,PLAYER_115,2022-10-21 15:55:00,483.135402,5070.343883,,,,
75,PLAYER_115,2022-10-22 13:00:00,402.724352,4036.102414,,,,
76,PLAYER_115,2022-10-23 16:00:00,1473.930762,16058.457396,,,,
77,PLAYER_115,2022-10-25 16:25:00,487.861689,4451.087617,,,,
78,PLAYER_115,2022-10-26 18:30:00,437.373866,4346.649806,,,,
79,PLAYER_115,2022-10-27 20:30:00,1533.707665,16939.092334,,,,
80,PLAYER_115,2022-11-15 17:48:26,,,248.75,101.863125,233.5,95.61825
81,PLAYER_115,2023-01-25 19:25:05,,,243.0,99.5085,222.25,91.011375
82,PLAYER_115,2023-02-27 19:20:47,,,258.75,105.958125,246.0,100.737
83,PLAYER_115,2023-04-24 18:20:43,,,291.5,119.36925,234.5,96.02775
84,PLAYER_115,2023-07-17 11:58:00,235.191583,2189.018246,,,,
85,PLAYER_115,2023-07-17 12:58:56,,,262.75,107.596125,241.0,98.6895
86,PLAYER_115,2023-07-18 11:55:00,336.542824,3176.482997,,,,
87,PLAYER_115,2023-07-19 11:59:00,242.17538,2221.798474,,,,
88,PLAYER_115,2023-07-19 13:03:53,,,161.5,66.13425,139.0,56.9205
89,PLAYER_115,2023-07-20 11:54:14,384.956715,3748.303523,,,,
90,PLAYER_115,2023-07-21 11:57:00,307.707858,3000.444784,,,,
91,PLAYER_115,2023-07-24 12:00:28,245.188048,2748.836092,,,,
92,PLAYER_115,2023-07-25 11:49:28,344.468753,3388.036323,,,,
93,PLAYER_115,2023-07-26 11:57:02,310.385403,2838.038834,,,,
94,PLAYER_115,2023-07-27 11:52:43,393.870817,4285.308105,,,,
95,PLAYER_115,2023-07-28 11:54:32,273.038416,2349.865867,,,,
96,PLAYER_115,2023-08-01 11:10:00,206.171689,1874.485207,,,,
97,PLAYER_115,2023-08-01 19:30:00,852.598111,9211.498165,,,,
98,PLAYER_115,2023-08-02 11:30:00,712.810011,6175.12997,,,,
99,PLAYER_115,2023-08-02 19:55:00,531.402537,4828.971402,,,,
100,PLAYER_115,2023-08-03 10:30:00,799.539993,7632.888444,,,,
101,PLAYER_115,2023-08-04 19:25:00,793.790599,8012.929111,,,,
102,PLAYER_115,2023-08-05 11:25:00,586.908469,4831.767435,,,,
103,PLAYER_115,2023-08-05 19:25:00,725.744304,7075.651631,,,,
104,PLAYER_115,2023-08-06 14:25:00,412.586597,3588.591752,,,,
105,PLAYER_115,2023-08-06 20:00:00,1116.513775,10191.458135,,,,
106,PLAYER_115,2023-08-07 18:30:00,633.489119,5560.558927,,,,
107,PLAYER_115,2023-08-08 11:50:02,403.07699,2480.130067,,,,
108,PLAYER_115,2023-08-08 18:28:00,828.201103,7660.711352,,,,
109,PLAYER_115,2023-08-09 11:21:48,594.740879,5300.485414,,,,
110,PLAYER_115,2023-08-09 18:20:48,486.523783,4457.991923,,,,
111,PLAYER_115,2023-08-10 15:15:00,987.320576,9317.206426,,,,
112,PLAYER_115,2023-08-11 11:25:00,371.08298,4273.44295,,,,
113,PLAYER_115,2023-08-11 18:25:00,691.296397,6508.814294,,,,
114,PLAYER_115,2023-08-12 11:25:00,843.282145,7849.771267,,,,
115,PLAYER_115,2023-08-12 18:30:00,364.526667,3651.890221,,,,
116,PLAYER_115,2023-08-14 11:25:00,702.373494,6556.658244,,,,
117,PLAYER_115,2023-08-15 11:25:00,474.578156,3868.960581,,,,
118,PLAYER_115,2023-08-16 18:55:00,389.122105,3785.946958,,,,
119,PLAYER_115,2023-08-17 21:45:00,1204.132909,12172.234119,,,,
120,PLAYER_115,2023-08-18 12:00:00,252.874481,2236.854195,,,,
121,PLAYER_115,2023-08-19 12:55:00,427.923036,3808.942392,,,,
122,PLAYER_115,2023-08-20 16:10:00,1389.102406,14392.063555,,,,
123,PLAYER_115,2023-08-22 11:25:00,639.560484,6019.600077,,,,
124,PLAYER_115,2023-08-23 12:28:00,393.072441,3417.681719,,,,
125,PLAYER_115,2023-08-24 18:45:00,1252.402954,13331.316964,,,,
126,PLAYER_115,2023-08-25 11:30:00,239.019399,2120.024591,,,,
127,PLAYER_115,2023-08-26 18:10:00,477.405336,4177.49744,,,,
128,PLAYER_115,2023-08-27 15:00:00,1370.255909,14910.111973,,,,
129,PLAYER_115,2023-08-29 16:00:00,616.411762,5956.403684,,,,
130,PLAYER_115,2023-08-30 15:55:00,488.752965,4464.377584,,,,
131,PLAYER_115,2023-08-31 22:20:00,1241.272321,12989.556364,,,,
132,PLAYER_115,2023-09-01 16:00:00,302.367354,2510.471899,,,,
133,PLAYER_115,2023-09-02 12:55:00,554.261426,4977.914132,,,,
134,PLAYER_115,2023-09-03 12:55:00,594.544581,5979.088919,,,,
135,PLAYER_115,2023-09-05 16:00:00,543.531964,5057.38644,,,,
136,PLAYER_115,2023-09-06 16:00:00,454.478792,4202.231088,,,,
137,PLAYER_115,2023-09-07 21:45:00,1235.623832,12543.850512,,,,
138,PLAYER_115,2023-09-08 16:30:00,231.671454,1852.102827,,,,
139,PLAYER_115,2023-09-09 11:50:00,355.412895,3201.37939,,,,
140,PLAYER_115,2023-09-10 16:10:00,984.741716,9781.453549,,,,
141,PLAYER_115,2023-09-12 15:55:00,539.200099,4591.907099,,,,
142,PLAYER_115,2023-09-13 15:57:00,390.048284,3396.407684,,,,
143,PLAYER_115,2023-09-14 21:30:00,1246.05643,12647.728626,,,,
144,PLAYER_115,2023-09-15 16:35:00,166.071498,1136.76255,,,,
145,PLAYER_115,2023-09-16 13:00:00,399.015813,3675.593792,,,,
146,PLAYER_115,2023-09-17 17:10:00,867.002651,8562.550732,,,,
147,PLAYER_115,2023-09-20 15:55:00,615.760366,5850.344951,,,,
148,PLAYER_115,2023-09-21 15:55:00,525.160063,4847.211376,,,,
149,PLAYER_115,2023-09-22 16:00:00,414.978229,3639.833131,,,,
150,PLAYER_115,2023-09-23 15:05:00,338.164099,3019.492943,,,,
151,PLAYER_115,2023-09-24 15:45:00,1448.133491,14982.862636,,,,
152,PLAYER_115,2023-09-26 16:10:00,516.424924,4552.829901,,,,
153,PLAYER_115,2023-09-27 23:10:00,378.49943,3604.222357,,,,
154,PLAYER_115,2023-09-28 20:25:00,1267.197404,12550.948808,,,,
155,PLAYER_115,2023-09-29 16:30:00,215.729504,1426.693629,,,,
156,PLAYER_115,2023-09-30 13:00:00,332.016054,2951.705406,,,,
157,PLAYER_115,2023-10-01 15:15:00,1176.314544,12507.785371,,,,
158,PLAYER_115,2023-10-03 16:00:00,468.345205,4524.943924,,,,
159,PLAYER_115,2023-10-05 22:00:00,927.72882,8772.777737,,,,
160,PLAYER_115,2023-10-06 19:00:00,306.819621,2497.334821,,,,
161,PLAYER_115,2023-10-07 15:25:00,376.044206,3688.630502,,,,
162,PLAYER_115,2023-10-08 16:00:00,943.436534,8719.518834,,,,
163,PLAYER_115,2023-10-10 16:00:00,462.439077,4258.851944,,,,
164,PLAYER_115,2023-10-11 16:00:00,419.249773,3988.468863,,,,
165,PLAYER_115,2023-10-12 21:50:00,973.840854,9008.579236,,,,
166,PLAYER_115,2023-10-13 16:00:00,354.850783,3257.313088,,,,
167,PLAYER_115,2023-10-14 13:00:00,446.284577,4211.182054,,,,
168,PLAYER_115,2023-10-15 15:00:00,1058.226021,10296.522064,,,,
169,PLAYER_115,2023-10-17 15:53:39,571.588574,5103.346257,,,,
170,PLAYER_115,2023-10-18 22:44:00,343.773856,3185.335185,,,,
171,PLAYER_115,2023-10-19 21:03:15,1393.996705,14316.4024,,,,
172,PLAYER_115,2023-10-21 12:55:00,395.611681,3355.897412,,,,
173,PLAYER_115,2023-10-22 12:22:15,361.380379,3397.728725,,,,
174,PLAYER_115,2023-10-24 15:55:00,534.312583,4994.97598,,,,
175,PLAYER_115,2023-10-26 19:22:02,1192.757858,12600.795874,,,,
176,PLAYER_115,2023-11-16 17:25:00,,,274.5,112.40775,257.5,105.44625
177,PLAYER_115,2024-01-24 19:22:40,,,264.25,108.210375,253.25,103.705875
178,PLAYER_115,2024-03-26 17:00:00,402.93652,4029.56834,,,,
179,PLAYER_115,2024-03-27 16:25:00,568.601579,6153.528468,,,,
180,PLAYER_115,2024-03-28 17:00:00,409.172064,4564.576344,,,,
181,PLAYER_115,2024-03-29 21:00:00,1302.924962,14406.792754,,,,
182,PLAYER_115,2024-04-01 16:30:00,499.114981,5152.485334,,,,
183,PLAYER_115,2024-04-02 17:00:00,541.975183,5442.748501,,,,
184,PLAYER_115,2024-04-03 17:48:00,,,274.0,112.203,239.5,98.07525
185,PLAYER_115,2024-04-04 17:00:00,581.007245,6370.908899,,,,
186,PLAYER_115,2024-04-05 18:00:00,1325.988755,14980.429979,,,,
187,PLAYER_115,2024-04-08 16:30:00,523.012858,5326.135157,,,,
188,PLAYER_115,2024-04-09 17:00:00,467.558592,5711.669368,,,,
189,PLAYER_115,2024-04-11 17:00:00,371.286247,3938.054225,,,,
190,PLAYER_115,2024-04-12 20:30:00,1229.081665,13572.7308,,,,
191,PLAYER_115,2024-04-15 16:30:00,468.192637,4979.454072,,,,
192,PLAYER_115,2024-04-16 17:00:00,434.167893,5008.850783,,,,
193,PLAYER_115,2024-04-17 16:30:00,410.029792,4073.232613,,,,
194,PLAYER_115,2024-04-18 17:00:48,401.867852,3807.357178,,,,
195,PLAYER_115,2024-04-19 23:30:00,1001.701879,10777.299935,,,,
196,PLAYER_115,2024-04-22 16:30:00,481.268663,4837.675038,,,,
197,PLAYER_115,2024-04-23 17:00:00,274.979047,2913.753176,,,,
198,PLAYER_115,2024-04-25 16:55:00,382.968399,3816.633437,,,,
199,PLAYER_115,2024-04-26 16:30:00,565.569445,5449.967423,,,,
200,PLAYER_115,2024-07-15 15:18:30,,,289.25,118.447875,237.5,97.25625
201,PLAYER_115,2024-07-16 10:30:00,368.630036,3332.997899,,,,
202,PLAYER_115,2024-07-17 10:00:00,253.73697,2037.309165,,,,
203,PLAYER_115,2024-07-18 10:30:27,307.473439,3034.017944,,,,
204,PLAYER_115,2024-07-19 10:30:00,236.42025,2021.184675,,,,
205,PLAYER_115,2024-07-22 10:30:00,228.530052,2372.417448,,,,
206,PLAYER_115,2024-07-23 10:20:00,270.988437,2677.979546,,,,
207,PLAYER_115,2024-07-23 11:05:00,284.845699,2649.174256,,,,
208,PLAYER_115,2024-07-24 10:30:00,157.148939,1354.957971,,,,
209,PLAYER_115,2024-07-25 10:30:00,457.47182,4653.661498,,,,
210,PLAYER_115,2024-07-26 10:30:00,219.652022,2198.887332,,,,
211,PLAYER_115,2024-07-30 11:25:00,261.64146,2408.559506,,,,
212,PLAYER_115,2024-07-30 19:45:00,827.492608,8933.314782,,,,
213,PLAYER_115,2024-07-31 11:25:00,552.879984,4781.667363,,,,
214,PLAYER_115,2024-07-31 19:30:00,653.183754,5739.067443,,,,
215,PLAYER_115,2024-08-01 11:25:00,662.289062,6149.605305,,,,
216,PLAYER_115,2024-08-01 19:20:00,510.329332,4375.513643,,,,
217,PLAYER_115,2024-08-02 11:25:00,555.494908,5125.037113,,,,
218,PLAYER_115,2024-08-03 11:30:00,568.533208,5274.531552,,,,
219,PLAYER_115,2024-08-03 19:30:00,703.946292,7373.647866,,,,
220,PLAYER_115,2024-08-04 12:00:00,660.610602,5919.624644,,,,
221,PLAYER_115,2024-08-05 11:25:00,388.804828,2876.444665,,,,
222,PLAYER_115,2024-08-05 20:15:00,1038.660042,9805.690068,,,,
223,PLAYER_115,2024-08-06 11:30:00,473.65053,3769.356657,,,,
224,PLAYER_115,2024-08-07 11:25:00,681.619033,6443.149107,,,,
225,PLAYER_115,2024-08-07 18:30:00,408.911924,3559.561206,,,,
226,PLAYER_115,2024-08-08 19:30:00,983.074228,9692.659046,,,,
227,PLAYER_115,2024-08-09 12:00:00,484.995314,3638.636467,,,,
228,PLAYER_115,2024-08-10 11:30:00,427.816694,3564.401876,,,,
229,PLAYER_115,2024-08-10 18:30:00,928.180868,9799.184026,,,,
230,PLAYER_115,2024-08-12 11:30:00,661.617567,6127.928237,,,,
231,PLAYER_115,2024-08-13 11:25:00,621.847093,5977.685,,,,
232,PLAYER_115,2024-08-14 19:15:00,445.53914,4388.777987,,,,
233,PLAYER_115,2024-08-15 21:40:00,845.382325,8869.720038,,,,
234,PLAYER_115,2024-08-16 13:00:00,215.24704,2524.01371,,,,
235,PLAYER_115,2024-08-17 20:15:00,330.378533,2821.675077,,,,
236,PLAYER_115,2024-08-18 16:00:00,1211.206533,11704.333854,,,,
237,PLAYER_115,2024-08-20 11:30:00,579.413052,5458.865183,,,,
238,PLAYER_115,2024-08-21 19:15:00,464.128128,4243.625583,,,,
239,PLAYER_115,2024-08-22 20:15:00,812.416243,7473.13158,,,,
240,PLAYER_115,2024-08-23 12:00:00,412.424547,3806.014279,,,,
241,PLAYER_115,2024-08-24 15:00:38,515.140964,4773.540627,,,,
242,PLAYER_115,2024-08-27 16:30:00,672.325787,6903.334469,,,,
243,PLAYER_115,2024-08-28 17:30:00,592.81194,5672.979958,,,,
244,PLAYER_115,2024-08-29 16:30:00,687.907071,7084.37745,,,,
245,PLAYER_115,2024-08-30 16:00:16,560.46092,5523.613753,,,,
246,PLAYER_115,2024-08-31 20:45:00,285.039802,2660.607042,,,,
247,PLAYER_115,2024-09-01 16:15:00,1033.690398,9942.356971,,,,
248,PLAYER_115,2024-09-03 16:30:00,583.08587,5543.973964,,,,
249,PLAYER_115,2024-09-04 17:30:00,420.65012,3479.379263,,,,
250,PLAYER_115,2024-09-05 21:30:00,906.938754,8039.033465,,,,
251,PLAYER_115,2024-09-06 16:00:00,537.910164,4559.232067,,,,
252,PLAYER_115,2024-09-07 13:00:00,691.318378,6535.757,,,,
253,PLAYER_115,2024-09-08 13:00:00,460.682516,4318.915256,,,,
254,PLAYER_115,2024-09-09 18:15:00,1021.731097,9398.155259,,,,
255,PLAYER_115,2024-09-10 16:30:00,410.961993,3579.449082,,,,
256,PLAYER_115,2024-09-11 20:00:00,341.575688,3068.693294,,,,
257,PLAYER_115,2024-09-12 20:00:00,895.486609,8648.698505,,,,
258,PLAYER_115,2024-09-13 16:00:00,237.118362,1961.542224,,,,
259,PLAYER_115,2024-09-14 20:30:00,274.521075,2493.443607,,,,
260,PLAYER_115,2024-09-15 17:25:00,945.23422,8787.526951,,,,
261,PLAYER_115,2024-09-18 17:30:00,562.28322,5491.811125,,,,
262,PLAYER_115,2024-09-19 16:30:00,641.688062,6886.849918,,,,
263,PLAYER_115,2024-09-20 16:00:00,481.346977,4823.863866,,,,
264,PLAYER_115,2024-09-21 13:00:00,386.654777,3658.93084,,,,
265,PLAYER_115,2024-09-22 15:15:00,930.702466,8349.669641,,,,
266,PLAYER_115,2024-09-24 12:29:15,,,307.25,125.818875,293.0,119.9835
267,PLAYER_115,2024-09-24 16:30:00,525.813746,4741.817563,,,,
268,PLAYER_115,2024-09-26 22:00:00,776.027451,7045.639439,,,,
269,PLAYER_115,2024-09-28 18:10:00,392.837179,3570.495476,,,,
270,PLAYER_115,2024-09-29 16:10:00,655.174357,5087.521235,,,,
271,PLAYER_115,2024-10-01 16:30:00,505.186229,4885.882011,,,,
272,PLAYER_115,2024-10-02 17:30:00,486.995054,4463.674938,,,,
273,PLAYER_115,2024-10-03 21:15:00,1049.16305,10126.981419,,,,
274,PLAYER_115,2024-10-05 13:00:00,464.002491,4557.002064,,,,
275,PLAYER_115,2024-10-06 18:45:00,536.47933,3952.843174,,,,
276,PLAYER_115,2024-10-08 16:30:00,521.831826,5143.181428,,,,
277,PLAYER_115,2024-10-09 17:30:00,455.420822,4525.414277,,,,
278,PLAYER_115,2024-10-10 21:15:00,1214.492036,11051.799056,,,,
279,PLAYER_115,2024-10-13 16:20:00,942.00409,9122.056892,,,,
280,PLAYER_115,2024-10-16 17:30:00,487.213969,4281.796363,,,,
281,PLAYER_115,2024-10-17 16:30:00,548.245161,5238.304996,,,,
282,PLAYER_115,2024-10-18 16:00:00,504.312242,4983.51374,,,,
283,PLAYER_115,2024-10-19 13:00:16,427.120193,4197.194484,,,,
284,PLAYER_115,2024-10-20 16:20:00,707.953333,6016.011552,,,,
285,PLAYER_115,2024-10-22 16:30:00,492.619103,4704.06562,,,,
286,PLAYER_115,2024-10-23 17:30:00,448.347615,4310.170843,,,,
287,PLAYER_115,2024-10-24 21:15:00,600.266187,4079.10972,,,,
288,PLAYER_115,2024-10-25 16:00:00,409.236187,3655.902884,,,,
289,PLAYER_115,2024-10-27 17:10:00,637.062986,5045.818371,,,,
290,PLAYER_115,2024-10-30 17:30:00,546.053557,4862.195614,,,,
291,PLAYER_115,2024-10-31 04:30:00,439.745839,3841.450721,,,,
292,PLAYER_115,2024-11-01 16:00:00,462.739664,4455.745191,,,,
293,PLAYER_115,2024-11-03 17:20:00,574.608635,4218.326582,,,,
294,PLAYER_115,2024-11-05 17:30:00,472.969616,4151.116837,,,,
295,PLAYER_115,2024-11-06 06:30:00,523.645389,4831.553529,,,,
296,PLAYER_115,2024-11-09 23:20:00,732.368965,5309.472461,,,,
297,PLAYER_115,2024-11-12 17:30:00,453.314267,3908.207601,,,,
298,PLAYER_115,2024-11-13 18:30:00,521.937049,4952.264615,,,,
299,PLAYER_115,2024-11-16 22:00:00,939.104918,8236.143528,,,,
300,PLAYER_115,2025-01-27 12:32:13,,,282.75,115.786125,262.75,107.596125
301,PLAYER_115,2025-02-26 13:00:00,591.347452,5691.520753,,,,
302,PLAYER_115,2025-02-27 13:00:00,578.068803,5781.89761,,,,
303,PLAYER_115,2025-02-28 13:00:00,675.514609,7131.294917,,,,
304,PLAYER_115,2025-03-03 13:00:00,567.229462,5436.026718,,,,
305,PLAYER_115,2025-03-04 13:00:00,418.303688,3992.396533,,,,
306,PLAYER_115,2025-03-05 13:00:00,503.427627,5457.168821,,,,
307,PLAYER_115,2025-03-06 13:00:00,496.161278,4689.159986,,,,
308,PLAYER_115,2025-03-07 13:00:00,583.237452,6193.407919,,,,
309,PLAYER_115,2025-03-11 12:00:00,458.939986,4529.659281,,,,
310,PLAYER_115,2025-03-12 12:00:00,339.019869,3319.383045,,,,
311,PLAYER_115,2025-03-24 12:00:00,471.666789,4327.260114,,,,
312,PLAYER_115,2025-03-25 12:00:00,406.744752,3604.977036,,,,
313,PLAYER_115,2025-03-26 12:00:00,563.912246,6720.081161,,,,
314,PLAYER_115,2025-03-27 12:00:00,538.13697,5492.131643,,,,
315,PLAYER_115,2025-03-28 21:30:00,957.437798,10004.808469,,,,
316,PLAYER_115,2025-04-01 12:00:00,441.135522,4565.55411,,,,
317,PLAYER_115,2025-04-02 12:00:00,412.472108,4138.643992,,,,
318,PLAYER_115,2025-04-03 22:30:00,974.607608,10796.058911,,,,
319,PLAYER_115,2025-04-06 13:15:00,1010.52218,10584.418919,,,,
320,PLAYER_115,2025-04-08 12:00:00,542.33239,5882.644848,,,,
321,PLAYER_115,2025-04-08 13:43:46,,,271.25,111.076875,265.75,108.824625
322,PLAYER_115,2025-04-09 12:00:00,446.936614,4817.938693,,,,
323,PLAYER_115,2025-04-10 12:00:00,459.98287,4259.24005,,,,
324,PLAYER_115,2025-04-14 12:00:00,582.574735,5658.802161,,,,
325,PLAYER_115,2025-04-15 12:00:00,356.164795,3251.555626,,,,
326,PLAYER_115,2025-04-16 12:00:00,471.608723,4520.80653,,,,
327,PLAYER_115,2025-04-17 23:00:00,745.892084,8119.715399,,,,
328,PLAYER_115,2025-04-24 12:00:00,390.645553,3673.578285,,,,
329,PLAYER_115,2025-07-14 11:12:10,,,283.75,116.195625,264.75,108.415125
330,PLAYER_115,2025-07-15 10:15:00,446.841327,4230.888039,,,,
331,PLAYER_115,2025-07-16 10:30:00,191.913235,1640.236497,,,,
332,PLAYER_115,2025-07-17 10:30:00,431.15187,3952.445363,,,,
333,PLAYER_115,2025-07-18 10:30:00,316.0564,2966.194758,,,,
334,PLAYER_115,2025-07-21 10:39:00,115.500825,1431.824871,,,,
335,PLAYER_115,2025-07-22 10:30:00,516.015986,4943.037916,,,,
336,PLAYER_115,2025-07-23 10:30:00,202.658561,1518.194557,,,,
337,PLAYER_115,2025-07-24 10:30:00,173.888805,1467.345382,,,,
338,PLAYER_115,2025-07-25 11:30:00,308.795605,2263.296127,,,,
339,PLAYER_115,2025-07-29 11:30:00,247.901287,2239.59481,,,,
340,PLAYER_115,2025-07-29 19:45:00,752.216645,8025.583603,,,,
341,PLAYER_115,2025-07-30 11:30:00,530.843352,4648.078544,,,,
342,PLAYER_115,2025-07-30 19:30:00,535.846807,4773.863544,,,,
343,PLAYER_115,2025-07-31 11:30:00,612.051228,5782.747602,,,,
344,PLAYER_115,2025-08-01 11:25:00,808.32287,7970.947451,,,,
345,PLAYER_115,2025-08-01 19:25:00,701.565766,6927.765977,,,,
346,PLAYER_115,2025-08-02 11:30:00,575.182917,4627.573586,,,,
347,PLAYER_115,2025-08-02 19:30:00,498.498469,4683.17902,,,,
348,PLAYER_115,2025-08-03 13:30:00,1133.742628,11386.966082,,,,
349,PLAYER_115,2025-08-04 11:30:00,446.667843,3609.983931,,,,
350,PLAYER_115,2025-08-05 11:25:00,611.058845,5732.885455,,,,
351,PLAYER_115,2025-08-05 18:30:00,584.263177,5248.751268,,,,
352,PLAYER_115,2025-08-06 11:30:00,535.984157,4958.181495,,,,
353,PLAYER_115,2025-08-06 18:30:00,397.991619,3022.811514,,,,
354,PLAYER_115,2025-08-07 12:00:00,278.687899,2189.799551,,,,
355,PLAYER_115,2025-08-07 15:40:00,1098.671264,10611.58463,,,,
356,PLAYER_115,2025-08-08 11:30:00,468.439036,4233.202274,,,,
357,PLAYER_115,2025-08-08 18:30:00,404.762396,3257.31623,,,,
358,PLAYER_115,2025-08-09 11:30:00,571.730738,5187.002123,,,,
359,PLAYER_115,2025-08-09 18:50:00,664.661772,6935.421482,,,,
360,PLAYER_115,2025-08-11 11:30:00,581.362496,5175.480106,,,,
361,PLAYER_115,2025-08-12 11:30:00,593.563647,5674.120598,,,,
