,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_1057,2022-08-23 20:48:27,381.25,152.690625,361.25,144.680625
1,PLAYER_1057,2022-09-08 20:38:58,352.5,141.17625,352.75,141.276375
2,PLAYER_1057,2023-01-11 16:09:28,365.5,146.38275,362.75,145.281375
3,PLAYER_1057,2023-08-31 18:35:23,319.0,127.7595,535.75,214.567875
4,PLAYER_1057,2024-01-23 21:45:24,402.5,161.20125,371.25,148.685625
5,PLAYER_1057,2024-09-09 11:47:39,411.25,164.705625,372.0,148.986
6,PLAYER_1057,2025-01-08 21:16:48,390.25,156.295125,388.75,155.694375
7,PLAYER_1057,2025-09-08 12:26:28,450.0,180.225,393.0,157.3965
