,timestamp,metric,value,playername,team
8926,2025-09-08 12:33:44,leftMaxForce,525.25,PLAYER_1233,Mens Lax
8927,2025-09-08 12:33:44,leftTorque,219.817125,PLAYER_1233,Mens Lax
8928,2025-09-08 12:33:44,rightMaxForce,472.75,PLAYER_1233,Mens Lax
8929,2025-09-08 12:33:44,rightTorque,197.845875,PLAYER_1233,Mens Lax
8930,2025-09-08 12:21:23,leftMaxForce,598.0,PLAYER_1233,Mens Lax
8931,2025-09-08 12:21:23,leftTorque,250.263,PLAYER_1233,Mens Lax
8932,2025-09-08 12:21:23,rightMaxForce,468.0,PLAYER_1233,Mens Lax
8933,2025-09-08 12:21:23,rightTorque,195.858,PLAYER_1233,Mens Lax
8934,2025-01-08 21:06:00,leftMaxForce,454.5,PLAYER_1233,Mens Lax
8935,2025-01-08 21:06:00,leftTorque,190.20825,PLAYER_1233,Mens Lax
8936,2025-01-08 21:06:00,rightMaxForce,424.0,PLAYER_1233,Mens Lax
8937,2025-01-08 21:06:00,rightTorque,177.444,PLAYER_1233,Mens Lax
