,timestamp,metric,value,playername,team
9523,2024-03-19 11:11:35,leftMaxForce,526.0,PLAYER_154,Football
9524,2024-03-19 11:11:35,leftTorque,224.865,PLAYER_154,Football
9525,2024-03-19 11:11:35,rightMaxForce,503.25,PLAYER_154,Football
9526,2024-03-19 11:11:35,rightTorque,215.139375,PLAYER_154,Football
9527,2024-01-30 15:31:45,leftMaxForce,481.25,PLAYER_154,Football
9528,2024-01-30 15:31:45,leftTorque,205.734375,PLAYER_154,Football
9529,2024-01-30 15:31:45,rightMaxForce,530.75,PLAYER_154,Football
9530,2024-01-30 15:31:45,rightTorque,226.895625,PLAYER_154,Football
9531,2023-10-31 13:09:10,accel_load_accum,394.678938,PLAYER_154,Football
9532,2023-10-31 13:09:10,distance_total,3058.688102,PLAYER_154,Football
9533,2023-10-28 18:00:52,accel_load_accum,8.268384,PLAYER_154,Football
9534,2023-10-28 18:00:52,distance_total,3.329556,PLAYER_154,Football
9535,2023-10-26 13:30:18,accel_load_accum,409.528702,PLAYER_154,Football
9536,2023-10-26 13:30:18,distance_total,3477.890801,PLAYER_154,Football
9537,2023-10-25 13:31:02,accel_load_accum,405.041307,PLAYER_154,Football
9538,2023-10-25 13:31:02,distance_total,3390.5087,PLAYER_154,Football
9539,2023-10-24 13:10:18,accel_load_accum,436.591194,PLAYER_154,Football
9540,2023-10-24 13:10:18,distance_total,3611.330501,PLAYER_154,Football
9541,2023-10-21 19:04:29,accel_load_accum,572.737545,PLAYER_154,Football
9542,2023-10-21 19:04:29,distance_total,4537.760801,PLAYER_154,Football
9543,2023-10-19 13:27:04,accel_load_accum,399.294434,PLAYER_154,Football
9544,2023-10-19 13:27:04,distance_total,3244.459901,PLAYER_154,Football
9545,2023-10-18 13:29:49,accel_load_accum,413.119144,PLAYER_154,Football
9546,2023-10-18 13:29:49,distance_total,3369.764401,PLAYER_154,Football
9547,2023-10-17 13:08:56,accel_load_accum,370.684235,PLAYER_154,Football
9548,2023-10-17 13:08:56,distance_total,3103.152203,PLAYER_154,Football
9549,2023-10-15 23:35:53,accel_load_accum,311.803798,PLAYER_154,Football
9550,2023-10-15 23:35:53,distance_total,2445.3976,PLAYER_154,Football
9551,2023-10-12 13:30:53,accel_load_accum,66.823693,PLAYER_154,Football
9552,2023-10-12 13:30:53,distance_total,346.3807,PLAYER_154,Football
9553,2023-10-11 13:29:38,accel_load_accum,332.720231,PLAYER_154,Football
9554,2023-10-11 13:29:38,distance_total,3068.368601,PLAYER_154,Football
9555,2023-09-21 13:28:16,accel_load_accum,383.492733,PLAYER_154,Football
9556,2023-09-21 13:28:16,distance_total,3135.973098,PLAYER_154,Football
9557,2023-09-20 13:30:10,accel_load_accum,447.516661,PLAYER_154,Football
9558,2023-09-20 13:30:10,distance_total,3697.972903,PLAYER_154,Football
9559,2023-09-19 13:20:00,accel_load_accum,297.653465,PLAYER_154,Football
9560,2023-09-19 13:20:00,distance_total,2557.629301,PLAYER_154,Football
9561,2023-09-19 13:09:07,accel_load_accum,327.414082,PLAYER_154,Football
9562,2023-09-19 13:09:07,distance_total,2712.795501,PLAYER_154,Football
9563,2023-09-18 13:59:12,accel_load_accum,336.510008,PLAYER_154,Football
9564,2023-09-18 13:59:12,distance_total,1509.193101,PLAYER_154,Football
9565,2023-09-16 22:54:37,accel_load_accum,532.458229,PLAYER_154,Football
9566,2023-09-16 22:54:37,distance_total,3527.210702,PLAYER_154,Football
9567,2023-09-13 13:29:51,accel_load_accum,25.333281,PLAYER_154,Football
9568,2023-09-12 12:58:53,accel_load_accum,458.635378,PLAYER_154,Football
9569,2023-09-12 12:58:53,distance_total,4749.979702,PLAYER_154,Football
