,timestamp,metric,value,playername,team
23617,2024-10-25 19:30:07,leftMaxForce,477.0,PLAYER_788,Softball
23618,2024-10-25 19:30:07,leftTorque,221.0895,PLAYER_788,Softball
23619,2024-10-25 19:30:07,rightMaxForce,452.0,PLAYER_788,Softball
23620,2024-10-25 19:30:07,rightTorque,209.502,PLAYER_788,Softball
23621,2024-08-30 19:29:30,leftMaxForce,484.75,PLAYER_788,Softball
23622,2024-08-30 19:29:30,leftTorque,224.681625,PLAYER_788,Softball
23623,2024-08-30 19:29:30,rightMaxForce,457.5,PLAYER_788,Softball
23624,2024-08-30 19:29:30,rightTorque,212.05125,PLAYER_788,Softball
23625,2024-01-26 20:16:34,leftMaxForce,401.75,PLAYER_788,Softball
23626,2024-01-26 20:16:34,leftTorque,178.979625,PLAYER_788,Softball
23627,2024-01-26 20:16:34,rightMaxForce,310.5,PLAYER_788,Softball
23628,2024-01-26 20:16:34,rightTorque,138.32775,PLAYER_788,Softball
23629,2023-09-01 19:12:14,rightMaxForce,270.0,PLAYER_788,Softball
23630,2023-09-01 19:12:14,rightTorque,120.285,PLAYER_788,Softball
23631,2023-09-01 19:12:14,leftMaxForce,299.25,PLAYER_788,Softball
23632,2023-09-01 19:12:14,leftTorque,133.315875,PLAYER_788,Softball
23633,2023-02-15 22:41:02,leftMaxForce,389.5,PLAYER_788,Softball
23634,2023-02-15 22:41:02,leftTorque,173.52225,PLAYER_788,Softball
23635,2023-02-15 22:41:02,rightMaxForce,413.75,PLAYER_788,Softball
23636,2023-02-15 22:41:02,rightTorque,184.325625,PLAYER_788,Softball
23637,2023-01-16 21:25:14,leftMaxForce,357.5,PLAYER_788,Softball
23638,2023-01-16 21:25:14,leftTorque,159.26625,PLAYER_788,Softball
23639,2023-01-16 21:25:14,rightMaxForce,351.75,PLAYER_788,Softball
23640,2023-01-16 21:25:14,rightTorque,156.704625,PLAYER_788,Softball
23641,2022-11-28 19:51:10,leftMaxForce,381.0,PLAYER_788,Softball
23642,2022-11-28 19:51:10,leftTorque,169.7355,PLAYER_788,Softball
23643,2022-11-28 19:51:10,rightMaxForce,420.0,PLAYER_788,Softball
23644,2022-11-28 19:51:10,rightTorque,187.11,PLAYER_788,Softball
23645,2022-10-24 21:31:35,leftMaxForce,358.75,PLAYER_788,Softball
23646,2022-10-24 21:31:35,leftTorque,159.823125,PLAYER_788,Softball
23647,2022-10-24 21:31:35,rightMaxForce,383.5,PLAYER_788,Softball
23648,2022-10-24 21:31:35,rightTorque,170.84925,PLAYER_788,Softball
23649,2022-09-14 21:52:04,leftMaxForce,311.5,PLAYER_788,Softball
23650,2022-09-14 21:52:04,leftTorque,138.77325,PLAYER_788,Softball
23651,2022-09-14 21:52:04,rightMaxForce,345.75,PLAYER_788,Softball
23652,2022-09-14 21:52:04,rightTorque,154.031625,PLAYER_788,Softball
23653,2022-08-26 21:19:04,leftMaxForce,334.0,PLAYER_788,Softball
23654,2022-08-26 21:19:04,leftTorque,148.797,PLAYER_788,Softball
23655,2022-08-26 21:19:04,rightMaxForce,353.75,PLAYER_788,Softball
23656,2022-08-26 21:19:04,rightTorque,157.595625,PLAYER_788,Softball
