,timestamp,metric,value,playername,team
9787,2024-04-02 16:37:00,leftMaxForce,185.5,PLAYER_189,Women's Lacrosse
9788,2024-04-02 16:37:00,rightMaxForce,211.25,PLAYER_189,Women's Lacrosse
9789,2024-01-18 17:59:19,leftMaxForce,253.5,PLAYER_189,Women's Lacrosse
9790,2024-01-18 17:59:19,leftTorque,99.24525,PLAYER_189,Women's Lacrosse
9791,2024-01-18 17:59:19,rightMaxForce,239.75,PLAYER_189,Women's Lacrosse
9792,2024-01-18 17:59:19,rightTorque,93.862125,PLAYER_189,Women's Lacrosse
9793,2023-11-30 17:26:09,leftMaxForce,216.0,PLAYER_189,Women's Lacrosse
9794,2023-11-30 17:26:09,leftTorque,84.564,PLAYER_189,Women's Lacrosse
9795,2023-11-30 17:26:09,rightMaxForce,320.75,PLAYER_189,Women's Lacrosse
9796,2023-11-30 17:26:09,rightTorque,125.573625,PLAYER_189,Women's Lacrosse
9797,2023-11-28 17:03:25,leftMaxForce,251.0,PLAYER_189,Women's Lacrosse
9798,2023-11-28 17:03:25,leftTorque,98.2665,PLAYER_189,Women's Lacrosse
9799,2023-11-28 17:03:25,rightMaxForce,217.25,PLAYER_189,Women's Lacrosse
9800,2023-11-28 17:03:25,rightTorque,85.053375,PLAYER_189,Women's Lacrosse
9801,2023-11-06 18:07:07,leftMaxForce,185.5,PLAYER_189,Women's Lacrosse
9802,2023-11-06 18:07:07,leftTorque,72.62325,PLAYER_189,Women's Lacrosse
9803,2023-11-06 18:07:07,rightMaxForce,174.0,PLAYER_189,Women's Lacrosse
9804,2023-11-06 18:07:07,rightTorque,68.121,PLAYER_189,Women's Lacrosse
9805,2023-08-31 13:25:35,leftMaxForce,252.25,PLAYER_189,Women's Lacrosse
9806,2023-08-31 13:25:35,leftTorque,98.755875,PLAYER_189,Women's Lacrosse
9807,2023-08-31 13:25:35,rightMaxForce,242.0,PLAYER_189,Women's Lacrosse
9808,2023-08-31 13:25:35,rightTorque,94.743,PLAYER_189,Women's Lacrosse
9809,2023-01-21 18:26:59,leftMaxForce,228.75,PLAYER_189,Women's Lacrosse
9810,2023-01-21 18:26:59,leftTorque,103.966875,PLAYER_189,Women's Lacrosse
9811,2023-01-21 18:26:59,rightMaxForce,299.0,PLAYER_189,Women's Lacrosse
9812,2023-01-21 18:26:59,rightTorque,135.8955,PLAYER_189,Women's Lacrosse
9813,2022-11-18 13:26:50,leftMaxForce,252.75,PLAYER_189,Women's Lacrosse
9814,2022-11-18 13:26:50,leftTorque,114.874875,PLAYER_189,Women's Lacrosse
9815,2022-11-18 13:26:50,rightMaxForce,301.25,PLAYER_189,Women's Lacrosse
9816,2022-11-18 13:26:50,rightTorque,136.918125,PLAYER_189,Women's Lacrosse
9817,2022-10-04 13:26:26,leftMaxForce,243.5,PLAYER_189,Women's Lacrosse
9818,2022-10-04 13:26:26,leftTorque,110.67075,PLAYER_189,Women's Lacrosse
9819,2022-10-04 13:26:26,rightMaxForce,274.5,PLAYER_189,Women's Lacrosse
9820,2022-10-04 13:26:26,rightTorque,124.76025,PLAYER_189,Women's Lacrosse
9821,2022-09-20 13:26:51,leftMaxForce,220.25,PLAYER_189,Women's Lacrosse
9822,2022-09-20 13:26:51,leftTorque,100.103625,PLAYER_189,Women's Lacrosse
9823,2022-09-20 13:26:51,rightMaxForce,274.0,PLAYER_189,Women's Lacrosse
9824,2022-09-20 13:26:51,rightTorque,124.533,PLAYER_189,Women's Lacrosse
9825,2022-09-06 13:44:53,leftMaxForce,251.75,PLAYER_189,Women's Lacrosse
9826,2022-09-06 13:44:53,leftTorque,114.420375,PLAYER_189,Women's Lacrosse
9827,2022-09-06 13:44:53,rightMaxForce,288.75,PLAYER_189,Women's Lacrosse
9828,2022-09-06 13:44:53,rightTorque,131.236875,PLAYER_189,Women's Lacrosse
9829,2022-08-26 14:43:35,leftMaxForce,219.25,PLAYER_189,Women's Lacrosse
9830,2022-08-26 14:43:35,leftTorque,99.649125,PLAYER_189,Women's Lacrosse
9831,2022-08-26 14:43:35,rightMaxForce,271.75,PLAYER_189,Women's Lacrosse
9832,2022-08-26 14:43:35,rightTorque,123.510375,PLAYER_189,Women's Lacrosse
