,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_758,2021-11-30 15:28:28,190.25,77.907375,213.75,87.530625
1,PLAYER_758,2022-01-18 15:33:07,193.0,79.0335,256.25,104.934375
2,PLAYER_758,2022-08-26 14:45:47,197.0,80.6715,231.0,94.5945
3,PLAYER_758,2022-09-08 13:17:40,150.25,61.527375,160.5,65.72475
4,PLAYER_758,2022-09-20 13:28:29,137.25,56.203875,162.5,66.54375
5,PLAYER_758,2022-10-04 13:41:16,241.5,98.89425,248.25,101.658375
6,PLAYER_758,2022-11-17 15:27:55,149.75,61.322625,266.75,109.234125
7,PLAYER_758,2023-04-18 13:17:57,182.5,74.73375,214.5,87.83775
8,PLAYER_758,2023-04-18 13:18:22,186.25,76.269375,220.0,90.09
