,timestamp,metric,value,playername,team
15739,2025-10-19 15:25:00,accel_load_accum,641.979514,PLAYER_555,Womens Basketball
15740,2025-10-19 15:25:00,distance_total,4904.093702,PLAYER_555,Womens Basketball
15741,2025-10-17 13:00:00,accel_load_accum,269.789805,PLAYER_555,Womens Basketball
15742,2025-10-17 13:00:00,distance_total,2212.011546,PLAYER_555,Womens Basketball
15743,2025-10-16 13:00:00,accel_load_accum,756.093845,PLAYER_555,Womens Basketball
15744,2025-10-16 13:00:00,distance_total,6057.284928,PLAYER_555,Womens Basketball
15745,2025-10-15 16:00:00,accel_load_accum,455.333354,PLAYER_555,Womens Basketball
15746,2025-10-15 16:00:00,distance_total,3836.78587,PLAYER_555,Womens Basketball
15747,2025-10-10 12:30:00,accel_load_accum,852.20442,PLAYER_555,Womens Basketball
15748,2025-10-10 12:30:00,distance_total,6709.236441,PLAYER_555,Womens Basketball
15749,2025-10-08 12:50:00,accel_load_accum,703.13765,PLAYER_555,Womens Basketball
15750,2025-10-08 12:50:00,distance_total,5852.973575,PLAYER_555,Womens Basketball
15751,2025-10-07 12:50:00,accel_load_accum,639.028044,PLAYER_555,Womens Basketball
15752,2025-10-07 12:50:00,distance_total,5088.11992,PLAYER_555,Womens Basketball
15753,2025-10-06 13:00:00,accel_load_accum,645.589837,PLAYER_555,Womens Basketball
15754,2025-10-06 13:00:00,distance_total,5077.608868,PLAYER_555,Womens Basketball
15755,2025-10-01 13:05:00,accel_load_accum,530.943545,PLAYER_555,Womens Basketball
15756,2025-10-01 13:05:00,distance_total,4467.936923,PLAYER_555,Womens Basketball
15757,2025-09-30 13:05:26,accel_load_accum,697.106182,PLAYER_555,Womens Basketball
15758,2025-09-30 13:05:26,distance_total,5372.659604,PLAYER_555,Womens Basketball
15759,2025-09-29 13:00:00,accel_load_accum,602.573418,PLAYER_555,Womens Basketball
15760,2025-09-29 13:00:00,distance_total,4537.311146,PLAYER_555,Womens Basketball
15761,2025-09-27 13:20:00,accel_load_accum,217.071095,PLAYER_555,Womens Basketball
15762,2025-09-27 13:20:00,distance_total,1630.337816,PLAYER_555,Womens Basketball
15763,2025-09-17 13:20:00,accel_load_accum,0.719229,PLAYER_555,Womens Basketball
15764,2025-09-15 13:20:00,accel_load_accum,179.308203,PLAYER_555,Womens Basketball
15765,2025-09-15 13:20:00,distance_total,1068.072883,PLAYER_555,Womens Basketball
15766,2025-09-13 13:50:00,accel_load_accum,522.799928,PLAYER_555,Womens Basketball
15767,2025-09-13 13:50:00,distance_total,4554.856739,PLAYER_555,Womens Basketball
15768,2025-09-11 13:20:00,accel_load_accum,377.380291,PLAYER_555,Womens Basketball
15769,2025-09-11 13:20:00,distance_total,3058.110832,PLAYER_555,Womens Basketball
15770,2025-09-10 13:15:24,accel_load_accum,172.319384,PLAYER_555,Womens Basketball
15771,2025-09-10 13:15:24,distance_total,2295.42969,PLAYER_555,Womens Basketball
15772,2025-09-09 13:20:00,accel_load_accum,286.684694,PLAYER_555,Womens Basketball
15773,2025-09-09 13:20:00,distance_total,1953.259942,PLAYER_555,Womens Basketball
15774,2025-09-08 13:20:00,accel_load_accum,332.504399,PLAYER_555,Womens Basketball
15775,2025-09-08 13:20:00,distance_total,2654.473939,PLAYER_555,Womens Basketball
15776,2025-09-05 13:50:00,accel_load_accum,385.765335,PLAYER_555,Womens Basketball
15777,2025-09-05 13:50:00,distance_total,3302.893739,PLAYER_555,Womens Basketball
15778,2025-09-04 12:50:00,accel_load_accum,240.488436,PLAYER_555,Womens Basketball
15779,2025-09-04 12:50:00,distance_total,1588.098077,PLAYER_555,Womens Basketball
15780,2025-09-03 12:50:00,accel_load_accum,357.195339,PLAYER_555,Womens Basketball
15781,2025-09-03 12:50:00,distance_total,3024.462665,PLAYER_555,Womens Basketball
15782,2025-09-02 15:56:29,leftMaxForce,413.0,PLAYER_555,Women's Basketball
15783,2025-09-02 15:56:29,leftTorque,176.5575,PLAYER_555,Women's Basketball
15784,2025-09-02 15:56:29,rightMaxForce,350.75,PLAYER_555,Women's Basketball
15785,2025-09-02 15:56:29,rightTorque,149.945625,PLAYER_555,Women's Basketball
15786,2025-09-02 12:50:00,accel_load_accum,347.443569,PLAYER_555,Womens Basketball
15787,2025-09-02 12:50:00,distance_total,2653.57585,PLAYER_555,Womens Basketball
15788,2025-08-07 10:50:00,accel_load_accum,661.34846,PLAYER_555,Womens Basketball
15789,2025-08-07 10:50:00,distance_total,5714.805698,PLAYER_555,Womens Basketball
15790,2025-08-05 10:50:00,accel_load_accum,381.737986,PLAYER_555,Womens Basketball
15791,2025-08-05 10:50:00,distance_total,3132.728269,PLAYER_555,Womens Basketball
15792,2025-07-31 10:50:00,accel_load_accum,386.301333,PLAYER_555,Womens Basketball
15793,2025-07-31 10:50:00,distance_total,3324.305075,PLAYER_555,Womens Basketball
15794,2025-07-29 19:35:12,accel_load_accum,224.686521,PLAYER_555,Womens Basketball
15795,2025-07-29 19:35:12,distance_total,1717.596466,PLAYER_555,Womens Basketball
15796,2025-07-28 19:35:56,accel_load_accum,270.283746,PLAYER_555,Womens Basketball
15797,2025-07-28 19:35:56,distance_total,1904.803581,PLAYER_555,Womens Basketball
15798,2025-07-23 15:35:00,accel_load_accum,516.465049,PLAYER_555,Womens Basketball
15799,2025-07-23 15:35:00,distance_total,3370.374352,PLAYER_555,Womens Basketball
15800,2025-07-22 17:45:10,accel_load_accum,381.060162,PLAYER_555,Womens Basketball
15801,2025-07-22 17:45:10,distance_total,2781.229324,PLAYER_555,Womens Basketball
15802,2025-07-18 11:45:00,accel_load_accum,202.449371,PLAYER_555,Womens Basketball
15803,2025-07-18 11:45:00,distance_total,1334.080895,PLAYER_555,Womens Basketball
15804,2025-07-17 10:50:00,accel_load_accum,329.382358,PLAYER_555,Womens Basketball
15805,2025-07-17 10:50:00,distance_total,2980.326659,PLAYER_555,Womens Basketball
15806,2025-07-15 18:50:00,accel_load_accum,542.598793,PLAYER_555,Womens Basketball
15807,2025-07-15 18:50:00,distance_total,3884.351634,PLAYER_555,Womens Basketball
15808,2025-07-14 10:50:00,accel_load_accum,716.705725,PLAYER_555,Womens Basketball
15809,2025-07-14 10:50:00,distance_total,6471.638439,PLAYER_555,Womens Basketball
15810,2025-07-10 19:35:00,accel_load_accum,603.963437,PLAYER_555,Womens Basketball
15811,2025-07-10 19:35:00,distance_total,4675.975628,PLAYER_555,Womens Basketball
15812,2025-07-08 19:35:00,accel_load_accum,376.382757,PLAYER_555,Womens Basketball
15813,2025-07-08 19:35:00,distance_total,2849.722205,PLAYER_555,Womens Basketball
15814,2025-07-07 19:35:00,accel_load_accum,317.731943,PLAYER_555,Womens Basketball
15815,2025-07-07 19:35:00,distance_total,2252.908621,PLAYER_555,Womens Basketball
15816,2025-07-03 17:20:03,accel_load_accum,452.562504,PLAYER_555,Womens Basketball
15817,2025-07-03 17:20:03,distance_total,3511.704348,PLAYER_555,Womens Basketball
15818,2025-07-02 17:20:00,accel_load_accum,268.277907,PLAYER_555,Womens Basketball
