,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_742,2021-11-30 15:37:09,221.5,92.69775,206.0,86.211
1,PLAYER_742,2022-08-26 14:44:31,240.25,100.544625,191.5,80.14275
2,PLAYER_742,2022-09-06 13:26:21,238.75,99.916875,205.75,86.106375
3,PLAYER_742,2022-09-20 13:32:36,223.5,93.53475,206.75,86.524875
4,PLAYER_742,2022-10-04 13:14:32,263.75,110.379375,243.0,101.6955
5,PLAYER_742,2022-11-17 14:52:04,243.0,101.6955,245.0,102.5325
6,PLAYER_742,2023-01-21 18:06:28,180.0,75.33,193.5,80.97975
