,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_391,2022-08-26 21:15:06,263.75,110.379375,308.75,129.211875
1,PLAYER_391,2022-10-24 14:27:27,233.75,97.824375,324.75,135.907875
2,PLAYER_391,2022-11-28 19:59:26,274.75,114.982875,331.0,138.5235
