,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
127,PLAYER_112,2024-08-01 10:25:00,230.332352,2639.974857,,,,
128,PLAYER_112,2024-08-01 11:25:00,415.74653,4161.464838,,,,
129,PLAYER_112,2024-08-01 19:20:00,451.042608,3952.366572,,,,
130,PLAYER_112,2024-08-02 11:25:00,495.889074,4924.585644,,,,
131,PLAYER_112,2024-08-03 11:30:00,494.347895,5033.53064,,,,
132,PLAYER_112,2024-08-03 19:30:00,607.268705,6534.487442,,,,
133,PLAYER_112,2024-08-04 12:00:00,558.069586,5383.237789,,,,
134,PLAYER_112,2024-08-05 11:25:00,287.848059,2539.518367,,,,
135,PLAYER_112,2024-08-05 20:15:00,867.990253,8732.715625,,,,
136,PLAYER_112,2024-08-06 11:30:00,392.036789,3588.404029,,,,
137,PLAYER_112,2024-08-07 11:25:00,533.025855,5191.680208,,,,
138,PLAYER_112,2024-08-07 18:30:00,399.874263,3562.929346,,,,
139,PLAYER_112,2024-08-08 19:30:00,979.315826,9996.439646,,,,
140,PLAYER_112,2024-08-09 12:00:00,432.109172,3477.952035,,,,
141,PLAYER_112,2024-08-10 11:30:00,365.791532,3453.32455,,,,
142,PLAYER_112,2024-08-10 18:30:00,748.155067,8067.70902,,,,
143,PLAYER_112,2024-08-12 11:30:00,621.837167,6224.833603,,,,
144,PLAYER_112,2024-08-13 11:25:00,509.013559,5204.189611,,,,
145,PLAYER_112,2024-08-14 19:15:00,497.301281,5006.280036,,,,
146,PLAYER_112,2024-08-15 21:40:00,406.559802,3685.026009,,,,
147,PLAYER_112,2024-08-16 13:00:00,399.630647,3688.150711,,,,
148,PLAYER_112,2024-08-17 20:15:00,392.656786,3786.188569,,,,
149,PLAYER_112,2024-08-18 16:00:00,500.742581,3927.745301,,,,
150,PLAYER_112,2024-08-20 11:30:00,493.287226,4648.789257,,,,
151,PLAYER_112,2024-08-21 19:15:00,439.671801,4303.271937,,,,
152,PLAYER_112,2024-08-22 20:15:00,622.752324,5539.375801,,,,
153,PLAYER_112,2024-08-23 12:00:00,361.592651,3500.039405,,,,
154,PLAYER_112,2024-08-24 15:00:38,408.423845,4030.47816,,,,
155,PLAYER_112,2024-08-27 16:30:00,500.964587,5094.95564,,,,
156,PLAYER_112,2024-08-28 17:30:00,214.914656,1400.618862,,,,
157,PLAYER_112,2024-08-29 16:30:00,380.404906,3384.460634,,,,
158,PLAYER_112,2024-08-30 16:00:16,250.181887,2035.102987,,,,
159,PLAYER_112,2024-09-06 19:00:00,927.806593,5998.746222,,,,
160,PLAYER_112,2024-09-07 17:00:00,1031.68714,6609.164858,,,,
161,PLAYER_112,2024-09-08 17:00:00,1208.15251,7745.131517,,,,
162,PLAYER_112,2024-09-10 18:00:00,265.265924,2291.543763,,,,
163,PLAYER_112,2024-09-11 17:00:00,734.730528,5019.034662,,,,
164,PLAYER_112,2024-09-11 20:00:00,63.7831,510.963286,,,,
165,PLAYER_112,2024-09-13 15:30:00,816.995631,5179.875156,,,,
166,PLAYER_112,2024-09-13 16:00:00,264.313886,1555.87189,,,,
167,PLAYER_112,2024-09-13 22:00:00,773.694872,5117.198085,,,,
168,PLAYER_112,2024-09-14 15:00:00,836.541094,5579.470699,,,,
169,PLAYER_112,2024-09-16 17:00:00,589.040404,4035.581169,,,,
170,PLAYER_112,2024-09-17 17:30:00,780.912991,5119.796768,,,,
171,PLAYER_112,2024-09-18 17:30:00,618.003044,4296.072195,,,,
172,PLAYER_112,2024-09-19 16:30:00,136.348582,994.112892,,,,
173,PLAYER_112,2024-09-20 20:00:00,1192.500341,8173.120636,,,,
174,PLAYER_112,2024-09-23 17:30:00,14.231816,64.034668,,,,
175,PLAYER_112,2024-09-24 16:30:00,144.954547,943.262882,,,,
176,PLAYER_112,2024-09-24 17:00:00,821.269,5912.675053,,,,
177,PLAYER_112,2024-09-26 22:00:00,42.499226,335.78727,,,,
178,PLAYER_112,2024-10-01 18:30:00,549.36339,3468.913957,,,,
179,PLAYER_112,2024-10-02 17:30:00,432.791222,2826.564099,,,,
180,PLAYER_112,2024-10-02 18:00:00,482.841507,3314.046688,,,,
181,PLAYER_112,2024-10-04 18:45:00,1192.290491,7776.481706,,,,
182,PLAYER_112,2024-10-05 13:00:00,13.224443,74.113787,,,,
183,PLAYER_112,2024-10-05 14:00:00,1218.765495,8212.15566,,,,
184,PLAYER_112,2024-10-07 17:50:00,513.310252,3402.43271,,,,
185,PLAYER_112,2024-10-08 20:30:00,699.155615,4894.979164,,,,
186,PLAYER_112,2024-10-10 18:00:00,677.992386,4644.235365,,,,
187,PLAYER_112,2024-10-12 15:30:00,1223.885951,7955.85594,,,,
188,PLAYER_112,2024-10-13 15:30:00,1260.534012,8467.827378,,,,
189,PLAYER_112,2024-10-13 16:20:00,839.652347,5696.548435,,,,
190,PLAYER_112,2024-10-15 14:00:00,434.470035,3327.926132,,,,
191,PLAYER_112,2024-10-16 17:00:00,794.917606,5155.05273,,,,
192,PLAYER_112,2024-10-16 17:30:00,418.474108,2695.981297,,,,
193,PLAYER_112,2024-10-18 16:00:00,85.025902,425.749558,,,,
194,PLAYER_112,2024-10-18 17:00:00,586.652437,3904.407498,,,,
195,PLAYER_112,2024-10-19 15:00:00,827.185348,5588.07021,,,,
196,PLAYER_112,2024-10-20 15:00:00,1019.68331,6899.761425,,,,
197,PLAYER_112,2024-10-20 16:20:00,694.205629,4849.230711,,,,
198,PLAYER_112,2024-10-22 16:30:00,266.937001,1600.442558,,,,
199,PLAYER_112,2024-10-22 17:00:00,631.237866,4398.56952,,,,
200,PLAYER_112,2024-10-23 17:30:00,220.312035,1507.471752,,,,
201,PLAYER_112,2024-10-30 17:30:00,507.642983,3514.898774,,,,
202,PLAYER_112,2024-10-31 04:30:00,71.82426,344.385623,,,,
203,PLAYER_112,2024-11-03 17:20:00,714.934248,4620.689066,,,,
204,PLAYER_112,2024-11-13 18:30:00,410.826096,2613.242927,,,,
205,PLAYER_112,2024-11-16 22:00:00,881.135838,6106.894511,,,,
206,PLAYER_112,2025-01-27 12:47:03,,,308.0,123.354,298.0,119.349
207,PLAYER_112,2025-02-27 13:00:00,544.004551,5119.466088,,,,
208,PLAYER_112,2025-02-28 13:00:00,696.052365,7160.492135,,,,
209,PLAYER_112,2025-03-03 13:00:00,563.412489,5241.705069,,,,
210,PLAYER_112,2025-03-04 13:00:00,455.691669,4216.199842,,,,
211,PLAYER_112,2025-03-24 12:00:00,480.066232,4875.718649,,,,
212,PLAYER_112,2025-03-25 12:00:00,387.549133,3611.429519,,,,
213,PLAYER_112,2025-03-26 12:00:00,476.346425,5029.125134,,,,
214,PLAYER_112,2025-03-27 12:00:00,492.327118,4726.210042,,,,
215,PLAYER_112,2025-03-28 21:30:00,883.852584,8659.469288,,,,
216,PLAYER_112,2025-04-01 12:00:00,450.125373,4364.052457,,,,
217,PLAYER_112,2025-04-02 12:00:00,378.574379,3418.023422,,,,
218,PLAYER_112,2025-04-03 22:30:00,337.872812,3307.039267,,,,
219,PLAYER_112,2025-04-06 13:15:00,892.977917,9141.700467,,,,
220,PLAYER_112,2025-04-08 12:00:00,559.981156,5511.125772,,,,
221,PLAYER_112,2025-04-08 13:46:11,,,286.25,114.643125,296.0,118.548
222,PLAYER_112,2025-04-09 12:00:00,457.706006,4481.580844,,,,
223,PLAYER_112,2025-04-10 12:00:00,455.708493,4132.059581,,,,
224,PLAYER_112,2025-04-14 12:00:00,616.651412,5553.034686,,,,
225,PLAYER_112,2025-04-15 12:00:00,340.722643,2922.414874,,,,
226,PLAYER_112,2025-04-16 12:00:00,459.216543,3900.411859,,,,
227,PLAYER_112,2025-04-17 23:00:00,460.090572,4616.133259,,,,
228,PLAYER_112,2025-04-22 12:00:00,454.310901,4181.651324,,,,
229,PLAYER_112,2025-04-24 12:00:00,402.819341,3540.727915,,,,
230,PLAYER_112,2025-07-14 11:17:33,,,316.0,126.558,314.5,125.95725
231,PLAYER_112,2025-07-25 11:30:00,249.035789,2229.150253,,,,
232,PLAYER_112,2025-07-29 11:30:00,124.043134,855.22415,,,,
233,PLAYER_112,2025-07-29 19:45:00,469.50831,4753.625945,,,,
234,PLAYER_112,2025-07-30 11:30:00,435.782903,4035.011611,,,,
235,PLAYER_112,2025-07-30 19:30:00,409.658126,3846.641938,,,,
236,PLAYER_112,2025-07-31 11:30:00,428.701565,4452.324201,,,,
237,PLAYER_112,2025-08-01 11:25:00,596.186263,5895.748578,,,,
238,PLAYER_112,2025-08-01 19:25:00,581.243817,5951.660491,,,,
239,PLAYER_112,2025-08-02 11:30:00,413.256117,3338.522467,,,,
240,PLAYER_112,2025-08-02 19:30:00,435.12462,4270.807939,,,,
241,PLAYER_112,2025-08-03 13:30:00,749.290245,7159.60979,,,,
242,PLAYER_112,2025-08-04 11:30:00,400.524871,3355.335714,,,,
243,PLAYER_112,2025-08-05 11:25:00,323.432738,2879.118007,,,,
244,PLAYER_112,2025-08-05 18:30:00,400.388739,3488.099022,,,,
245,PLAYER_112,2025-08-06 11:30:00,381.010583,3515.471825,,,,
246,PLAYER_112,2025-08-06 18:30:00,354.567138,2881.546593,,,,
247,PLAYER_112,2025-08-07 12:00:00,201.983366,1667.83905,,,,
248,PLAYER_112,2025-08-07 15:40:00,732.596835,7058.529791,,,,
249,PLAYER_112,2025-08-08 11:30:00,377.76232,3425.446576,,,,
250,PLAYER_112,2025-08-08 18:30:00,387.144124,3617.370771,,,,
251,PLAYER_112,2025-08-09 11:30:00,464.814402,4408.789162,,,,
252,PLAYER_112,2025-08-09 18:50:00,659.997977,7107.625917,,,,
253,PLAYER_112,2025-08-11 11:30:00,454.446223,4232.135897,,,,
254,PLAYER_112,2025-08-12 11:30:00,402.983932,3782.697244,,,,
255,PLAYER_112,2025-08-13 12:15:00,381.362337,3866.974172,,,,
256,PLAYER_112,2025-08-14 21:15:00,705.68121,6674.340732,,,,
257,PLAYER_112,2025-08-15 12:15:00,261.338978,2314.674157,,,,
258,PLAYER_112,2025-08-16 18:15:00,300.044888,3036.223705,,,,
259,PLAYER_112,2025-08-17 22:00:00,760.857297,7663.398034,,,,
260,PLAYER_112,2025-08-19 11:30:00,465.239217,4792.891471,,,,
261,PLAYER_112,2025-08-20 12:00:00,363.893629,3835.639621,,,,
262,PLAYER_112,2025-08-21 19:15:00,551.726527,5441.988202,,,,
263,PLAYER_112,2025-08-22 12:00:00,318.896814,3016.043256,,,,
264,PLAYER_112,2025-08-23 13:00:00,357.105447,3708.046351,,,,
265,PLAYER_112,2025-08-24 16:15:00,661.790605,6286.298995,,,,
266,PLAYER_112,2025-08-26 18:15:00,292.960547,1517.389819,,,,
267,PLAYER_112,2025-08-26 20:03:16,,,319.25,127.859625,322.75,129.261375
268,PLAYER_112,2025-08-27 17:00:00,378.288096,3785.723508,,,,
269,PLAYER_112,2025-08-28 21:15:00,709.85686,7088.242932,,,,
270,PLAYER_112,2025-08-29 18:45:00,307.45752,3273.153927,,,,
271,PLAYER_112,2025-08-30 13:00:00,365.320357,4074.780744,,,,
272,PLAYER_112,2025-08-31 16:15:00,476.076532,4607.581096,,,,
273,PLAYER_112,2025-09-03 17:00:00,358.868353,3252.579328,,,,
274,PLAYER_112,2025-09-04 18:15:00,401.759328,4176.389736,,,,
275,PLAYER_112,2025-09-05 18:15:00,387.523011,3840.931195,,,,
276,PLAYER_112,2025-09-06 12:50:00,383.695264,4000.953513,,,,
277,PLAYER_112,2025-09-07 16:15:00,440.939767,3636.718933,,,,
278,PLAYER_112,2025-09-09 18:15:00,430.525907,4182.963356,,,,
279,PLAYER_112,2025-09-10 16:56:00,335.500388,3364.472834,,,,
280,PLAYER_112,2025-09-11 21:15:00,398.280572,3387.84338,,,,
281,PLAYER_112,2025-09-12 18:15:00,432.986491,3968.486336,,,,
282,PLAYER_112,2025-09-13 13:00:00,382.330441,3838.78678,,,,
283,PLAYER_112,2025-09-14 13:00:00,394.113214,3985.45183,,,,
284,PLAYER_112,2025-09-16 18:15:00,494.070882,5211.745373,,,,
285,PLAYER_112,2025-09-17 16:55:00,419.993457,4371.18446,,,,
286,PLAYER_112,2025-09-18 21:15:00,434.152722,3560.182844,,,,
287,PLAYER_112,2025-09-19 18:15:00,289.700216,2464.732152,,,,
288,PLAYER_112,2025-09-21 15:15:00,374.630291,2834.087559,,,,
289,PLAYER_112,2025-09-24 16:55:00,388.077495,3985.55338,,,,
290,PLAYER_112,2025-09-25 18:13:00,411.889023,4016.13044,,,,
291,PLAYER_112,2025-09-26 18:10:00,297.661582,2835.474731,,,,
292,PLAYER_112,2025-09-27 18:20:00,276.451655,2671.188576,,,,
293,PLAYER_112,2025-09-28 16:10:00,546.091084,4991.287513,,,,
294,PLAYER_112,2025-09-30 18:15:00,419.418729,4259.25294,,,,
295,PLAYER_112,2025-10-01 16:55:00,385.682787,3923.208303,,,,
296,PLAYER_112,2025-10-02 21:20:00,418.470375,3389.418655,,,,
297,PLAYER_112,2025-10-03 18:10:00,265.64224,2413.648702,,,,
298,PLAYER_112,2025-10-04 12:50:00,297.864471,2939.15407,,,,
299,PLAYER_112,2025-10-05 16:20:00,473.189202,3729.619245,,,,
300,PLAYER_112,2025-10-08 17:05:00,344.579768,3109.033163,,,,
301,PLAYER_112,2025-10-09 18:12:00,430.469041,4233.477868,,,,
302,PLAYER_112,2025-10-10 18:00:00,505.129086,4849.04623,,,,
303,PLAYER_112,2025-10-11 21:00:00,240.099691,2333.020051,,,,
304,PLAYER_112,2025-10-12 16:00:00,531.521821,5004.891578,,,,
305,PLAYER_112,2025-10-14 17:05:00,289.47512,2346.094441,,,,
