,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_414,2023-08-31 13:18:54,241.75,98.996625,235.5,96.43725
1,PLAYER_414,2023-11-28 16:58:45,186.75,76.474125,199.75,81.797625
2,PLAYER_414,2023-11-30 17:23:10,226.5,92.75175,301.25,123.361875
3,PLAYER_414,2024-01-18 17:56:45,250.0,102.375,247.0,101.1465
4,PLAYER_414,2024-04-02 17:00:46,210.0,,247.75,
