,timestamp,metric,value,playername,team
13570,2025-01-16 22:56:52,leftMaxForce,397.75,PLAYER_427,Women's Lacrosse
13571,2025-01-16 22:56:52,leftTorque,166.458375,PLAYER_427,Women's Lacrosse
13572,2025-01-16 22:56:52,rightMaxForce,394.0,PLAYER_427,Women's Lacrosse
13573,2025-01-16 22:56:52,rightTorque,164.889,PLAYER_427,Women's Lacrosse
13574,2024-10-22 16:11:52,leftMaxForce,390.0,PLAYER_427,Women's Lacrosse
13575,2024-10-22 16:11:52,leftTorque,163.215,PLAYER_427,Women's Lacrosse
13576,2024-10-22 16:11:52,rightMaxForce,315.25,PLAYER_427,Women's Lacrosse
13577,2024-10-22 16:11:52,rightTorque,131.932125,PLAYER_427,Women's Lacrosse
13578,2024-09-24 16:45:18,leftMaxForce,411.0,PLAYER_427,Women's Lacrosse
13579,2024-09-24 16:45:18,leftTorque,164.6055,PLAYER_427,Women's Lacrosse
13580,2024-09-24 16:45:18,rightMaxForce,379.25,PLAYER_427,Women's Lacrosse
13581,2024-09-24 16:45:18,rightTorque,151.889625,PLAYER_427,Women's Lacrosse
13582,2024-08-30 15:19:19,leftMaxForce,372.75,PLAYER_427,Women's Lacrosse
13583,2024-08-30 15:19:19,leftTorque,149.286375,PLAYER_427,Women's Lacrosse
13584,2024-08-30 15:19:19,rightMaxForce,344.25,PLAYER_427,Women's Lacrosse
13585,2024-08-30 15:19:19,rightTorque,137.872125,PLAYER_427,Women's Lacrosse
13586,2024-04-02 16:56:28,leftMaxForce,323.5,PLAYER_427,Women's Lacrosse
13587,2024-04-02 16:56:28,rightMaxForce,282.0,PLAYER_427,Women's Lacrosse
13588,2023-11-30 17:40:26,leftMaxForce,410.0,PLAYER_427,Women's Lacrosse
13589,2023-11-30 17:40:26,leftTorque,175.275,PLAYER_427,Women's Lacrosse
13590,2023-11-30 17:40:26,rightMaxForce,358.75,PLAYER_427,Women's Lacrosse
13591,2023-11-30 17:40:26,rightTorque,153.365625,PLAYER_427,Women's Lacrosse
