,timestamp,metric,value,playername,team
19609,2024-07-08 11:43:22,leftMaxForce,324.5,PLAYER_648,Volleyball
19610,2024-07-08 11:43:22,leftTorque,135.80325,PLAYER_648,Volleyball
19611,2024-07-08 11:43:22,rightMaxForce,301.25,PLAYER_648,Volleyball
19612,2024-07-08 11:43:22,rightTorque,126.073125,PLAYER_648,Volleyball
19613,2023-11-13 19:50:00,accel_load_accum,396.827237,PLAYER_648,Mens Basketball
19614,2023-11-13 19:50:00,distance_total,2851.354487,PLAYER_648,Mens Basketball
19615,2023-11-12 16:00:00,accel_load_accum,1127.925474,PLAYER_648,Mens Basketball
19616,2023-11-12 16:00:00,distance_total,7678.372768,PLAYER_648,Mens Basketball
19617,2023-11-11 16:59:20,accel_load_accum,399.142528,PLAYER_648,Mens Basketball
19618,2023-11-11 16:59:20,distance_total,2880.520699,PLAYER_648,Mens Basketball
19619,2023-11-11 16:00:00,accel_load_accum,1273.055075,PLAYER_648,Mens Basketball
19620,2023-11-11 16:00:00,distance_total,8992.510352,PLAYER_648,Mens Basketball
19621,2023-11-10 19:00:00,accel_load_accum,499.254372,PLAYER_648,Mens Basketball
19622,2023-11-10 19:00:00,distance_total,3012.606809,PLAYER_648,Mens Basketball
19623,2023-11-09 18:50:00,accel_load_accum,642.865584,PLAYER_648,Mens Basketball
19624,2023-11-09 18:50:00,distance_total,4373.323091,PLAYER_648,Mens Basketball
19625,2023-11-08 19:20:00,accel_load_accum,665.287367,PLAYER_648,Mens Basketball
19626,2023-11-08 19:20:00,distance_total,4353.414217,PLAYER_648,Mens Basketball
19627,2023-11-06 19:30:00,accel_load_accum,275.746747,PLAYER_648,Mens Basketball
19628,2023-11-06 19:30:00,distance_total,1938.916474,PLAYER_648,Mens Basketball
19629,2023-11-05 17:00:00,accel_load_accum,779.90815,PLAYER_648,Mens Basketball
19630,2023-11-05 17:00:00,distance_total,5306.77562,PLAYER_648,Mens Basketball
19631,2023-11-04 14:30:00,distance_total,9151.089688,PLAYER_648,Mens Basketball
19632,2023-11-04 14:30:00,accel_load_accum,1355.489615,PLAYER_648,Mens Basketball
19633,2023-11-04 14:10:16,accel_load_accum,251.595012,PLAYER_648,Mens Basketball
19634,2023-11-04 14:10:16,distance_total,1465.948614,PLAYER_648,Mens Basketball
19635,2023-11-03 18:00:00,accel_load_accum,592.259184,PLAYER_648,Mens Basketball
19636,2023-11-03 18:00:00,distance_total,3465.703894,PLAYER_648,Mens Basketball
19637,2023-11-02 17:20:00,accel_load_accum,729.431504,PLAYER_648,Mens Basketball
19638,2023-11-02 17:20:00,distance_total,4702.355706,PLAYER_648,Mens Basketball
19639,2023-11-01 18:00:00,accel_load_accum,785.288698,PLAYER_648,Mens Basketball
19640,2023-11-01 18:00:00,distance_total,5243.021881,PLAYER_648,Mens Basketball
19641,2023-10-31 17:35:00,accel_load_accum,558.583937,PLAYER_648,Mens Basketball
19642,2023-10-31 17:35:00,distance_total,4151.760818,PLAYER_648,Mens Basketball
19643,2023-10-29 14:30:00,accel_load_accum,1085.187766,PLAYER_648,Mens Basketball
19644,2023-10-29 14:30:00,distance_total,7287.194729,PLAYER_648,Mens Basketball
19645,2023-10-28 15:24:30,accel_load_accum,556.014245,PLAYER_648,Mens Basketball
19646,2023-10-28 15:24:30,distance_total,3921.956613,PLAYER_648,Mens Basketball
19647,2023-10-28 15:11:47,accel_load_accum,71.571269,PLAYER_648,Mens Basketball
19648,2023-10-28 15:11:47,distance_total,455.662424,PLAYER_648,Mens Basketball
19649,2023-10-27 17:50:00,accel_load_accum,485.637891,PLAYER_648,Mens Basketball
19650,2023-10-27 17:50:00,distance_total,2870.741275,PLAYER_648,Mens Basketball
19651,2023-10-26 17:30:00,accel_load_accum,621.928944,PLAYER_648,Mens Basketball
19652,2023-10-26 17:30:00,distance_total,4075.362359,PLAYER_648,Mens Basketball
19653,2023-10-25 18:00:00,accel_load_accum,820.82437,PLAYER_648,Mens Basketball
19654,2023-10-25 18:00:00,distance_total,5479.03875,PLAYER_648,Mens Basketball
19655,2023-10-24 18:20:00,accel_load_accum,532.194431,PLAYER_648,Mens Basketball
19656,2023-10-24 18:20:00,distance_total,3546.652086,PLAYER_648,Mens Basketball
19657,2023-10-22 16:22:00,accel_load_accum,915.721083,PLAYER_648,Mens Basketball
19658,2023-10-22 16:22:00,distance_total,6543.707737,PLAYER_648,Mens Basketball
19659,2023-10-21 20:35:20,accel_load_accum,674.0732,PLAYER_648,Mens Basketball
19660,2023-10-21 20:35:20,distance_total,4607.012141,PLAYER_648,Mens Basketball
19661,2023-10-20 19:09:21,accel_load_accum,47.143917,PLAYER_648,Mens Basketball
19662,2023-10-20 19:09:21,distance_total,251.801337,PLAYER_648,Mens Basketball
19663,2023-10-20 17:14:32,accel_load_accum,482.554672,PLAYER_648,Mens Basketball
19664,2023-10-20 17:14:32,distance_total,2837.124841,PLAYER_648,Mens Basketball
19665,2023-10-19 17:20:00,accel_load_accum,672.029622,PLAYER_648,Mens Basketball
19666,2023-10-19 17:20:00,distance_total,4666.858336,PLAYER_648,Mens Basketball
19667,2023-10-18 18:00:00,accel_load_accum,815.415262,PLAYER_648,Mens Basketball
19668,2023-10-18 18:00:00,distance_total,5400.255378,PLAYER_648,Mens Basketball
19669,2023-10-17 18:00:00,accel_load_accum,601.494566,PLAYER_648,Mens Basketball
19670,2023-10-17 18:00:00,distance_total,4159.699167,PLAYER_648,Mens Basketball
19671,2023-10-15 14:30:00,accel_load_accum,1207.575772,PLAYER_648,Mens Basketball
19672,2023-10-15 14:30:00,distance_total,7928.875873,PLAYER_648,Mens Basketball
19673,2023-10-15 13:20:01,accel_load_accum,478.522977,PLAYER_648,Mens Basketball
19674,2023-10-15 13:20:01,distance_total,3106.122904,PLAYER_648,Mens Basketball
19675,2023-10-14 12:45:00,accel_load_accum,1080.241187,PLAYER_648,Mens Basketball
19676,2023-10-14 12:45:00,distance_total,7078.60829,PLAYER_648,Mens Basketball
19677,2023-10-13 18:00:00,accel_load_accum,512.839751,PLAYER_648,Mens Basketball
19678,2023-10-13 18:00:00,distance_total,3181.452835,PLAYER_648,Mens Basketball
19679,2023-10-12 18:10:00,accel_load_accum,698.315333,PLAYER_648,Mens Basketball
19680,2023-10-12 18:10:00,distance_total,4579.84228,PLAYER_648,Mens Basketball
19681,2023-10-12 12:49:49,accel_load_accum,259.962618,PLAYER_648,Mens Basketball
19682,2023-10-12 12:49:49,distance_total,1554.070048,PLAYER_648,Mens Basketball
19683,2023-10-11 18:00:00,accel_load_accum,855.719522,PLAYER_648,Mens Basketball
19684,2023-10-11 18:00:00,distance_total,5548.955909,PLAYER_648,Mens Basketball
19685,2023-10-10 15:00:00,accel_load_accum,718.486382,PLAYER_648,Mens Basketball
19686,2023-10-10 15:00:00,distance_total,4775.072592,PLAYER_648,Mens Basketball
19687,2023-10-10 12:47:27,accel_load_accum,322.839943,PLAYER_648,Mens Basketball
19688,2023-10-10 12:47:27,distance_total,2125.637062,PLAYER_648,Mens Basketball
19689,2023-10-08 15:30:00,accel_load_accum,827.731563,PLAYER_648,Mens Basketball
19690,2023-10-08 15:30:00,distance_total,5679.470643,PLAYER_648,Mens Basketball
19691,2023-10-07 19:10:00,accel_load_accum,862.502256,PLAYER_648,Mens Basketball
19692,2023-10-07 19:10:00,distance_total,5878.567902,PLAYER_648,Mens Basketball
19693,2023-10-06 11:50:16,accel_load_accum,0.219025,PLAYER_648,Mens Basketball
19694,2023-10-05 17:55:00,accel_load_accum,342.271964,PLAYER_648,Mens Basketball
19695,2023-10-05 17:55:00,distance_total,2248.847396,PLAYER_648,Mens Basketball
19696,2023-10-04 20:30:11,accel_load_accum,784.099921,PLAYER_648,Mens Basketball
19697,2023-10-04 20:30:11,distance_total,5298.413484,PLAYER_648,Mens Basketball
19698,2023-10-03 18:00:00,accel_load_accum,505.205802,PLAYER_648,Mens Basketball
19699,2023-10-03 18:00:00,distance_total,3418.614126,PLAYER_648,Mens Basketball
19700,2023-10-01 13:45:00,accel_load_accum,1251.363036,PLAYER_648,Mens Basketball
19701,2023-10-01 13:45:00,distance_total,8225.987494,PLAYER_648,Mens Basketball
19702,2023-09-30 14:45:00,accel_load_accum,1300.556182,PLAYER_648,Mens Basketball
19703,2023-09-30 14:45:00,distance_total,8605.326886,PLAYER_648,Mens Basketball
19704,2023-09-29 18:00:00,accel_load_accum,441.638105,PLAYER_648,Mens Basketball
19705,2023-09-29 18:00:00,distance_total,2509.066113,PLAYER_648,Mens Basketball
19706,2023-09-27 18:34:00,accel_load_accum,911.329247,PLAYER_648,Mens Basketball
19707,2023-09-27 18:34:00,distance_total,6007.085082,PLAYER_648,Mens Basketball
19708,2023-09-26 18:00:00,accel_load_accum,591.408852,PLAYER_648,Mens Basketball
19709,2023-09-26 18:00:00,distance_total,4120.555861,PLAYER_648,Mens Basketball
19710,2023-09-26 12:22:37,accel_load_accum,3.526004,PLAYER_648,Mens Basketball
19711,2023-09-26 12:22:37,distance_total,24.130462,PLAYER_648,Mens Basketball
19712,2023-09-24 15:30:00,accel_load_accum,926.675438,PLAYER_648,Mens Basketball
19713,2023-09-24 15:30:00,distance_total,6379.503719,PLAYER_648,Mens Basketball
19714,2023-09-23 15:30:00,accel_load_accum,937.479291,PLAYER_648,Mens Basketball
19715,2023-09-23 15:30:00,distance_total,6180.19681,PLAYER_648,Mens Basketball
19716,2023-09-22 22:10:00,accel_load_accum,318.747052,PLAYER_648,Mens Basketball
19717,2023-09-22 22:10:00,distance_total,2077.404589,PLAYER_648,Mens Basketball
19718,2023-09-21 17:15:15,accel_load_accum,733.750754,PLAYER_648,Mens Basketball
19719,2023-09-21 17:15:15,distance_total,4709.625329,PLAYER_648,Mens Basketball
19720,2023-09-20 18:15:00,accel_load_accum,766.541638,PLAYER_648,Mens Basketball
19721,2023-09-20 18:15:00,distance_total,5258.063053,PLAYER_648,Mens Basketball
19722,2023-09-19 18:30:00,accel_load_accum,527.379136,PLAYER_648,Mens Basketball
19723,2023-09-19 18:30:00,distance_total,3603.36894,PLAYER_648,Mens Basketball
19724,2023-09-17 14:35:00,accel_load_accum,1399.712834,PLAYER_648,Mens Basketball
19725,2023-09-17 14:35:00,distance_total,9595.864792,PLAYER_648,Mens Basketball
19726,2023-09-16 14:40:00,accel_load_accum,1285.173657,PLAYER_648,Mens Basketball
19727,2023-09-16 14:40:00,distance_total,8519.961618,PLAYER_648,Mens Basketball
19728,2023-09-15 17:55:00,accel_load_accum,514.519535,PLAYER_648,Mens Basketball
19729,2023-09-15 17:55:00,distance_total,3075.38482,PLAYER_648,Mens Basketball
19730,2023-09-14 17:20:00,accel_load_accum,620.407632,PLAYER_648,Mens Basketball
19731,2023-09-14 17:20:00,distance_total,4443.316413,PLAYER_648,Mens Basketball
19732,2023-09-13 18:00:19,accel_load_accum,702.277708,PLAYER_648,Mens Basketball
19733,2023-09-13 18:00:19,distance_total,4730.038986,PLAYER_648,Mens Basketball
19734,2023-09-12 18:00:47,accel_load_accum,677.819571,PLAYER_648,Mens Basketball
19735,2023-09-12 18:00:47,distance_total,4202.933509,PLAYER_648,Mens Basketball
19736,2023-09-09 14:20:00,accel_load_accum,642.820152,PLAYER_648,Mens Basketball
19737,2023-09-09 14:20:00,distance_total,4393.185205,PLAYER_648,Mens Basketball
19738,2023-09-08 22:30:00,accel_load_accum,714.175428,PLAYER_648,Mens Basketball
19739,2023-09-08 22:30:00,distance_total,4868.724897,PLAYER_648,Mens Basketball
19740,2023-09-08 13:45:51,accel_load_accum,360.529705,PLAYER_648,Mens Basketball
19741,2023-09-08 13:45:51,distance_total,2516.557733,PLAYER_648,Mens Basketball
19742,2023-09-08 12:30:00,accel_load_accum,938.652979,PLAYER_648,Mens Basketball
19743,2023-09-08 12:30:00,distance_total,6428.946269,PLAYER_648,Mens Basketball
19744,2023-09-07 17:20:00,accel_load_accum,450.684114,PLAYER_648,Mens Basketball
19745,2023-09-07 17:20:00,distance_total,3164.107922,PLAYER_648,Mens Basketball
19746,2023-09-06 20:00:00,accel_load_accum,1077.655192,PLAYER_648,Mens Basketball
19747,2023-09-06 20:00:00,distance_total,7198.794087,PLAYER_648,Mens Basketball
19748,2023-09-05 17:25:00,accel_load_accum,751.910686,PLAYER_648,Mens Basketball
19749,2023-09-05 17:25:00,distance_total,4779.815909,PLAYER_648,Mens Basketball
19750,2023-09-04 17:00:00,accel_load_accum,590.90679,PLAYER_648,Mens Basketball
19751,2023-09-04 17:00:00,distance_total,3868.267556,PLAYER_648,Mens Basketball
19752,2023-09-02 22:00:00,accel_load_accum,993.836969,PLAYER_648,Mens Basketball
19753,2023-09-02 22:00:00,distance_total,6944.205876,PLAYER_648,Mens Basketball
19754,2023-09-02 17:45:00,accel_load_accum,569.564285,PLAYER_648,Mens Basketball
19755,2023-09-02 17:45:00,distance_total,4173.119204,PLAYER_648,Mens Basketball
19756,2023-09-01 18:30:00,accel_load_accum,933.41838,PLAYER_648,Mens Basketball
19757,2023-09-01 18:30:00,distance_total,6535.443288,PLAYER_648,Mens Basketball
19758,2023-08-31 20:10:00,accel_load_accum,347.720271,PLAYER_648,Mens Basketball
19759,2023-08-31 20:10:00,distance_total,2405.637701,PLAYER_648,Mens Basketball
19760,2023-08-30 17:20:00,accel_load_accum,650.606105,PLAYER_648,Mens Basketball
19761,2023-08-30 17:20:00,distance_total,4567.302132,PLAYER_648,Mens Basketball
19762,2023-08-29 17:15:00,accel_load_accum,841.133782,PLAYER_648,Mens Basketball
19763,2023-08-29 17:15:00,distance_total,5769.698123,PLAYER_648,Mens Basketball
