,timestamp,metric,value,playername,team
22879,2023-04-18 13:18:22,leftMaxForce,186.25,PLAYER_758,Women's Lacrosse
22880,2023-04-18 13:18:22,leftTorque,76.269375,PLAYER_758,Women's Lacrosse
22881,2023-04-18 13:18:22,rightMaxForce,220.0,PLAYER_758,Women's Lacrosse
22882,2023-04-18 13:18:22,rightTorque,90.09,PLAYER_758,Women's Lacrosse
22883,2023-04-18 13:17:57,leftMaxForce,182.5,PLAYER_758,Women's Lacrosse
22884,2023-04-18 13:17:57,leftTorque,74.73375,PLAYER_758,Women's Lacrosse
22885,2023-04-18 13:17:57,rightMaxForce,214.5,PLAYER_758,Women's Lacrosse
22886,2023-04-18 13:17:57,rightTorque,87.83775,PLAYER_758,Women's Lacrosse
22887,2022-11-17 15:27:55,leftMaxForce,149.75,PLAYER_758,Women's Lacrosse
22888,2022-11-17 15:27:55,leftTorque,61.322625,PLAYER_758,Women's Lacrosse
22889,2022-11-17 15:27:55,rightMaxForce,266.75,PLAYER_758,Women's Lacrosse
22890,2022-11-17 15:27:55,rightTorque,109.234125,PLAYER_758,Women's Lacrosse
22891,2022-10-04 13:41:16,leftMaxForce,241.5,PLAYER_758,Women's Lacrosse
22892,2022-10-04 13:41:16,leftTorque,98.89425,PLAYER_758,Women's Lacrosse
22893,2022-10-04 13:41:16,rightMaxForce,248.25,PLAYER_758,Women's Lacrosse
22894,2022-10-04 13:41:16,rightTorque,101.658375,PLAYER_758,Women's Lacrosse
22895,2022-09-20 13:28:29,leftMaxForce,137.25,PLAYER_758,Women's Lacrosse
22896,2022-09-20 13:28:29,leftTorque,56.203875,PLAYER_758,Women's Lacrosse
22897,2022-09-20 13:28:29,rightMaxForce,162.5,PLAYER_758,Women's Lacrosse
22898,2022-09-20 13:28:29,rightTorque,66.54375,PLAYER_758,Women's Lacrosse
22899,2022-09-08 13:17:40,leftMaxForce,150.25,PLAYER_758,Women's Lacrosse
22900,2022-09-08 13:17:40,leftTorque,61.527375,PLAYER_758,Women's Lacrosse
22901,2022-09-08 13:17:40,rightMaxForce,160.5,PLAYER_758,Women's Lacrosse
22902,2022-09-08 13:17:40,rightTorque,65.72475,PLAYER_758,Women's Lacrosse
22903,2022-08-26 14:45:47,leftMaxForce,197.0,PLAYER_758,Women's Lacrosse
22904,2022-08-26 14:45:47,leftTorque,80.6715,PLAYER_758,Women's Lacrosse
22905,2022-08-26 14:45:47,rightMaxForce,231.0,PLAYER_758,Women's Lacrosse
22906,2022-08-26 14:45:47,rightTorque,94.5945,PLAYER_758,Women's Lacrosse
22907,2022-01-18 15:33:07,leftMaxForce,193.0,PLAYER_758,Women's Lacrosse
22908,2022-01-18 15:33:07,leftTorque,79.0335,PLAYER_758,Women's Lacrosse
22909,2022-01-18 15:33:07,rightMaxForce,256.25,PLAYER_758,Women's Lacrosse
22910,2022-01-18 15:33:07,rightTorque,104.934375,PLAYER_758,Women's Lacrosse
22911,2021-11-30 15:28:28,leftMaxForce,190.25,PLAYER_758,Women's Lacrosse
22912,2021-11-30 15:28:28,leftTorque,77.907375,PLAYER_758,Women's Lacrosse
22913,2021-11-30 15:28:28,rightMaxForce,213.75,PLAYER_758,Women's Lacrosse
22914,2021-11-30 15:28:28,rightTorque,87.530625,PLAYER_758,Women's Lacrosse
