,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_1229,2022-08-23 20:47:15,409.5,197.17425,511.0,246.0465
1,PLAYER_1229,2022-09-08 20:34:27,421.75,203.072625,415.5,200.06325
2,PLAYER_1229,2023-01-11 15:59:09,484.75,233.407125,458.5,220.76775
3,PLAYER_1229,2023-08-31 18:22:05,399.0,192.1185,404.0,194.526
4,PLAYER_1229,2024-01-23 21:45:57,421.5,202.95225,375.0,180.5625
