,timestamp,metric,value,playername,team
2710,2025-10-20 18:31:00,accel_load_accum,865.600059,PLAYER_1036,Mens Basketball
2711,2025-10-20 18:31:00,distance_total,5651.853717,PLAYER_1036,Mens Basketball
2712,2025-10-18 16:26:55,accel_load_accum,788.668126,PLAYER_1036,Mens Basketball
2713,2025-10-18 16:26:55,distance_total,4830.859492,PLAYER_1036,Mens Basketball
2714,2025-10-17 18:12:28,accel_load_accum,616.083707,PLAYER_1036,Mens Basketball
2715,2025-10-17 18:12:28,distance_total,3959.857135,PLAYER_1036,Mens Basketball
2716,2025-10-15 18:07:30,accel_load_accum,588.759149,PLAYER_1036,Mens Basketball
2717,2025-10-15 18:07:30,distance_total,3745.362589,PLAYER_1036,Mens Basketball
2718,2025-10-14 18:06:21,accel_load_accum,630.706957,PLAYER_1036,Mens Basketball
2719,2025-10-14 18:06:21,distance_total,3968.044204,PLAYER_1036,Mens Basketball
2720,2025-10-13 20:26:03,accel_load_accum,606.834867,PLAYER_1036,Mens Basketball
2721,2025-10-13 20:26:03,distance_total,3851.956117,PLAYER_1036,Mens Basketball
2722,2025-10-10 10:56:32,accel_load_accum,429.754915,PLAYER_1036,Mens Basketball
2723,2025-10-10 10:56:32,distance_total,3004.125253,PLAYER_1036,Mens Basketball
2724,2025-10-09 17:09:47,accel_load_accum,826.686188,PLAYER_1036,Mens Basketball
2725,2025-10-09 17:09:47,distance_total,5220.850016,PLAYER_1036,Mens Basketball
2726,2025-10-07 17:33:04,accel_load_accum,621.006386,PLAYER_1036,Mens Basketball
2727,2025-10-07 17:33:04,distance_total,4161.579346,PLAYER_1036,Mens Basketball
2728,2025-10-06 18:46:04,accel_load_accum,571.459783,PLAYER_1036,Mens Basketball
2729,2025-10-06 18:46:04,distance_total,3578.369194,PLAYER_1036,Mens Basketball
2730,2025-10-04 15:24:13,accel_load_accum,566.569236,PLAYER_1036,Mens Basketball
2731,2025-10-04 15:24:13,distance_total,3686.139341,PLAYER_1036,Mens Basketball
2732,2025-10-03 18:31:18,accel_load_accum,611.355085,PLAYER_1036,Mens Basketball
2733,2025-10-03 18:31:18,distance_total,3842.833056,PLAYER_1036,Mens Basketball
2734,2025-10-01 18:12:03,accel_load_accum,544.821397,PLAYER_1036,Mens Basketball
2735,2025-10-01 18:12:03,distance_total,3450.044147,PLAYER_1036,Mens Basketball
2736,2025-09-30 17:27:01,accel_load_accum,623.169412,PLAYER_1036,Mens Basketball
