,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
74,PLAYER_457,2022-10-21 15:55:00,354.096769,3270.958058,,,,
75,PLAYER_457,2022-10-22 13:00:00,340.31049,3219.231732,,,,
76,PLAYER_457,2022-10-23 16:00:00,594.099727,5549.267299,,,,
77,PLAYER_457,2022-10-25 16:25:00,376.605143,3436.713523,,,,
78,PLAYER_457,2022-10-26 18:30:00,398.037571,3860.820551,,,,
79,PLAYER_457,2022-10-27 20:30:00,426.860833,3439.659651,,,,
80,PLAYER_457,2022-11-15 18:01:04,,,346.0,141.687,374.5,153.35775
81,PLAYER_457,2023-01-18 18:08:41,,,340.25,139.332375,351.75,144.041625
82,PLAYER_457,2023-01-25 19:24:10,,,312.75,128.071125,361.5,148.03425
83,PLAYER_457,2023-02-27 19:19:43,,,346.0,141.687,354.0,144.963
84,PLAYER_457,2023-04-24 18:00:43,,,359.0,147.0105,376.0,153.972
85,PLAYER_457,2023-07-17 11:34:21,,,238.0,97.461,228.5,93.57075
86,PLAYER_457,2023-07-17 11:40:20,,,247.25,101.248875,254.0,104.013
87,PLAYER_457,2023-07-17 11:58:00,201.580667,1856.735074,,,,
88,PLAYER_457,2023-07-18 11:55:00,291.77188,2717.027447,,,,
89,PLAYER_457,2023-07-19 11:59:00,217.175115,1914.99589,,,,
90,PLAYER_457,2023-07-19 12:56:43,,,339.75,139.127625,327.5,134.11125
91,PLAYER_457,2023-07-20 11:54:14,310.515875,3105.198004,,,,
92,PLAYER_457,2023-07-21 11:57:00,295.615785,2984.694556,,,,
93,PLAYER_457,2023-07-24 12:00:28,220.500299,2391.479599,,,,
94,PLAYER_457,2023-07-25 11:49:28,325.181388,3153.288357,,,,
95,PLAYER_457,2023-07-26 11:57:02,263.363784,2360.916454,,,,
96,PLAYER_457,2023-07-27 11:52:43,307.249791,3336.021134,,,,
97,PLAYER_457,2023-07-28 11:54:32,233.363336,2081.914962,,,,
98,PLAYER_457,2023-08-01 11:10:00,194.515113,1813.698545,,,,
99,PLAYER_457,2023-08-01 19:30:00,690.204896,8001.69761,,,,
100,PLAYER_457,2023-08-02 11:30:00,581.310809,5409.251714,,,,
101,PLAYER_457,2023-08-02 19:55:00,407.584344,3676.361431,,,,
102,PLAYER_457,2023-08-03 10:30:00,690.804741,6326.768139,,,,
103,PLAYER_457,2023-08-04 19:25:00,712.443582,7158.830858,,,,
104,PLAYER_457,2023-08-05 11:25:00,452.758068,3846.716751,,,,
105,PLAYER_457,2023-08-05 19:25:00,593.773956,5831.194398,,,,
106,PLAYER_457,2023-08-06 14:25:00,347.576784,2921.558605,,,,
107,PLAYER_457,2023-08-06 20:00:00,925.585293,9086.411835,,,,
108,PLAYER_457,2023-08-07 18:30:00,446.540263,3788.17905,,,,
109,PLAYER_457,2023-08-08 11:50:02,297.281044,2073.174874,,,,
110,PLAYER_457,2023-08-08 18:28:00,685.74134,6600.074294,,,,
111,PLAYER_457,2023-08-09 11:21:48,472.070466,4414.609542,,,,
112,PLAYER_457,2023-08-09 18:20:48,397.165673,3596.352864,,,,
113,PLAYER_457,2023-08-10 15:15:00,795.208266,7696.540997,,,,
114,PLAYER_457,2023-08-11 11:25:00,328.424508,3859.878223,,,,
115,PLAYER_457,2023-08-11 18:25:00,558.54735,5329.72727,,,,
116,PLAYER_457,2023-08-12 11:25:00,692.041581,6810.839417,,,,
117,PLAYER_457,2023-08-12 18:30:00,318.431638,3216.143248,,,,
118,PLAYER_457,2023-08-14 11:25:00,270.216082,2148.776049,,,,
119,PLAYER_457,2023-08-15 11:25:00,319.12974,2561.820636,,,,
120,PLAYER_457,2023-08-16 18:55:00,336.269759,3109.685135,,,,
121,PLAYER_457,2023-08-17 21:45:00,557.581477,4807.329375,,,,
122,PLAYER_457,2023-08-22 11:25:00,338.564269,2754.397603,,,,
123,PLAYER_457,2023-08-23 12:28:00,273.072165,2279.520776,,,,
124,PLAYER_457,2023-08-25 11:30:00,255.370103,2362.89632,,,,
125,PLAYER_457,2023-08-26 18:10:00,440.643335,3905.10235,,,,
126,PLAYER_457,2023-08-27 15:00:00,361.263363,2927.417767,,,,
127,PLAYER_457,2023-08-29 16:00:00,526.281108,5151.056873,,,,
128,PLAYER_457,2023-08-30 15:55:00,357.504111,3373.546394,,,,
129,PLAYER_457,2023-08-31 22:20:00,704.38212,5961.131502,,,,
130,PLAYER_457,2023-09-01 16:00:00,357.576368,3231.60319,,,,
131,PLAYER_457,2023-09-02 12:55:00,387.824783,3513.578671,,,,
132,PLAYER_457,2023-09-03 12:55:00,620.473524,6670.710134,,,,
133,PLAYER_457,2023-09-05 16:00:00,401.984413,4072.740719,,,,
134,PLAYER_457,2023-09-06 16:00:00,381.470619,3254.451517,,,,
135,PLAYER_457,2023-09-07 21:45:00,565.397512,5016.685949,,,,
136,PLAYER_457,2023-09-08 16:30:00,266.055743,2420.1665,,,,
137,PLAYER_457,2023-09-09 11:50:00,293.485218,2723.182549,,,,
138,PLAYER_457,2023-09-10 16:10:00,679.927965,6917.204481,,,,
139,PLAYER_457,2023-09-12 15:55:00,417.204,3899.251687,,,,
140,PLAYER_457,2023-09-12 17:30:49,515.825214,3248.906521,,,,
141,PLAYER_457,2023-09-13 15:57:00,369.131416,3225.416323,,,,
142,PLAYER_457,2023-09-14 21:30:00,720.834448,6540.023868,,,,
143,PLAYER_457,2023-09-15 16:35:00,350.898017,3184.755169,,,,
144,PLAYER_457,2023-09-16 13:00:00,387.675416,3566.79939,,,,
145,PLAYER_457,2023-09-17 17:10:00,732.510195,7150.912107,,,,
146,PLAYER_457,2023-09-20 15:55:00,420.187492,3984.326441,,,,
147,PLAYER_457,2023-09-21 15:55:00,446.155217,3966.617747,,,,
148,PLAYER_457,2023-09-22 16:00:00,330.764499,3078.883055,,,,
149,PLAYER_457,2023-09-23 15:05:00,283.603132,2616.894339,,,,
150,PLAYER_457,2023-09-24 15:45:00,579.126582,5097.774089,,,,
151,PLAYER_457,2023-09-26 16:10:00,440.068144,4260.479926,,,,
152,PLAYER_457,2023-09-27 23:10:00,348.25622,3246.156143,,,,
153,PLAYER_457,2023-09-28 20:25:00,658.478121,5390.058391,,,,
154,PLAYER_457,2023-09-29 16:30:00,253.217563,2159.313659,,,,
155,PLAYER_457,2023-09-30 13:00:00,310.733401,2867.527316,,,,
156,PLAYER_457,2023-10-01 15:15:00,696.017436,6599.862031,,,,
157,PLAYER_457,2023-10-03 16:00:00,415.499668,4351.283264,,,,
158,PLAYER_457,2023-10-05 22:00:00,930.389303,9188.946271,,,,
159,PLAYER_457,2023-10-06 19:00:00,212.927472,1616.884556,,,,
160,PLAYER_457,2023-10-07 15:25:00,316.845018,3041.422567,,,,
161,PLAYER_457,2023-10-08 16:00:00,618.901575,5711.592956,,,,
162,PLAYER_457,2023-10-10 16:00:00,396.000351,3630.419558,,,,
163,PLAYER_457,2023-10-11 16:00:00,382.68644,3739.93798,,,,
164,PLAYER_457,2023-10-12 21:50:00,705.439559,6019.728229,,,,
165,PLAYER_457,2023-10-13 16:00:00,340.894629,3359.375339,,,,
166,PLAYER_457,2023-10-14 13:00:00,336.029446,3383.13469,,,,
167,PLAYER_457,2023-10-15 15:00:00,0.023057,,,,,
168,PLAYER_457,2023-10-17 15:53:39,503.454896,4753.045837,,,,
169,PLAYER_457,2023-10-18 22:44:00,350.664319,3201.46525,,,,
170,PLAYER_457,2023-10-19 21:03:15,709.574772,6512.832949,,,,
171,PLAYER_457,2023-10-21 12:55:00,325.101091,2843.152927,,,,
172,PLAYER_457,2023-10-22 12:22:15,309.2565,2987.9049,,,,
173,PLAYER_457,2023-10-24 15:55:00,429.761592,3864.46677,,,,
174,PLAYER_457,2023-10-26 19:22:02,556.862543,5500.570689,,,,
175,PLAYER_457,2023-11-16 17:30:35,,,322.25,131.961375,333.5,136.56825
176,PLAYER_457,2023-12-11 17:39:58,,,318.75,130.528125,328.0,134.316
177,PLAYER_457,2024-01-24 18:20:13,,,340.25,139.332375,319.0,130.6305
