,playername,timestamp,leftMaxForce,leftTorque,rightMaxForce,rightTorque
0,PLAYER_1201,2023-09-01 21:46:22,299.0,117.0585,279.75,109.522125
1,PLAYER_1201,2023-12-01 21:26:03,350.0,152.775,336.5,146.88225
2,PLAYER_1201,2024-01-27 20:27:05,355.0,154.9575,320.5,139.89825
3,PLAYER_1201,2024-08-28 18:15:47,462.25,214.252875,457.0,211.8195
4,PLAYER_1201,2024-10-28 20:52:58,479.5,204.98625,373.5,159.67125
5,PLAYER_1201,2025-09-02 17:03:41,503.75,215.353125,390.0,166.725
