,timestamp,metric,value,playername,team
20757,2024-04-02 16:50:34,leftMaxForce,349.5,PLAYER_710,Women's Lacrosse
20758,2024-04-02 16:50:34,rightMaxForce,301.25,PLAYER_710,Women's Lacrosse
20759,2024-01-18 19:04:35,leftMaxForce,331.5,PLAYER_710,Women's Lacrosse
20760,2024-01-18 19:04:35,leftTorque,144.69975,PLAYER_710,Women's Lacrosse
20761,2024-01-18 19:04:35,rightMaxForce,311.5,PLAYER_710,Women's Lacrosse
20762,2024-01-18 19:04:35,rightTorque,135.96975,PLAYER_710,Women's Lacrosse
20763,2023-04-18 13:09:50,leftMaxForce,436.25,PLAYER_710,Women's Lacrosse
20764,2023-04-18 13:09:50,leftTorque,190.423125,PLAYER_710,Women's Lacrosse
20765,2023-04-18 13:09:50,rightMaxForce,351.75,PLAYER_710,Women's Lacrosse
20766,2023-04-18 13:09:50,rightTorque,153.538875,PLAYER_710,Women's Lacrosse
20767,2023-01-21 18:28:14,leftMaxForce,357.5,PLAYER_710,Women's Lacrosse
20768,2023-01-21 18:28:14,leftTorque,156.04875,PLAYER_710,Women's Lacrosse
20769,2023-01-21 18:28:14,rightMaxForce,344.25,PLAYER_710,Women's Lacrosse
20770,2023-01-21 18:28:14,rightTorque,150.265125,PLAYER_710,Women's Lacrosse
20771,2022-11-17 14:56:32,leftMaxForce,365.25,PLAYER_710,Women's Lacrosse
20772,2022-11-17 14:56:32,leftTorque,159.431625,PLAYER_710,Women's Lacrosse
20773,2022-11-17 14:56:32,rightMaxForce,335.0,PLAYER_710,Women's Lacrosse
20774,2022-11-17 14:56:32,rightTorque,146.2275,PLAYER_710,Women's Lacrosse
20775,2022-09-20 13:13:40,leftMaxForce,356.0,PLAYER_710,Women's Lacrosse
20776,2022-09-20 13:13:40,leftTorque,155.394,PLAYER_710,Women's Lacrosse
20777,2022-09-20 13:13:40,rightMaxForce,352.0,PLAYER_710,Women's Lacrosse
20778,2022-09-20 13:13:40,rightTorque,153.648,PLAYER_710,Women's Lacrosse
20779,2022-08-26 14:38:33,leftMaxForce,370.5,PLAYER_710,Women's Lacrosse
20780,2022-08-26 14:38:33,leftTorque,161.72325,PLAYER_710,Women's Lacrosse
20781,2022-08-26 14:38:33,rightMaxForce,323.5,PLAYER_710,Women's Lacrosse
20782,2022-08-26 14:38:33,rightTorque,141.20775,PLAYER_710,Women's Lacrosse
20783,2022-01-18 15:52:04,leftMaxForce,321.75,PLAYER_710,Women's Lacrosse
20784,2022-01-18 15:52:04,leftTorque,140.443875,PLAYER_710,Women's Lacrosse
20785,2022-01-18 15:52:04,rightMaxForce,297.75,PLAYER_710,Women's Lacrosse
20786,2022-01-18 15:52:04,rightTorque,129.967875,PLAYER_710,Women's Lacrosse
